Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612750	0022000104	JAN 05, 2021	MIN @ DEN	L	2	5	0.286	240	42	91	0.462	11	34	0.324	21	27	0.778	10	32	42	24	8	4	14	31	116	109.4	117.1	-7.7	0.571	1.71	17.0	0.25	0.711	0.464	13.2	0.522	0.564	105.5	0.468
1610612750	0022000088	JAN 03, 2021	MIN vs. DEN	L	2	4	0.333	240	44	85	0.518	10	31	0.323	11	16	0.688	9	27	36	30	11	6	14	17	109	113.5	126.5	-13.0	0.682	2.14	22.1	0.25	0.569	0.421	14.6	0.576	0.592	97.0	0.465
1610612750	0022000074	JAN 01, 2021	MIN vs. WAS	L	2	3	0.4	240	42	88	0.477	13	36	0.361	12	21	0.571	11	32	43	17	9	3	20	22	109	104.8	123.8	-19.0	0.405	0.85	12.7	0.255	0.767	0.489	19.2	0.551	0.56	104.5	0.364
1610612750	0022000054	DEC 29, 2020	MIN @ LAC	L	2	2	0.5	240	37	89	0.416	13	38	0.342	14	17	0.824	11	28	39	22	7	6	14	15	101	102.0	126.5	-24.5	0.595	1.57	16.6	0.259	0.698	0.454	14.1	0.489	0.523	98.5	0.387
1610612750	0022000040	DEC 27, 2020	MIN @ LAL	L	2	1	0.667	240	38	103	0.369	6	35	0.171	9	14	0.643	17	31	48	24	11	6	17	24	91	85.8	119.8	-34.0	0.632	1.33	15.9	0.343	0.78	0.509	17.0	0.398	0.417	106.0	0.294
1610612750	0022000028	DEC 26, 2020	MIN @ UTA	W	2	0	1.0	240	45	101	0.446	13	29	0.448	13	18	0.722	12	28	40	21	9	5	9	28	116	110.5	105.7	4.8	0.467	2.1	15.0	0.288	0.55	0.42	9.5	0.51	0.533	105.0	0.525
1610612750	0022000018	DEC 23, 2020	MIN vs. DET	W	1	0	1.0	240	38	88	0.432	11	41	0.268	24	28	0.857	12	36	48	25	6	5	11	16	111	109.9	99.0	10.9	0.658	2.08	18.2	0.255	0.765	0.51	11.9	0.494	0.553	101.5	0.541
1610612751	0022001067	MAY 16, 2021	BKN vs. CLE	W	48	24	0.667	240	47	83	0.566	16	30	0.533	13	17	0.765	4	33	37	35	9	9	12	20	123	125.5	110.1	15.4	0.745	2.92	25.5	0.128	0.679	0.446	12.2	0.663	0.68	98.5	0.604
1610612751	0022001060	MAY 15, 2021	BKN vs. CHI	W	47	24	0.662	240	41	87	0.471	14	34	0.412	9	15	0.6	8	44	52	26	6	8	9	16	105	110.5	95.8	14.7	0.634	2.6	20.1	0.224	0.691	0.496	10.5	0.552	0.561	95.0	0.595
1610612751	0022001043	MAY 12, 2021	BKN vs. SAS	W	46	24	0.657	240	48	79	0.608	12	28	0.429	20	27	0.741	3	40	43	33	3	9	11	19	128	128.0	117.2	10.8	0.688	3.0	24.5	0.143	0.656	0.469	11.0	0.684	0.704	99.5	0.604
1610612751	0022001036	MAY 11, 2021	BKN @ CHI	W	45	24	0.652	240	42	89	0.472	12	33	0.364	19	25	0.76	13	38	51	32	4	8	7	19	115	119.8	111.5	8.3	0.762	4.0	22.9	0.275	0.707	0.505	8.3	0.539	0.575	96.0	0.583
1610612751	0022001015	MAY 08, 2021	BKN @ DEN	W	44	24	0.647	240	41	66	0.621	16	31	0.516	27	33	0.818	2	33	35	27	10	5	17	24	125	126.3	120.2	6.1	0.659	1.59	21.7	0.071	0.667	0.456	17.2	0.742	0.776	99.0	0.586
1610612751	0022000998	MAY 06, 2021	BKN @ DAL	L	43	24	0.642	240	41	95	0.432	13	37	0.351	14	15	0.933	10	41	51	18	8	4	13	18	109	104.8	108.7	-3.8	0.439	1.38	13.6	0.222	0.774	0.495	12.5	0.5	0.536	104.0	0.472
1610612751	0022000985	MAY 04, 2021	BKN @ MIL	L	43	23	0.652	240	41	84	0.488	20	43	0.465	16	26	0.615	6	33	39	21	6	6	13	25	118	114.6	120.4	-5.8	0.512	1.62	16.2	0.167	0.649	0.429	12.6	0.607	0.618	103.0	0.458
1610612751	0022000967	MAY 02, 2021	BKN @ MIL	L	43	22	0.662	240	41	96	0.427	17	42	0.405	15	17	0.882	14	39	53	18	5	1	16	11	114	109.6	113.6	-4.0	0.439	1.13	13.1	0.309	0.774	0.537	15.4	0.516	0.551	103.5	0.481
1610612751	0022000952	APR 30, 2021	BKN vs. POR	L	43	21	0.672	240	40	95	0.421	13	41	0.317	16	19	0.842	11	31	42	20	6	3	8	18	109	109.0	126.7	-17.7	0.5	2.5	15.2	0.218	0.727	0.444	8.0	0.489	0.527	100.5	0.408
1610612751	0022000944	APR 29, 2021	BKN @ IND	W	43	20	0.683	240	47	89	0.528	12	35	0.343	24	28	0.857	8	42	50	35	3	5	13	19	130	125.0	107.6	17.4	0.745	2.5	23.3	0.256	0.782	0.551	13.5	0.596	0.642	104.5	0.598
1610612751	0022000930	APR 27, 2021	BKN @ TOR	W	42	20	0.677	240	40	83	0.482	18	45	0.4	18	18	1.0	7	34	41	30	9	6	10	20	116	120.8	108.4	12.4	0.75	2.73	22.7	0.186	0.684	0.47	11.5	0.59	0.638	95.5	0.594
1610612751	0022000912	APR 25, 2021	BKN vs. PHX	W	41	20	0.672	240	46	87	0.529	13	28	0.464	23	27	0.852	11	33	44	30	6	4	10	17	128	130.6	122.7	7.9	0.652	2.73	21.4	0.333	0.66	0.511	11.2	0.603	0.647	97.5	0.578
1610612751	0022000899	APR 23, 2021	BKN vs. BOS	W	40	20	0.667	240	37	86	0.43	11	32	0.344	24	28	0.857	6	41	47	26	12	7	11	19	109	105.8	100.0	5.8	0.703	2.36	19.2	0.16	0.7	0.455	10.7	0.494	0.554	103.5	0.581
1610612751	0022000884	APR 21, 2021	BKN @ TOR	L	39	20	0.661	240	36	91	0.396	13	41	0.317	18	23	0.783	12	38	50	19	3	6	13	17	103	102.0	114.0	-12.0	0.528	1.46	14.3	0.304	0.774	0.532	12.9	0.467	0.509	100.5	0.435
1610612751	0022000878	APR 20, 2021	BKN @ NOP	W	39	19	0.672	240	49	89	0.551	14	37	0.378	22	28	0.786	10	34	44	30	7	2	13	21	134	128.8	122.9	6.0	0.612	2.31	20.8	0.279	0.761	0.528	12.5	0.629	0.661	104.5	0.536
1610612751	0022000863	APR 18, 2021	BKN @ MIA	L	38	19	0.667	240	39	82	0.476	17	43	0.395	12	18	0.667	8	30	38	26	10	6	11	17	107	111.5	114.7	-3.3	0.667	2.36	20.5	0.196	0.654	0.439	11.5	0.579	0.595	95.5	0.487
1610612751	0022000848	APR 16, 2021	BKN vs. CHA	W	38	18	0.679	240	47	85	0.553	21	41	0.512	15	16	0.938	7	30	37	35	12	5	18	17	130	127.5	112.7	14.7	0.745	1.94	24.1	0.205	0.738	0.481	17.6	0.676	0.706	102.0	0.566
1610612751	0022000830	APR 14, 2021	BKN @ PHI	L	37	18	0.673	240	43	83	0.518	4	21	0.19	27	30	0.9	11	32	43	23	6	3	15	21	117	114.7	119.4	-4.7	0.535	1.44	17.0	0.286	0.791	0.541	15.7	0.542	0.608	102.5	0.487
1610612751	0022000817	APR 13, 2021	BKN @ MIN	W	37	17	0.685	240	46	91	0.505	15	36	0.417	20	24	0.833	11	46	57	31	8	4	18	22	127	121.0	91.5	29.4	0.674	1.63	20.5	0.313	0.77	0.569	18.1	0.588	0.625	105.5	0.648
1610612751	0022000800	APR 10, 2021	BKN vs. LAL	L	36	17	0.679	240	35	80	0.438	5	27	0.185	26	30	0.867	9	33	42	19	6	10	19	20	101	98.1	124.8	-26.7	0.543	1.0	14.5	0.265	0.694	0.48	18.4	0.469	0.542	102.0	0.404
1610612751	0022000779	APR 07, 2021	BKN vs. NOP	W	36	16	0.692	240	51	92	0.554	19	41	0.463	18	22	0.818	10	35	45	37	10	8	17	31	139	133.7	107.8	25.9	0.725	2.18	23.8	0.372	0.672	0.545	16.3	0.658	0.684	103.5	0.616
1610612751	0022000762	APR 05, 2021	BKN vs. NYK	W	35	16	0.686	240	42	92	0.457	10	32	0.313	20	26	0.769	11	34	45	27	6	6	10	14	114	115.2	112.0	3.2	0.643	2.7	19.2	0.302	0.787	0.53	10.1	0.511	0.551	99.5	0.532
1610612751	0022000755	APR 04, 2021	BKN @ CHI	L	34	16	0.68	240	45	93	0.484	11	28	0.393	6	7	0.857	4	31	35	28	3	3	5	17	107	112.6	121.1	-8.4	0.622	5.6	21.7	0.167	0.821	0.46	5.3	0.543	0.557	95.0	0.453
1610612751	0022000732	APR 01, 2021	BKN vs. CHA	W	34	15	0.694	240	44	91	0.484	20	45	0.444	3	4	0.75	13	43	56	34	8	5	15	18	111	115.6	94.7	20.9	0.773	2.27	24.0	0.313	0.793	0.575	15.6	0.593	0.598	95.0	0.602
1610612751	0022000724	MAR 31, 2021	BKN vs. HOU	W	33	15	0.688	240	44	90	0.489	13	36	0.361	19	19	1.0	12	33	45	25	6	3	11	21	120	125.0	113.7	11.3	0.568	2.08	18.5	0.37	0.805	0.575	12.5	0.561	0.61	95.5	0.564
1610612751	0022000709	MAR 29, 2021	BKN vs. MIN	W	32	15	0.681	240	40	85	0.471	10	30	0.333	22	25	0.88	7	43	50	31	10	7	14	18	112	107.7	102.9	4.8	0.775	1.94	21.7	0.217	0.667	0.482	15.4	0.529	0.583	104.0	0.6
1610612751	0022000683	MAR 26, 2021	BKN @ DET	W	31	15	0.674	240	37	84	0.44	13	33	0.394	26	34	0.765	16	33	49	19	3	4	10	27	113	122.8	120.7	2.2	0.514	1.9	14.8	0.365	0.729	0.54	10.9	0.518	0.571	92.0	0.529
1610612751	0022000676	MAR 24, 2021	BKN @ UTA	L	30	15	0.667	240	35	97	0.361	7	35	0.2	11	15	0.733	13	35	48	19	9	1	9	10	88	88.9	121.6	-32.8	0.543	2.11	14.4	0.266	0.745	0.478	9.1	0.397	0.425	98.0	0.373
1610612751	0022000666	MAR 23, 2021	BKN @ POR	W	30	14	0.682	240	43	87	0.494	9	30	0.3	21	27	0.778	10	37	47	25	5	2	8	17	116	119.6	115.5	4.1	0.581	2.27	18.5	0.319	0.745	0.549	11.3	0.546	0.587	97.0	0.534
1610612751	0022000647	MAR 21, 2021	BKN vs. WAS	W	29	14	0.674	240	44	90	0.489	9	29	0.31	16	22	0.727	10	25	35	24	11	8	7	18	113	117.7	111.6	6.1	0.545	3.43	18.4	0.271	0.684	0.453	7.3	0.539	0.567	95.5	0.53
1610612751	0022000633	MAR 19, 2021	BKN @ ORL	L	28	14	0.667	240	43	91	0.473	10	37	0.27	17	23	0.739	9	30	39	24	9	3	8	16	113	113.0	122.2	-9.2	0.558	3.0	18.0	0.245	0.733	0.479	8.0	0.527	0.559	99.5	0.492
1610612751	0022000617	MAR 17, 2021	BKN @ IND	W	28	13	0.683	240	42	87	0.483	9	27	0.333	31	40	0.775	15	35	50	22	10	2	16	20	124	115.9	108.5	7.4	0.524	1.22	15.2	0.36	0.841	0.585	16.8	0.534	0.593	106.5	0.524
1610612751	0022000604	MAR 15, 2021	BKN vs. NYK	W	27	13	0.675	240	44	76	0.579	12	29	0.414	17	22	0.773	3	38	41	29	3	6	15	19	117	119.4	114.3	5.1	0.659	1.93	22.4	0.176	0.696	0.5	15.3	0.658	0.683	98.0	0.597
1610612751	0022000587	MAR 13, 2021	BKN vs. DET	W	26	13	0.667	240	39	80	0.488	6	27	0.222	16	22	0.727	5	30	35	22	8	7	12	16	100	104.2	99.0	5.2	0.564	1.83	17.8	0.163	0.673	0.449	12.5	0.525	0.558	96.0	0.508
1610612751	0022000569	MAR 11, 2021	BKN vs. BOS	W	25	13	0.658	240	42	88	0.477	19	42	0.452	18	22	0.818	11	34	45	21	3	5	14	22	121	126.0	110.1	15.9	0.5	1.4	15.7	0.362	0.667	0.525	15.6	0.585	0.619	97.5	0.506
1610612751	0022000546	MAR 03, 2021	BKN @ HOU	W	24	13	0.649	240	49	85	0.576	17	35	0.486	17	24	0.708	10	43	53	33	5	1	14	24	132	129.4	114.0	15.4	0.673	2.2	23.0	0.289	0.786	0.585	14.7	0.676	0.691	101.0	0.593
1610612751	0022000534	MAR 01, 2021	BKN @ SAS	W	23	13	0.639	265	47	100	0.47	17	41	0.415	13	17	0.765	13	38	51	35	6	8	5	13	124	122.8	113.0	9.8	0.745	7.0	23.7	0.273	0.75	0.514	5.0	0.555	0.577	91.02	0.564
1610612751	0022000519	FEB 27, 2021	BKN vs. DAL	L	22	13	0.629	240	35	86	0.407	14	44	0.318	14	19	0.737	14	33	47	21	5	4	19	16	98	102.1	122.3	-20.3	0.6	1.11	15.6	0.37	0.837	0.577	19.8	0.488	0.519	95.0	0.393
1610612751	0022000499	FEB 25, 2021	BKN vs. ORL	W	22	12	0.647	240	49	92	0.533	20	45	0.444	11	14	0.786	7	44	51	30	11	2	13	18	129	124.0	88.5	35.6	0.612	2.31	21.3	0.209	0.868	0.573	12.5	0.641	0.657	104.0	0.667
1610612751	0022000482	FEB 23, 2021	BKN vs. SAC	W	21	12	0.636	240	44	89	0.494	17	40	0.425	22	31	0.71	10	31	41	30	8	5	8	16	127	124.5	116.8	7.7	0.682	3.75	21.3	0.25	0.75	0.489	7.8	0.59	0.619	101.5	0.537
1610612751	0022000472	FEB 21, 2021	BKN @ LAC	W	20	12	0.625	240	44	92	0.478	11	38	0.289	13	19	0.684	9	31	40	21	10	4	6	19	112	114.3	110.2	4.1	0.477	3.5	16.5	0.208	0.66	0.427	6.1	0.538	0.558	98.0	0.517
1610612751	0022000446	FEB 18, 2021	BKN @ LAL	W	19	12	0.613	240	38	77	0.494	18	39	0.462	15	24	0.625	8	31	39	23	9	3	13	18	109	116.0	104.3	11.7	0.605	1.64	18.5	0.238	0.761	0.511	14.9	0.61	0.622	94.0	0.54
1610612751	0022000433	FEB 16, 2021	BKN @ PHX	W	18	12	0.6	240	47	82	0.573	20	40	0.5	14	15	0.933	4	33	37	28	4	4	10	11	128	132.0	130.5	1.4	0.596	2.8	22.1	0.114	0.875	0.52	10.3	0.695	0.722	96.0	0.516
1610612751	0022000426	FEB 15, 2021	BKN @ SAC	W	17	12	0.586	240	51	89	0.573	27	47	0.574	7	12	0.583	9	26	35	31	7	4	15	16	136	137.4	126.3	11.1	0.608	2.07	22.1	0.3	0.587	0.453	15.2	0.725	0.721	99.0	0.532
1610612751	0022000409	FEB 13, 2021	BKN @ GSW	W	16	12	0.571	240	50	93	0.538	16	39	0.41	18	20	0.9	8	37	45	35	9	5	13	15	134	125.2	110.4	14.9	0.7	2.69	23.4	0.227	0.816	0.538	12.1	0.624	0.658	106.5	0.582
1610612751	0022000383	FEB 10, 2021	BKN vs. IND	W	15	12	0.556	240	32	76	0.421	9	31	0.29	31	35	0.886	9	37	46	20	2	5	12	20	104	110.6	98.9	11.7	0.625	1.54	16.1	0.277	0.741	0.533	13.8	0.48	0.569	94.5	0.548
1610612751	0022000375	FEB 09, 2021	BKN @ DET	L	14	12	0.538	240	43	86	0.5	11	30	0.367	14	16	0.875	8	26	34	30	8	6	15	22	111	116.8	127.1	-10.2	0.698	2.0	21.7	0.295	0.692	0.482	15.8	0.564	0.597	95.5	0.445
1610612751	0022000354	FEB 06, 2021	BKN @ PHI	L	14	11	0.56	240	39	88	0.443	15	41	0.366	15	17	0.882	8	26	34	21	6	3	17	18	108	105.9	121.6	-15.7	0.538	1.24	15.7	0.24	0.604	0.418	16.7	0.528	0.566	102.0	0.385
1610612751	0022000345	FEB 05, 2021	BKN vs. TOR	L	14	10	0.583	240	39	80	0.488	17	42	0.405	22	29	0.759	8	32	40	29	5	6	18	19	117	117.0	123.0	-6.0	0.744	1.61	20.7	0.289	0.714	0.511	18.0	0.594	0.631	100.0	0.493
1610612751	0022000324	FEB 02, 2021	BKN vs. LAC	W	14	9	0.609	240	45	79	0.57	13	31	0.419	21	26	0.808	6	38	44	25	6	4	16	17	124	125.3	120.0	5.3	0.556	1.47	18.9	0.222	0.709	0.516	17.2	0.652	0.686	99.5	0.539
1610612751	0022000310	JAN 31, 2021	BKN @ WAS	L	13	9	0.591	240	50	88	0.568	19	36	0.528	27	33	0.818	7	38	45	33	6	5	17	24	146	128.1	131.9	-3.8	0.66	1.94	21.6	0.225	0.724	0.52	14.9	0.676	0.712	113.5	0.527
1610612751	0022000295	JAN 29, 2021	BKN @ OKC	W	13	8	0.619	240	57	100	0.57	19	45	0.422	14	16	0.875	10	40	50	33	7	4	11	25	147	138.7	117.9	20.8	0.579	3.0	21.8	0.25	0.82	0.553	10.4	0.665	0.687	106.0	0.577
1610612751	0022000274	JAN 27, 2021	BKN @ ATL	W	12	8	0.6	265	52	98	0.531	11	32	0.344	17	20	0.85	11	25	36	29	7	10	9	25	132	128.2	123.1	5.1	0.558	2.64	19.8	0.37	0.653	0.516	10.7	0.587	0.618	93.74	0.511
1610612751	0022000260	JAN 25, 2021	BKN vs. MIA	W	11	8	0.579	240	34	85	0.4	11	38	0.289	19	22	0.864	6	43	49	24	6	5	7	18	98	104.3	89.5	14.8	0.706	2.67	18.8	0.196	0.789	0.509	9.6	0.465	0.518	94.5	0.616
1610612751	0022000244	JAN 23, 2021	BKN vs. MIA	W	10	8	0.556	240	44	83	0.53	19	37	0.514	21	26	0.808	9	38	47	34	0	6	16	26	128	123.1	118.1	5.0	0.773	2.0	23.4	0.214	0.813	0.533	16.3	0.645	0.678	104.5	0.529
1610612751	0022000232	JAN 22, 2021	BKN @ CLE	L	9	8	0.529	240	42	87	0.483	14	43	0.326	15	17	0.882	6	23	29	23	5	8	11	25	113	113.0	126.3	-13.3	0.548	2.09	17.9	0.149	0.581	0.356	11.0	0.563	0.598	99.5	0.421
1610612751	0022000216	JAN 20, 2021	BKN @ CLE	L	9	7	0.563	290	48	106	0.453	15	41	0.366	24	27	0.889	13	39	52	30	8	11	16	24	135	111.6	122.5	-10.9	0.625	1.88	18.3	0.267	0.727	0.487	13.2	0.524	0.573	99.72	0.471
1610612751	0022000209	JAN 18, 2021	BKN vs. MIL	W	9	6	0.6	240	46	84	0.548	15	31	0.484	18	21	0.857	7	42	49	26	2	5	17	19	125	117.9	117.1	0.8	0.565	1.53	19.1	0.205	0.726	0.525	16.0	0.637	0.67	105.5	0.54
1610612751	0022000190	JAN 16, 2021	BKN vs. ORL	W	8	6	0.571	240	42	78	0.538	16	35	0.457	22	25	0.88	4	37	41	24	9	5	19	14	122	118.4	111.7	6.8	0.571	1.26	18.2	0.189	0.736	0.511	18.4	0.641	0.685	103.0	0.539
1610612751	0022000168	JAN 13, 2021	BKN @ NYK	W	7	6	0.538	240	44	91	0.484	16	40	0.4	12	17	0.706	12	34	46	29	3	5	6	12	116	124.7	118.5	6.3	0.659	4.83	21.7	0.286	0.72	0.505	6.5	0.571	0.589	92.5	0.55
1610612751	0022000158	JAN 12, 2021	BKN vs. DEN	W	6	6	0.5	240	48	79	0.608	16	32	0.5	10	15	0.667	8	33	41	31	6	6	18	18	122	124.5	120.8	3.7	0.646	1.63	22.9	0.286	0.745	0.549	19.4	0.709	0.713	97.0	0.545
1610612751	0022000143	JAN 10, 2021	BKN vs. OKC	L	5	6	0.455	240	43	85	0.506	10	34	0.294	20	24	0.833	6	37	43	23	3	2	17	18	116	111.5	124.0	-12.5	0.535	1.35	17.0	0.222	0.905	0.552	16.3	0.565	0.607	104.0	0.45
1610612751	0022000128	JAN 08, 2021	BKN @ MEM	L	5	5	0.5	240	38	81	0.469	14	31	0.452	20	21	0.952	4	38	42	26	6	4	20	13	110	105.8	110.6	-4.8	0.684	1.24	18.9	0.163	0.691	0.459	20.2	0.556	0.609	104.0	0.482
1610612751	0022000118	JAN 07, 2021	BKN vs. PHI	W	5	4	0.556	240	44	97	0.454	15	37	0.405	19	29	0.655	11	37	48	30	11	7	12	17	122	110.9	99.1	11.8	0.682	2.31	19.6	0.237	0.851	0.509	11.8	0.531	0.556	110.0	0.555
1610612751	0022000102	JAN 05, 2021	BKN vs. UTA	W	4	4	0.5	240	52	93	0.559	14	36	0.389	12	16	0.75	8	43	51	31	11	5	12	22	130	127.5	94.1	33.3	0.596	2.38	21.5	0.233	0.776	0.545	12.7	0.634	0.65	102.0	0.692
1610612751	0022000086	JAN 03, 2021	BKN vs. WAS	L	3	4	0.429	240	40	81	0.494	14	32	0.438	28	31	0.903	7	44	51	25	5	9	20	24	122	113.0	112.8	0.1	0.625	1.25	17.9	0.163	0.712	0.495	18.5	0.58	0.645	108.5	0.527
1610612751	0022000072	JAN 01, 2021	BKN vs. ATL	L	3	3	0.5	240	35	86	0.407	7	37	0.189	19	23	0.826	10	35	45	19	6	6	15	16	96	96.0	115.2	-19.2	0.543	1.27	14.6	0.283	0.745	0.51	15.0	0.448	0.499	99.5	0.42
1610612751	0022000057	DEC 30, 2020	BKN vs. ATL	W	3	2	0.6	240	54	100	0.54	19	41	0.463	18	23	0.783	9	31	40	30	6	3	8	24	145	135.5	129.4	6.2	0.556	3.33	20.1	0.24	0.582	0.419	8.4	0.635	0.658	108.0	0.507
1610612751	0022000042	DEC 28, 2020	BKN vs. MEM	L	2	2	0.5	265	41	100	0.41	14	42	0.333	15	17	0.882	13	37	50	28	13	6	17	20	111	100.0	105.5	-5.5	0.683	1.65	18.4	0.271	0.65	0.462	15.3	0.48	0.516	100.08	0.509
1610612751	0022000032	DEC 27, 2020	BKN @ CHA	L	2	1	0.667	240	35	82	0.427	17	47	0.362	17	25	0.68	6	40	46	23	4	5	19	17	104	100.0	102.9	-2.9	0.657	1.21	17.0	0.216	0.724	0.486	18.3	0.53	0.559	103.5	0.471
1610612751	0022000007	DEC 25, 2020	BKN @ BOS	W	2	0	1.0	240	41	76	0.539	15	29	0.517	26	31	0.839	9	34	43	21	5	10	15	22	123	125.5	96.9	28.6	0.512	1.31	16.6	0.282	0.587	0.471	16.3	0.638	0.686	98.0	0.678
1610612751	0022000001	DEC 22, 2020	BKN vs. GSW	W	1	0	1.0	240	42	92	0.457	15	35	0.429	26	32	0.813	13	44	57	24	11	7	20	22	125	111.6	88.4	23.2	0.571	1.2	16.0	0.315	0.719	0.534	17.9	0.538	0.589	112.0	0.65
1610612752	0022001073	MAY 16, 2021	NYK vs. BOS	W	41	31	0.569	240	34	79	0.43	13	27	0.481	15	19	0.789	4	37	41	16	7	6	10	17	96	103.2	98.9	4.3	0.471	1.45	14.0	0.152	0.736	0.465	11.8	0.513	0.549	93.0	0.533
1610612752	0022001064	MAY 15, 2021	NYK vs. CHA	W	40	31	0.563	265	45	88	0.511	16	37	0.432	12	15	0.8	7	43	50	29	3	7	9	20	118	119.2	110.1	9.1	0.644	2.9	21.7	0.178	0.657	0.464	10.1	0.602	0.624	89.66	0.575
1610612752	0022000458	MAY 13, 2021	NYK vs. SAS	W	39	31	0.557	240	35	86	0.407	14	35	0.4	18	18	1.0	10	38	48	23	7	8	10	19	102	108.5	103.2	5.4	0.657	2.3	18.1	0.216	0.714	0.477	10.6	0.488	0.543	94.5	0.534
1610612752	0022001041	MAY 11, 2021	NYK @ LAL	L	38	31	0.551	265	34	87	0.391	10	29	0.345	21	23	0.913	5	36	41	19	8	3	9	21	99	97.1	99.0	-2.0	0.559	1.9	15.1	0.17	0.714	0.45	9.8	0.448	0.51	92.38	0.464
1610612752	0022001019	MAY 09, 2021	NYK @ LAC	W	38	30	0.559	240	42	90	0.467	13	32	0.406	9	9	1.0	8	37	45	25	7	5	10	17	106	109.3	104.2	5.1	0.595	2.5	19.4	0.188	0.78	0.49	10.3	0.539	0.564	96.5	0.534
1610612752	0022001009	MAY 07, 2021	NYK @ PHX	L	37	30	0.552	240	38	84	0.452	11	32	0.344	18	23	0.783	6	35	41	24	2	4	13	25	105	102.9	126.7	-23.8	0.632	1.85	18.3	0.167	0.796	0.485	12.7	0.518	0.558	101.5	0.39
1610612752	0022000995	MAY 05, 2021	NYK @ DEN	L	37	29	0.561	240	33	86	0.384	13	35	0.371	18	27	0.667	6	36	42	18	6	10	15	24	97	94.2	108.7	-14.5	0.545	1.2	13.8	0.172	0.607	0.395	14.6	0.459	0.496	103.5	0.386
1610612752	0022000980	MAY 03, 2021	NYK @ MEM	W	37	28	0.569	240	45	89	0.506	14	27	0.519	14	18	0.778	8	37	45	19	6	8	8	21	118	122.9	107.2	15.7	0.422	1.9	15.1	0.196	0.712	0.469	10.4	0.584	0.609	96.5	0.53
1610612752	0022000971	MAY 02, 2021	NYK @ HOU	W	36	28	0.563	240	45	86	0.523	18	35	0.514	14	16	0.875	6	32	38	22	10	1	13	21	122	123.2	97.0	26.2	0.489	1.69	17.2	0.195	0.686	0.467	13.1	0.628	0.656	99.5	0.608
1610612752	0022000937	APR 28, 2021	NYK vs. CHI	W	35	28	0.556	240	42	91	0.462	12	27	0.444	17	19	0.895	9	32	41	27	10	9	4	16	113	120.2	102.2	18.0	0.643	6.75	20.7	0.235	0.787	0.5	4.3	0.527	0.569	93.0	0.57
1610612752	0022000920	APR 26, 2021	NYK vs. PHX	L	34	28	0.548	240	45	87	0.517	12	29	0.414	8	10	0.8	6	29	35	24	6	1	10	19	110	117.0	125.5	-8.5	0.533	2.18	19.0	0.238	0.789	0.5	11.7	0.586	0.602	94.0	0.456
1610612752	0022000904	APR 24, 2021	NYK vs. TOR	W	34	27	0.557	240	42	75	0.56	16	31	0.516	20	24	0.833	5	39	44	20	4	4	13	17	120	125.0	109.6	15.4	0.476	1.33	16.6	0.194	0.896	0.595	15.6	0.667	0.701	95.0	0.558
1610612752	0022000886	APR 21, 2021	NYK vs. ATL	W	33	27	0.55	265	49	91	0.538	19	35	0.543	20	25	0.8	8	41	49	29	8	3	14	19	137	125.7	117.6	8.1	0.592	1.71	19.6	0.295	0.732	0.54	15.6	0.643	0.672	98.26	0.548
1610612752	0022000877	APR 20, 2021	NYK vs. CHA	W	32	27	0.542	240	40	83	0.482	18	45	0.4	11	12	0.917	11	28	39	22	5	6	9	13	109	122.5	110.2	12.2	0.55	1.83	18.0	0.318	0.673	0.505	13.5	0.59	0.617	88.5	0.538
1610612752	0022000862	APR 18, 2021	NYK vs. NOP	W	31	27	0.534	265	45	95	0.474	11	29	0.379	21	24	0.875	13	36	49	27	9	6	13	26	122	115.1	105.7	9.4	0.6	2.08	18.5	0.308	0.619	0.478	12.3	0.532	0.578	96.0	0.548
1610612752	0022000854	APR 16, 2021	NYK @ DAL	W	30	27	0.526	240	44	86	0.512	14	28	0.5	15	21	0.714	9	36	45	22	4	5	9	20	117	123.2	112.4	10.8	0.5	2.2	17.3	0.227	0.704	0.49	10.5	0.593	0.614	96.0	0.513
1610612752	0022000835	APR 14, 2021	NYK @ NOP	W	29	27	0.518	240	44	97	0.454	17	33	0.515	11	13	0.846	11	37	48	19	6	5	6	17	116	119.6	110.4	9.2	0.432	3.17	14.9	0.236	0.78	0.495	6.2	0.541	0.565	96.5	0.5
1610612752	0022000815	APR 12, 2021	NYK vs. LAL	W	28	27	0.509	240	42	89	0.472	5	27	0.185	22	27	0.815	15	32	47	18	14	9	15	20	111	111.0	96.0	15.0	0.429	1.2	13.4	0.347	0.723	0.531	15.0	0.5	0.55	100.0	0.615
1610612752	0022000809	APR 11, 2021	NYK vs. TOR	W	27	27	0.5	240	35	88	0.398	9	35	0.257	23	27	0.852	11	35	46	19	9	4	13	19	102	104.1	99.0	5.1	0.543	1.46	14.4	0.321	0.771	0.529	13.3	0.449	0.511	97.5	0.53
