Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS
1610612743	0021800398	DEC 10, 2018	DEN vs. MEM	W	18	9	0.667	240	39	77	0.506	9	28	0.321	18	23	0.783	11	29	40	22	11	6	13	17	105
1610612743	0021800380	DEC 08, 2018	DEN @ ATL	L	17	9	0.654	240	36	97	0.371	9	36	0.25	17	21	0.81	11	37	48	28	11	4	15	16	98
1610612743	0021800368	DEC 07, 2018	DEN @ CHA	L	17	8	0.68	240	39	101	0.386	8	35	0.229	21	26	0.808	20	35	55	24	6	12	9	28	107
1610612743	0021800356	DEC 05, 2018	DEN @ ORL	W	17	7	0.708	265	45	82	0.549	11	19	0.579	23	37	0.622	4	39	43	34	5	2	10	19	124
1610612743	0021800347	DEC 03, 2018	DEN @ TOR	W	16	7	0.696	240	40	89	0.449	11	28	0.393	15	24	0.625	15	34	49	32	9	2	20	14	106
1610612743	0021800329	NOV 30, 2018	DEN @ POR	W	15	7	0.682	240	40	87	0.46	14	30	0.467	19	26	0.731	13	28	41	28	11	3	11	21	113
1610612743	0021800304	NOV 27, 2018	DEN vs. LAL	W	14	7	0.667	240	47	97	0.485	9	25	0.36	14	15	0.933	16	44	60	28	7	4	11	17	117
1610612743	0021800282	NOV 24, 2018	DEN @ OKC	W	13	7	0.65	240	39	95	0.411	10	30	0.333	17	24	0.708	15	39	54	26	6	9	14	20	105
1610612743	0021800276	NOV 23, 2018	DEN vs. ORL	W	12	7	0.632	240	44	93	0.473	9	28	0.321	15	17	0.882	12	39	51	33	10	5	11	20	112
1610612743	0021800260	NOV 21, 2018	DEN @ MIN	W	11	7	0.611	240	42	89	0.472	14	35	0.4	5	6	0.833	9	31	40	29	12	4	13	22	103
1610612743	0021800245	NOV 19, 2018	DEN @ MIL	L	10	7	0.588	240	40	94	0.426	12	41	0.293	6	9	0.667	13	30	43	30	6	4	17	20	98
1610612743	0021800228	NOV 17, 2018	DEN @ NOP	L	10	6	0.625	240	46	95	0.484	15	39	0.385	8	13	0.615	10	33	43	30	5	6	13	23	115
1610612743	0021800214	NOV 15, 2018	DEN vs. ATL	W	10	5	0.667	240	53	94	0.564	13	31	0.419	19	25	0.76	11	45	56	34	12	6	15	24	138
1610612743	0021800200	NOV 13, 2018	DEN vs. HOU	L	9	5	0.643	240	38	76	0.5	11	25	0.44	12	16	0.75	7	24	31	27	11	2	16	20	99
1610612743	0021800187	NOV 11, 2018	DEN vs. MIL	L	9	4	0.692	240	41	89	0.461	18	38	0.474	14	20	0.7	10	29	39	27	8	5	10	16	114
1610612743	0021800171	NOV 09, 2018	DEN vs. BKN	L	9	3	0.75	240	40	87	0.46	5	18	0.278	25	34	0.735	15	39	54	20	3	5	12	28	110
1610612743	0021800158	NOV 07, 2018	DEN @ MEM	L	9	2	0.818	240	32	82	0.39	8	32	0.25	15	19	0.789	13	28	41	19	9	3	16	22	87
1610612743	0021800145	NOV 05, 2018	DEN vs. BOS	W	9	1	0.9	240	41	90	0.456	13	34	0.382	20	28	0.714	15	32	47	25	5	4	13	14	115
1610612743	0021800131	NOV 03, 2018	DEN vs. UTA	W	8	1	0.889	240	41	83	0.494	9	28	0.321	12	19	0.632	8	40	48	32	8	0	17	26	103
1610612743	0021800112	NOV 01, 2018	DEN @ CLE	W	7	1	0.875	240	41	85	0.482	10	26	0.385	18	21	0.857	14	30	44	22	8	7	12	18	110
1610612743	0021800106	OCT 31, 2018	DEN @ CHI	W	6	1	0.857	265	45	99	0.455	7	26	0.269	11	18	0.611	17	39	56	24	7	9	16	16	108
1610612743	0021800095	OCT 29, 2018	DEN vs. NOP	W	5	1	0.833	240	42	93	0.452	11	35	0.314	21	23	0.913	9	32	41	28	14	5	13	17	116
1610612743	0021800066	OCT 25, 2018	DEN @ LAL	L	4	1	0.8	240	46	92	0.5	6	23	0.261	16	20	0.8	10	34	44	22	8	5	19	22	114
1610612743	0021800051	OCT 23, 2018	DEN vs. SAC	W	4	0	1.0	240	51	99	0.515	11	30	0.367	13	15	0.867	15	34	49	31	11	3	12	22	126
1610612743	0021800038	OCT 21, 2018	DEN vs. GSW	W	3	0	1.0	240	35	86	0.407	6	32	0.188	24	42	0.571	13	34	47	21	11	4	8	22	100
1610612743	0021800033	OCT 20, 2018	DEN vs. PHX	W	2	0	1.0	240	43	85	0.506	9	28	0.321	24	29	0.828	9	45	54	28	12	6	18	31	119
1610612743	0021800012	OCT 17, 2018	DEN @ LAC	W	1	0	1.0	240	33	87	0.379	8	24	0.333	33	42	0.786	14	42	56	20	6	9	10	22	107
1610612744	0021801225	APR 10, 2019	GSW @ MEM	L	57	25	0.695	240	46	92	0.5	13	30	0.433	12	14	0.857	9	30	39	32	3	5	14	17	117
1610612744	0021801215	APR 09, 2019	GSW @ NOP	W	57	24	0.704	240	43	89	0.483	12	30	0.4	14	21	0.667	11	47	58	25	8	3	14	17	112
1610612744	0021801205	APR 07, 2019	GSW vs. LAC	W	56	24	0.7	240	53	97	0.546	12	37	0.324	13	15	0.867	11	37	48	34	16	8	9	22	131
1610612744	0021801191	APR 05, 2019	GSW vs. CLE	W	55	24	0.696	240	46	87	0.529	20	37	0.541	8	8	1.0	4	34	38	29	2	8	13	21	120
1610612744	0021801179	APR 04, 2019	GSW @ LAL	W	54	24	0.692	240	43	98	0.439	18	46	0.391	4	5	0.8	9	42	51	30	11	5	14	18	108
1610612744	0021801164	APR 02, 2019	GSW vs. DEN	W	53	24	0.688	240	50	92	0.543	13	34	0.382	3	8	0.375	13	42	55	36	11	11	24	21	116
1610612744	0021801150	MAR 31, 2019	GSW vs. CHA	W	52	24	0.684	240	53	88	0.602	21	33	0.636	10	12	0.833	10	40	50	41	7	10	15	19	137
1610612744	0021801132	MAR 29, 2019	GSW @ MIN	L	51	24	0.68	265	46	98	0.469	18	40	0.45	20	28	0.714	8	37	45	27	11	3	14	24	130
1610612744	0021801118	MAR 27, 2019	GSW @ MEM	W	51	23	0.689	240	45	84	0.536	15	31	0.484	13	15	0.867	6	40	46	30	9	7	14	19	118
1610612744	0021801101	MAR 24, 2019	GSW vs. DET	W	50	23	0.685	240	46	74	0.622	13	25	0.52	16	19	0.842	7	30	37	31	3	5	13	23	121
1610612744	0021801092	MAR 23, 2019	GSW vs. DAL	L	49	23	0.681	240	36	90	0.4	4	30	0.133	15	21	0.714	8	28	36	22	6	2	10	22	91
1610612744	0021801079	MAR 21, 2019	GSW vs. IND	W	49	22	0.69	240	44	89	0.494	13	36	0.361	11	16	0.688	10	40	50	32	6	8	15	19	112
1610612744	0021801062	MAR 19, 2019	GSW @ MIN	W	48	22	0.686	240	44	91	0.484	19	42	0.452	10	14	0.714	8	38	46	39	6	7	13	25	117
1610612744	0021801055	MAR 18, 2019	GSW @ SAS	L	47	22	0.681	240	41	88	0.466	13	39	0.333	10	12	0.833	7	36	43	27	7	6	13	20	105
1610612744	0021801038	MAR 16, 2019	GSW @ OKC	W	47	21	0.691	240	39	83	0.47	15	35	0.429	17	22	0.773	8	45	53	25	10	6	16	22	110
1610612744	0021801018	MAR 13, 2019	GSW @ HOU	W	46	21	0.687	240	42	85	0.494	12	32	0.375	10	10	1.0	12	32	44	28	7	2	14	20	106
1610612744	0021801000	MAR 10, 2019	GSW vs. PHX	L	45	21	0.682	240	42	95	0.442	10	43	0.233	17	22	0.773	15	34	49	34	10	6	17	24	111
1610612744	0021800984	MAR 08, 2019	GSW vs. DEN	W	45	20	0.692	240	45	84	0.536	18	35	0.514	14	21	0.667	7	36	43	32	11	10	17	28	122
1610612744	0021800964	MAR 05, 2019	GSW vs. BOS	L	44	20	0.688	240	34	85	0.4	8	35	0.229	19	23	0.826	9	36	45	26	5	2	21	24	95
1610612744	0021800938	MAR 02, 2019	GSW @ PHI	W	44	19	0.698	240	41	81	0.506	14	33	0.424	24	34	0.706	4	35	39	23	14	7	13	22	120
1610612744	0021800923	FEB 28, 2019	GSW @ ORL	L	43	19	0.694	240	39	97	0.402	9	40	0.225	9	10	0.9	9	38	47	16	5	3	12	14	96
1610612744	0021800915	FEB 27, 2019	GSW @ MIA	L	43	18	0.705	240	44	89	0.494	17	48	0.354	20	28	0.714	8	29	37	21	7	3	8	21	125
1610612744	0021800897	FEB 25, 2019	GSW @ CHA	W	43	17	0.717	240	48	95	0.505	14	41	0.341	11	13	0.846	13	36	49	35	9	8	15	18	121
1610612744	0021800892	FEB 23, 2019	GSW vs. HOU	L	42	17	0.712	240	42	90	0.467	14	36	0.389	14	20	0.7	9	36	45	26	9	10	17	19	112
1610612744	0021800871	FEB 21, 2019	GSW vs. SAC	W	42	16	0.724	240	43	94	0.457	19	46	0.413	20	24	0.833	8	41	49	32	5	11	15	26	125
1610612744	0021800862	FEB 13, 2019	GSW @ POR	L	41	16	0.719	240	39	97	0.402	13	38	0.342	16	18	0.889	18	31	49	26	1	9	8	26	107
1610612744	0021800852	FEB 12, 2019	GSW vs. UTA	W	41	15	0.732	240	44	89	0.494	13	41	0.317	14	21	0.667	5	35	40	29	12	7	6	20	115
1610612744	0021800838	FEB 10, 2019	GSW vs. MIA	W	40	15	0.727	240	44	82	0.537	13	36	0.361	19	26	0.731	7	29	36	28	8	5	12	16	120
1610612744	0021800822	FEB 08, 2019	GSW @ PHX	W	39	15	0.722	240	41	81	0.506	10	29	0.345	25	35	0.714	9	40	49	30	5	9	18	23	117
1610612744	0021800810	FEB 06, 2019	GSW vs. SAS	W	38	15	0.717	240	55	95	0.579	16	34	0.471	15	21	0.714	14	38	52	42	14	5	11	20	141
1610612744	0021800782	FEB 02, 2019	GSW vs. LAL	W	37	15	0.712	240	43	91	0.473	11	34	0.324	18	19	0.947	7	37	44	31	4	9	10	17	115
1610612744	0021800768	JAN 31, 2019	GSW vs. PHI	L	36	15	0.706	240	41	88	0.466	11	38	0.289	11	16	0.688	9	28	37	30	13	7	15	19	104
1610612744	0021800745	JAN 28, 2019	GSW @ IND	W	36	14	0.72	240	53	98	0.541	13	31	0.419	13	16	0.813	13	35	48	39	9	7	12	19	132
1610612744	0021800732	JAN 26, 2019	GSW @ BOS	W	35	14	0.714	240	37	83	0.446	12	33	0.364	29	34	0.853	11	42	53	25	8	7	14	19	115
1610612744	0021800716	JAN 24, 2019	GSW @ WAS	W	34	14	0.708	240	50	88	0.568	7	20	0.35	19	21	0.905	8	42	50	34	5	6	15	21	126
1610612744	0021800701	JAN 21, 2019	GSW @ LAL	W	33	14	0.702	240	50	98	0.51	16	37	0.432	14	19	0.737	13	37	50	41	8	6	10	27	130
1610612744	0021800676	JAN 18, 2019	GSW @ LAC	W	32	14	0.696	240	42	86	0.488	9	37	0.243	19	27	0.704	3	40	43	31	11	8	10	24	112
1610612744	0021800663	JAN 16, 2019	GSW vs. NOP	W	31	14	0.689	240	49	102	0.48	24	49	0.49	25	31	0.806	10	47	57	33	8	5	10	24	147
1610612744	0021800655	JAN 15, 2019	GSW @ DEN	W	30	14	0.682	240	57	95	0.6	21	39	0.538	7	10	0.7	12	38	50	38	6	4	10	20	142
1610612744	0021800642	JAN 13, 2019	GSW @ DAL	W	29	14	0.674	240	45	99	0.455	19	45	0.422	10	12	0.833	16	33	49	26	9	8	10	22	119
1610612744	0021800629	JAN 11, 2019	GSW vs. CHI	W	28	14	0.667	240	53	92	0.576	18	39	0.462	22	26	0.846	11	38	49	38	6	8	12	27	146
1610612744	0021800605	JAN 08, 2019	GSW vs. NYK	W	27	14	0.659	240	49	96	0.51	14	45	0.311	10	12	0.833	15	34	49	36	9	10	15	14	122
1610612744	0021800583	JAN 05, 2019	GSW @ SAC	W	26	14	0.65	240	47	93	0.505	21	47	0.447	12	14	0.857	12	35	47	29	5	8	13	16	127
1610612744	0021800565	JAN 03, 2019	GSW vs. HOU	L	25	14	0.641	265	53	102	0.52	14	37	0.378	14	15	0.933	9	38	47	33	8	6	14	19	134
1610612744	0021800548	DEC 31, 2018	GSW @ PHX	W	25	13	0.658	240	46	84	0.548	14	28	0.5	26	32	0.813	7	37	44	31	7	8	15	24	132
1610612744	0021800534	DEC 29, 2018	GSW @ POR	W	24	13	0.649	240	40	80	0.5	12	25	0.48	23	28	0.821	5	37	42	27	9	4	12	18	115
1610612744	0021800516	DEC 27, 2018	GSW vs. POR	L	23	13	0.639	265	45	106	0.425	13	44	0.295	6	15	0.4	14	45	59	36	10	9	15	19	109
1610612744	0021800500	DEC 25, 2018	GSW vs. LAL	L	23	12	0.657	240	38	93	0.409	9	36	0.25	16	21	0.762	7	30	37	28	5	1	13	21	101
1610612744	0021800494	DEC 23, 2018	GSW vs. LAC	W	23	11	0.676	240	42	93	0.452	14	40	0.35	31	36	0.861	15	31	46	22	9	7	7	27	129
1610612744	0021800484	DEC 22, 2018	GSW vs. DAL	W	22	11	0.667	240	45	98	0.459	15	43	0.349	15	16	0.938	15	39	54	34	7	7	13	23	120
1610612744	0021800464	DEC 19, 2018	GSW @ UTA	L	21	11	0.656	240	38	95	0.4	10	31	0.323	17	18	0.944	10	38	48	18	10	9	12	21	103
1610612744	0021800449	DEC 17, 2018	GSW vs. MEM	W	21	10	0.677	240	37	85	0.435	12	31	0.387	24	27	0.889	6	36	42	23	10	5	10	19	110
1610612744	0021800428	DEC 14, 2018	GSW @ SAC	W	20	10	0.667	240	44	96	0.458	15	40	0.375	27	36	0.75	15	45	60	32	5	0	18	23	130
1610612744	0021800415	DEC 12, 2018	GSW vs. TOR	L	19	10	0.655	240	39	82	0.476	6	26	0.231	9	13	0.692	5	35	40	28	5	11	19	18	93
1610612744	0021800400	DEC 10, 2018	GSW vs. MIN	W	19	9	0.679	240	39	93	0.419	19	43	0.442	19	21	0.905	14	35	49	25	6	5	16	26	116
1610612744	0021800377	DEC 07, 2018	GSW @ MIL	W	18	9	0.667	240	40	89	0.449	19	46	0.413	6	7	0.857	6	37	43	32	7	6	17	20	105
1610612744	0021800355	DEC 05, 2018	GSW @ CLE	W	17	9	0.654	240	45	85	0.529	18	34	0.529	21	24	0.875	9	37	46	29	6	5	8	17	129
1610612744	0021800344	DEC 03, 2018	GSW @ ATL	W	16	9	0.64	240	48	82	0.585	13	24	0.542	19	22	0.864	6	33	39	33	10	8	20	24	128
1610612744	0021800331	DEC 01, 2018	GSW @ DET	L	15	9	0.625	240	39	85	0.459	6	26	0.231	18	21	0.857	8	36	44	23	6	5	14	22	102
1610612744	0021800316	NOV 29, 2018	GSW @ TOR	L	15	8	0.652	265	50	103	0.485	11	30	0.367	17	20	0.85	17	29	46	27	6	5	14	22	128
1610612744	0021800300	NOV 26, 2018	GSW vs. ORL	W	15	7	0.682	240	41	84	0.488	13	35	0.371	21	23	0.913	10	36	46	21	8	7	14	19	116
1610612744	0021800285	NOV 24, 2018	GSW vs. SAC	W	14	7	0.667	240	41	88	0.466	10	34	0.294	25	29	0.862	12	42	54	28	5	6	14	24	117
1610612744	0021800277	NOV 23, 2018	GSW vs. POR	W	13	7	0.65	240	48	85	0.565	17	32	0.531	12	16	0.75	6	37	43	29	11	10	15	22	125
1610612744	0021800264	NOV 21, 2018	GSW vs. OKC	L	12	7	0.632	240	36	83	0.434	7	29	0.241	16	24	0.667	7	35	42	24	7	10	17	18	95
1610612744	0021800238	NOV 18, 2018	GSW @ SAS	L	12	6	0.667	240	35	86	0.407	5	26	0.192	17	21	0.81	10	36	46	20	6	4	11	17	92
1610612744	0021800232	NOV 17, 2018	GSW @ DAL	L	12	5	0.706	240	42	94	0.447	9	33	0.273	16	17	0.941	12	35	47	24	6	6	12	27	109
1610612744	0021800213	NOV 15, 2018	GSW @ HOU	L	12	4	0.75	240	32	76	0.421	4	18	0.222	18	22	0.818	12	32	44	18	2	5	16	24	86
1610612744	0021800201	NOV 13, 2018	GSW vs. ATL	W	12	3	0.8	240	39	91	0.429	12	27	0.444	20	21	0.952	13	35	48	28	8	6	13	20	110
1610612744	0021800198	NOV 12, 2018	GSW @ LAC	L	11	3	0.786	265	44	94	0.468	12	31	0.387	16	23	0.696	11	35	46	27	7	8	17	25	116
1610612744	0021800182	NOV 10, 2018	GSW vs. BKN	W	11	2	0.846	240	46	83	0.554	7	16	0.438	17	21	0.81	6	30	36	27	9	7	10	24	116
1610612744	0021800166	NOV 08, 2018	GSW vs. MIL	L	10	2	0.833	240	42	87	0.483	10	28	0.357	17	22	0.773	8	30	38	31	5	6	18	22	111
1610612744	0021800147	NOV 05, 2018	GSW vs. MEM	W	10	1	0.909	240	41	81	0.506	13	24	0.542	22	23	0.957	8	38	46	29	4	4	13	25	117
1610612744	0021800124	NOV 02, 2018	GSW vs. MIN	W	9	1	0.9	240	43	88	0.489	13	34	0.382	17	22	0.773	12	49	61	31	3	9	16	16	116
1610612744	0021800108	OCT 31, 2018	GSW vs. NOP	W	8	1	0.889	240	47	89	0.528	16	32	0.5	21	30	0.7	12	34	46	39	10	4	17	24	131
1610612744	0021800091	OCT 29, 2018	GSW @ CHI	W	7	1	0.875	240	53	96	0.552	24	45	0.533	19	26	0.731	8	41	49	34	9	7	7	29	149
1610612744	0021800083	OCT 28, 2018	GSW @ BKN	W	6	1	0.857	240	44	89	0.494	11	33	0.333	21	24	0.875	12	35	47	28	11	7	12	16	120
1610612744	0021800068	OCT 26, 2018	GSW @ NYK	W	5	1	0.833	240	51	87	0.586	16	33	0.485	10	12	0.833	6	33	39	26	10	6	14	16	128
1610612744	0021800062	OCT 24, 2018	GSW vs. WAS	W	4	1	0.8	240	53	92	0.576	15	33	0.455	23	25	0.92	10	38	48	37	6	5	15	22	144
1610612744	0021800047	OCT 22, 2018	GSW vs. PHX	W	3	1	0.75	240	45	88	0.511	14	37	0.378	19	26	0.731	7	33	40	35	12	4	14	24	123
1610612744	0021800038	OCT 21, 2018	GSW @ DEN	L	2	1	0.667	240	36	79	0.456	7	29	0.241	19	24	0.792	6	34	40	22	4	6	18	29	98
1610612744	0021800024	OCT 19, 2018	GSW @ UTA	W	2	0	1.0	240	49	87	0.563	10	19	0.526	16	18	0.889	8	35	43	27	10	6	16	23	124
1610612744	0021800002	OCT 16, 2018	GSW vs. OKC	W	1	0	1.0	240	42	95	0.442	7	26	0.269	17	18	0.944	17	41	58	28	7	7	21	29	108
1610612745	0021801218	APR 09, 2019	HOU @ OKC	L	53	29	0.646	240	38	88	0.432	18	53	0.34	17	20	0.85	9	33	42	18	7	7	11	21	111
1610612745	0021801200	APR 07, 2019	HOU vs. PHX	W	53	28	0.654	240	53	100	0.53	27	57	0.474	16	21	0.762	12	40	52	34	12	5	9	16	149
1610612745	0021801184	APR 05, 2019	HOU vs. NYK	W	52	28	0.65	240	43	101	0.426	22	59	0.373	12	17	0.706	7	41	48	26	8	2	6	21	120
1610612745	0021801176	APR 03, 2019	HOU @ LAC	W	51	28	0.646	240	47	88	0.534	18	38	0.474	23	29	0.793	12	36	48	22	6	7	16	29	135
1610612745	0021801163	APR 02, 2019	HOU @ SAC	W	50	28	0.641	240	46	94	0.489	26	61	0.426	12	17	0.706	8	35	43	30	8	3	7	20	130
1610612745	0021801138	MAR 30, 2019	HOU vs. SAC	W	49	28	0.636	240	39	83	0.47	17	52	0.327	24	27	0.889	6	32	38	19	6	2	9	17	119
1610612745	0021801126	MAR 28, 2019	HOU vs. DEN	W	48	28	0.632	240	40	87	0.46	15	40	0.375	17	20	0.85	11	35	46	22	8	3	10	19	112
1610612745	0021801111	MAR 26, 2019	HOU @ MIL	L	47	28	0.627	240	36	99	0.364	16	52	0.308	6	7	0.857	8	38	46	17	7	5	13	15	94
1610612745	0021801099	MAR 24, 2019	HOU @ NOP	W	47	27	0.635	240	42	86	0.488	21	49	0.429	8	9	0.889	13	37	50	24	10	5	17	16	113
1610612745	0021801084	MAR 22, 2019	HOU vs. SAS	W	46	27	0.63	240	36	86	0.419	14	37	0.378	25	32	0.781	8	40	48	12	5	4	9	19	111
1610612745	0021801070	MAR 20, 2019	HOU @ MEM	L	45	27	0.625	265	42	94	0.447	21	48	0.438	20	20	1.0	11	28	39	19	10	4	12	27	125
1610612745	0021801060	MAR 19, 2019	HOU @ ATL	W	45	26	0.634	240	40	78	0.513	19	47	0.404	22	30	0.733	6	31	37	28	13	2	14	17	121
1610612745	0021801048	MAR 17, 2019	HOU vs. MIN	W	44	26	0.629	240	43	94	0.457	21	50	0.42	10	14	0.714	10	34	44	29	9	3	9	25	117
1610612745	0021801030	MAR 15, 2019	HOU vs. PHX	W	43	26	0.623	240	36	83	0.434	11	40	0.275	25	33	0.758	7	35	42	18	13	6	13	20	108
1610612745	0021801018	MAR 13, 2019	HOU vs. GSW	L	42	26	0.618	240	37	78	0.474	11	41	0.268	19	23	0.826	5	26	31	18	7	3	10	16	104
1610612745	0021801004	MAR 11, 2019	HOU vs. CHA	W	42	25	0.627	240	38	91	0.418	17	43	0.395	25	27	0.926	12	43	55	25	7	4	14	17	118
1610612745	0021800997	MAR 10, 2019	HOU @ DAL	W	41	25	0.621	240	32	88	0.364	16	52	0.308	14	22	0.636	13	28	41	18	6	4	12	20	94
1610612745	0021800981	MAR 08, 2019	HOU vs. PHI	W	40	25	0.615	240	42	85	0.494	13	41	0.317	10	15	0.667	7	36	43	22	13	0	17	18	107
1610612745	0021800961	MAR 05, 2019	HOU @ TOR	W	39	25	0.609	240	38	85	0.447	15	34	0.441	16	18	0.889	9	34	43	22	11	6	9	23	107
1610612745	0021800945	MAR 03, 2019	HOU @ BOS	W	38	25	0.603	240	38	80	0.475	21	51	0.412	18	29	0.621	10	32	42	22	8	4	12	23	115
1610612745	0021800925	FEB 28, 2019	HOU vs. MIA	W	37	25	0.597	240	38	77	0.494	19	46	0.413	26	28	0.929	8	28	36	22	6	5	15	21	121
1610612745	0021800911	FEB 27, 2019	HOU @ CHA	W	36	25	0.59	240	42	91	0.462	13	39	0.333	21	24	0.875	7	30	37	23	11	3	10	22	118
1610612745	0021800903	FEB 25, 2019	HOU vs. ATL	W	35	25	0.583	240	39	90	0.433	15	51	0.294	26	30	0.867	12	25	37	24	11	4	12	18	119
1610612745	0021800892	FEB 23, 2019	HOU @ GSW	W	34	25	0.576	240	40	92	0.435	16	43	0.372	22	24	0.917	12	37	49	26	13	7	14	23	118
1610612745	0021800872	FEB 21, 2019	HOU @ LAL	L	33	25	0.569	240	40	88	0.455	12	41	0.293	14	15	0.933	4	35	39	18	8	5	14	28	106
1610612745	0021800861	FEB 13, 2019	HOU @ MIN	L	33	24	0.579	240	40	98	0.408	19	53	0.358	12	13	0.923	13	24	37	23	5	2	9	18	111
1610612745	0021800844	FEB 11, 2019	HOU vs. DAL	W	33	23	0.589	240	42	90	0.467	23	60	0.383	13	15	0.867	9	29	38	28	13	5	9	26	120
1610612745	0021800832	FEB 09, 2019	HOU vs. OKC	L	32	23	0.582	240	37	86	0.43	16	45	0.356	22	30	0.733	7	32	39	18	10	7	12	26	112
1610612745	0021800809	FEB 06, 2019	HOU @ SAC	W	32	22	0.593	240	45	100	0.45	20	51	0.392	17	18	0.944	13	29	42	17	13	7	11	19	127
1610612745	0021800794	FEB 04, 2019	HOU @ PHX	W	31	22	0.585	240	43	87	0.494	13	41	0.317	19	25	0.76	12	31	43	19	13	2	12	19	118
1610612745	0021800786	FEB 02, 2019	HOU @ UTA	W	30	22	0.577	240	40	87	0.46	15	39	0.385	30	37	0.811	8	40	48	17	15	8	14	29	125
1610612745	0021800774	FEB 01, 2019	HOU @ DEN	L	29	22	0.569	240	45	85	0.529	16	44	0.364	16	21	0.762	11	19	30	23	6	3	10	24	122
1610612745	0021800753	JAN 29, 2019	HOU vs. NOP	L	29	21	0.58	240	40	101	0.396	19	56	0.339	17	24	0.708	15	30	45	22	11	5	12	20	116
1610612745	0021800737	JAN 27, 2019	HOU vs. ORL	W	29	20	0.592	240	38	80	0.475	12	36	0.333	15	21	0.714	3	36	39	20	8	7	13	19	103
1610612745	0021800724	JAN 25, 2019	HOU vs. TOR	W	28	20	0.583	240	41	91	0.451	10	46	0.217	29	33	0.879	12	28	40	17	11	5	12	21	121
1610612745	0021800710	JAN 23, 2019	HOU @ NYK	W	27	20	0.574	240	37	90	0.411	11	44	0.25	29	38	0.763	15	29	44	10	15	10	12	25	114
1610612745	0021800699	JAN 21, 2019	HOU @ PHI	L	26	20	0.565	240	31	86	0.36	11	42	0.262	20	26	0.769	6	32	38	14	9	6	12	25	93
1610612745	0021800686	JAN 19, 2019	HOU vs. LAL	W	26	19	0.578	265	42	100	0.42	25	68	0.368	29	36	0.806	12	27	39	23	9	4	12	27	138
1610612745	0021800659	JAN 16, 2019	HOU vs. BKN	L	25	19	0.568	265	45	105	0.429	23	70	0.329	29	34	0.853	10	37	47	18	7	8	8	24	142
1610612745	0021800646	JAN 14, 2019	HOU vs. MEM	W	25	18	0.581	240	37	84	0.44	18	48	0.375	20	22	0.909	7	29	36	17	12	3	13	20	112
1610612745	0021800641	JAN 13, 2019	HOU @ ORL	L	24	18	0.571	240	38	86	0.442	10	42	0.238	23	27	0.852	9	29	38	20	7	1	10	21	109
1610612745	0021800625	JAN 11, 2019	HOU vs. CLE	W	24	17	0.585	240	46	89	0.517	20	52	0.385	29	32	0.906	8	37	45	28	8	9	15	18	141
1610612745	0021800610	JAN 09, 2019	HOU vs. MIL	L	23	17	0.575	240	32	85	0.376	18	48	0.375	27	32	0.844	14	32	46	19	4	7	18	18	109
1610612745	0021800593	JAN 07, 2019	HOU vs. DEN	W	23	16	0.59	240	38	76	0.5	22	47	0.468	27	34	0.794	4	30	34	28	8	3	15	23	125
1610612745	0021800582	JAN 05, 2019	HOU @ POR	L	22	16	0.579	240	39	84	0.464	13	38	0.342	10	12	0.833	10	30	40	13	6	5	12	22	101
1610612745	0021800565	JAN 03, 2019	HOU @ GSW	W	22	15	0.595	265	45	99	0.455	21	54	0.389	24	28	0.857	13	35	48	30	8	5	10	20	135
1610612745	0021800544	DEC 31, 2018	HOU vs. MEM	W	21	15	0.583	240	31	70	0.443	18	41	0.439	33	45	0.733	7	39	46	19	5	4	13	25	113
1610612745	0021800528	DEC 29, 2018	HOU @ NOP	W	20	15	0.571	240	35	81	0.432	16	46	0.348	22	28	0.786	8	31	39	21	9	7	12	20	108
1610612745	0021800512	DEC 27, 2018	HOU vs. BOS	W	19	15	0.559	240	41	86	0.477	18	45	0.4	27	35	0.771	16	39	55	17	4	4	13	22	127
1610612745	0021800498	DEC 25, 2018	HOU vs. OKC	W	18	15	0.545	240	44	97	0.454	14	44	0.318	11	17	0.647	17	37	54	18	9	4	19	25	113
1610612745	0021800483	DEC 22, 2018	HOU vs. SAS	W	17	15	0.531	240	37	95	0.389	19	54	0.352	15	21	0.714	19	39	58	22	4	3	9	18	108
1610612745	0021800467	DEC 20, 2018	HOU @ MIA	L	16	15	0.516	240	29	82	0.354	18	54	0.333	23	30	0.767	8	33	41	20	6	3	8	23	99
1610612745	0021800461	DEC 19, 2018	HOU vs. WAS	W	16	14	0.533	240	47	85	0.553	26	55	0.473	16	21	0.762	8	33	41	30	8	2	15	21	136
1610612745	0021800445	DEC 17, 2018	HOU vs. UTA	W	15	14	0.517	240	32	86	0.372	12	37	0.324	26	31	0.839	9	30	39	16	13	7	17	24	102
1610612745	0021800432	DEC 15, 2018	HOU @ MEM	W	14	14	0.5	240	35	73	0.479	13	37	0.351	22	25	0.88	6	30	36	23	5	2	12	22	105
1610612745	0021800416	DEC 13, 2018	HOU vs. LAL	W	13	14	0.481	240	42	85	0.494	15	34	0.441	27	32	0.844	15	28	43	24	8	2	13	24	126
1610612745	0021800402	DEC 11, 2018	HOU vs. POR	W	12	14	0.462	240	42	85	0.494	9	29	0.31	18	27	0.667	12	30	42	22	9	5	7	21	111
