Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612752	0021900853	FEB 24, 2020	NYK @ HOU	L	17	40	0.298	240	40	91	0.44	11	29	0.379	21	30	0.7	16	38	54	20	12	8	17	21	112	105.7	117.1	-11.5	0.5	1.18	14.2	0.339	0.83	0.563	16.0	0.5	0.537	105.5	0.478
1610612752	0021900828	FEB 21, 2020	NYK vs. IND	L	17	39	0.304	240	35	81	0.432	11	25	0.44	17	25	0.68	5	35	40	21	7	7	15	26	98	98.0	106.0	-8.0	0.6	1.4	16.4	0.196	0.709	0.462	15.0	0.5	0.533	100.0	0.451
1610612752	0021900811	FEB 12, 2020	NYK vs. WAS	L	17	38	0.309	240	36	88	0.409	3	23	0.13	21	29	0.724	14	38	52	19	10	3	20	27	96	89.7	106.5	-16.8	0.528	0.86	13.4	0.321	0.851	0.563	20.6	0.426	0.476	107.0	0.374
1610612752	0021900787	FEB 09, 2020	NYK @ ATL	L	17	37	0.315	290	52	110	0.473	13	34	0.382	18	25	0.72	15	41	56	30	12	6	17	29	135	110.7	115.7	-5.0	0.577	1.67	17.8	0.344	0.721	0.533	14.8	0.532	0.558	100.55	0.481
1610612752	0021900779	FEB 08, 2020	NYK @ DET	W	17	36	0.321	240	38	85	0.447	8	22	0.364	11	17	0.647	16	31	47	24	5	6	15	21	95	106.7	103.4	3.4	0.632	1.6	18.3	0.417	0.868	0.616	16.9	0.494	0.514	89.0	0.513
1610612752	0021900764	FEB 06, 2020	NYK vs. ORL	W	16	36	0.308	240	43	92	0.467	6	20	0.3	13	19	0.684	10	29	39	27	12	5	13	23	105	106.1	103.0	3.1	0.628	1.93	19.1	0.32	0.705	0.5	14.1	0.5	0.523	99.5	0.504
1610612752	0021900742	FEB 03, 2020	NYK @ CLE	W	15	36	0.294	265	57	102	0.559	10	26	0.385	15	21	0.714	12	34	46	33	11	1	12	18	139	127.5	122.9	4.6	0.579	2.75	21.1	0.347	0.81	0.56	11.0	0.608	0.625	98.72	0.527
1610612752	0021900728	FEB 01, 2020	NYK @ IND	W	14	36	0.28	240	34	82	0.415	7	26	0.269	17	23	0.739	14	43	57	19	5	1	12	20	92	98.9	93.4	5.5	0.559	1.46	15.3	0.32	0.898	0.606	14.0	0.457	0.499	92.0	0.572
1610612752	0021900710	JAN 29, 2020	NYK vs. MEM	L	13	36	0.265	240	39	91	0.429	9	28	0.321	19	29	0.655	11	35	46	26	9	6	16	22	106	101.9	121.0	-19.0	0.667	1.44	17.6	0.288	0.822	0.519	17.3	0.478	0.511	104.5	0.409
1610612752	0021900699	JAN 28, 2020	NYK @ CHA	L	13	35	0.271	240	38	86	0.442	9	32	0.281	7	11	0.636	8	34	42	17	5	7	13	26	92	96.8	102.1	-5.3	0.447	1.21	14.0	0.22	0.638	0.444	14.7	0.494	0.506	95.0	0.439
1610612752	0021900688	JAN 26, 2020	NYK vs. BKN	W	13	34	0.277	240	49	92	0.533	6	19	0.316	6	13	0.462	14	34	48	19	7	8	13	23	110	113.4	100.0	13.4	0.388	1.27	14.4	0.362	0.745	0.561	15.5	0.565	0.563	97.0	0.562
1610612752	0021900672	JAN 24, 2020	NYK vs. TOR	L	12	34	0.261	240	42	85	0.494	13	36	0.361	15	21	0.714	14	32	46	26	5	4	14	21	112	120.4	126.9	-6.5	0.619	1.63	19.1	0.4	0.81	0.598	17.2	0.571	0.594	93.0	0.463
1610612752	0021900659	JAN 22, 2020	NYK vs. LAL	L	12	33	0.267	240	36	88	0.409	11	34	0.324	9	13	0.692	13	34	47	24	4	4	17	23	92	102.2	109.9	-7.7	0.667	1.41	17.8	0.382	0.686	0.528	18.9	0.472	0.491	90.5	0.416
1610612752	0021900643	JAN 20, 2020	NYK @ CLE	W	12	32	0.273	240	41	85	0.482	9	23	0.391	15	17	0.882	7	42	49	17	6	9	10	17	106	110.4	89.6	20.8	0.415	1.7	14.2	0.174	0.712	0.491	10.4	0.535	0.573	96.0	0.635
1610612752	0021900630	JAN 18, 2020	NYK vs. PHI	L	11	32	0.256	240	35	88	0.398	6	25	0.24	11	18	0.611	12	36	48	20	4	5	14	18	87	92.6	96.8	-4.2	0.571	1.43	15.4	0.339	0.848	0.569	14.9	0.432	0.454	93.5	0.438
1610612752	0021900614	JAN 16, 2020	NYK vs. PHX	L	11	31	0.262	240	37	90	0.411	8	26	0.308	16	24	0.667	10	30	40	21	12	3	18	21	98	93.3	115.2	-21.9	0.568	1.17	15.0	0.246	0.66	0.433	17.1	0.456	0.487	105.0	0.356
1610612752	0021900601	JAN 14, 2020	NYK @ MIL	L	11	30	0.268	240	36	102	0.353	11	37	0.297	19	26	0.731	12	37	49	26	7	3	11	21	102	91.9	116.4	-24.5	0.722	2.36	17.3	0.246	0.816	0.483	9.9	0.407	0.45	110.5	0.364
1610612752	0021900584	JAN 12, 2020	NYK vs. MIA	W	11	29	0.275	240	46	90	0.511	9	31	0.29	23	28	0.821	10	29	39	24	11	3	6	23	124	129.2	127.4	1.8	0.522	4.0	18.1	0.277	0.75	0.494	6.3	0.561	0.606	95.5	0.53
1610612752	0021900569	JAN 10, 2020	NYK vs. NOP	L	10	29	0.256	240	46	100	0.46	5	27	0.185	14	20	0.7	14	32	46	26	13	1	13	16	111	104.7	115.0	-10.2	0.565	2.0	17.6	0.316	0.786	0.515	12.3	0.485	0.51	106.5	0.442
1610612752	0021900561	JAN 08, 2020	NYK @ UTA	L	10	28	0.263	240	42	97	0.433	9	25	0.36	11	11	1.0	14	27	41	18	3	1	9	17	104	108.3	133.3	-25.0	0.429	2.0	14.0	0.309	0.698	0.48	9.4	0.479	0.511	96.0	0.363
1610612752	0021900553	JAN 07, 2020	NYK @ LAL	L	10	27	0.27	240	37	95	0.389	4	20	0.2	9	16	0.563	15	32	47	15	10	3	16	20	87	84.5	112.5	-28.0	0.405	0.94	11.3	0.295	0.81	0.505	15.5	0.411	0.426	103.5	0.296
1610612752	0021900534	JAN 05, 2020	NYK @ LAC	L	10	26	0.278	240	48	84	0.571	12	23	0.522	24	37	0.649	8	29	37	22	11	4	16	26	132	124.5	127.4	-2.8	0.458	1.38	15.9	0.238	0.725	0.476	15.1	0.643	0.658	106.0	0.492
1610612752	0021900521	JAN 03, 2020	NYK @ PHX	L	10	25	0.286	240	41	92	0.446	10	37	0.27	20	30	0.667	13	39	52	19	7	7	15	26	112	107.7	115.4	-7.7	0.463	1.27	13.6	0.286	0.755	0.514	14.4	0.5	0.532	104.0	0.436
1610612752	0021900505	JAN 01, 2020	NYK vs. POR	W	10	24	0.294	240	47	98	0.48	14	36	0.389	9	14	0.643	9	46	55	29	3	6	7	14	117	117.0	93.9	23.1	0.617	4.14	20.7	0.264	0.803	0.553	7.0	0.551	0.562	99.5	0.624
1610612752	0021900476	DEC 28, 2019	NYK @ WAS	W	9	24	0.273	240	38	85	0.447	11	31	0.355	20	26	0.769	11	45	56	25	5	5	21	25	107	100.9	95.2	5.7	0.658	1.14	17.4	0.294	0.723	0.534	20.8	0.512	0.555	105.5	0.561
1610612752	0021900461	DEC 26, 2019	NYK @ BKN	W	8	24	0.25	240	37	92	0.402	9	29	0.31	11	15	0.733	13	47	60	16	6	2	13	27	94	94.0	82.0	12.0	0.432	1.14	12.4	0.246	0.833	0.547	14.0	0.451	0.477	100.0	0.58
1610612752	0021900447	DEC 23, 2019	NYK vs. WAS	L	7	24	0.226	240	44	93	0.473	15	36	0.417	12	15	0.8	11	33	44	29	4	10	14	25	115	115.0	121.0	-6.0	0.659	2.07	20.3	0.28	0.579	0.439	14.0	0.554	0.577	100.0	0.463
1610612752	0021900434	DEC 21, 2019	NYK vs. MIL	L	7	23	0.233	240	39	97	0.402	9	30	0.3	15	21	0.714	9	38	47	23	10	6	14	27	102	94.4	115.0	-20.5	0.59	1.53	15.9	0.258	0.745	0.478	13.9	0.448	0.48	107.5	0.379
1610612752	0021900424	DEC 20, 2019	NYK @ MIA	L	7	22	0.241	240	41	94	0.436	10	34	0.294	22	33	0.667	13	28	41	23	11	2	8	25	114	114.0	127.7	-13.7	0.561	2.88	16.5	0.295	0.725	0.465	8.0	0.489	0.525	100.5	0.392
1610612752	0021900403	DEC 17, 2019	NYK vs. ATL	W	7	21	0.25	240	53	95	0.558	13	28	0.464	24	31	0.774	13	42	55	30	7	6	11	21	143	134.9	112.1	22.8	0.566	2.5	19.9	0.348	0.75	0.569	11.3	0.626	0.658	106.5	0.627
1610612752	0021900392	DEC 15, 2019	NYK @ DEN	L	6	21	0.222	240	44	94	0.468	8	32	0.25	9	10	0.9	14	33	47	20	9	2	11	19	105	114.1	119.4	-5.2	0.455	1.82	15.5	0.34	0.648	0.5	12.0	0.511	0.534	92.5	0.457
1610612752	0021900378	DEC 13, 2019	NYK @ SAC	W	6	20	0.231	240	44	95	0.463	9	30	0.3	6	10	0.6	14	34	48	24	7	3	8	18	103	113.2	109.8	3.4	0.545	2.67	18.1	0.333	0.783	0.54	9.9	0.511	0.518	91.5	0.54
1610612752	0021900366	DEC 11, 2019	NYK @ GSW	W	5	20	0.2	265	43	90	0.478	12	29	0.414	26	34	0.765	12	46	58	25	5	7	18	24	124	112.7	110.9	1.8	0.581	1.32	16.8	0.353	0.746	0.57	17.3	0.544	0.591	99.62	0.525
1610612752	0021900355	DEC 10, 2019	NYK @ POR	L	4	20	0.167	240	32	91	0.352	7	38	0.184	16	26	0.615	11	36	47	16	5	3	11	18	87	86.1	112.7	-26.6	0.5	1.45	12.4	0.21	0.75	0.456	10.9	0.39	0.425	101.5	0.327
1610612752	0021900331	DEC 07, 2019	NYK vs. IND	L	4	19	0.174	240	39	96	0.406	10	31	0.323	15	21	0.714	15	37	52	24	11	6	11	14	103	104.0	105.1	-1.0	0.615	2.18	17.1	0.333	0.809	0.542	11.1	0.458	0.489	99.0	0.494
1610612752	0021900317	DEC 05, 2019	NYK vs. DEN	L	4	18	0.182	240	34	83	0.41	9	34	0.265	15	23	0.652	5	28	33	23	9	7	14	16	92	92.0	130.3	-38.3	0.676	1.64	17.7	0.192	0.732	0.43	14.0	0.464	0.494	99.5	0.333
1610612752	0021900297	DEC 02, 2019	NYK @ MIL	L	4	17	0.19	240	28	91	0.308	10	39	0.256	22	33	0.667	14	28	42	13	4	7	10	21	88	86.3	130.7	-44.4	0.464	1.3	10.1	0.239	0.682	0.414	9.8	0.363	0.417	101.5	0.221
1610612752	0021900285	DEC 01, 2019	NYK vs. BOS	L	4	16	0.2	240	35	76	0.461	8	26	0.308	26	37	0.703	8	31	39	15	7	6	14	25	104	106.1	114.1	-8.0	0.429	0.94	12.2	0.273	0.625	0.47	16.3	0.513	0.564	98.5	0.463
1610612752	0021900271	NOV 29, 2019	NYK vs. PHI	L	4	15	0.211	240	34	78	0.436	8	20	0.4	19	33	0.576	9	28	37	14	5	4	14	33	95	100.0	105.2	-5.2	0.412	1.0	11.6	0.235	0.698	0.447	14.7	0.487	0.513	95.5	0.333
1610612752	0021900258	NOV 27, 2019	NYK @ TOR	L	4	14	0.222	240	33	88	0.375	12	41	0.293	20	24	0.833	15	30	45	19	6	4	18	17	98	102.1	131.3	-29.2	0.576	1.06	14.0	0.368	0.612	0.481	18.8	0.443	0.497	96.0	0.361
1610612752	0021900236	NOV 24, 2019	NYK vs. BKN	L	4	13	0.235	240	37	80	0.463	18	35	0.514	9	16	0.563	9	34	43	22	6	4	16	29	101	106.3	108.4	-2.1	0.595	1.16	17.2	0.277	0.76	0.526	20.0	0.575	0.58	95.0	0.478
1610612752	0021900229	NOV 23, 2019	NYK vs. SAS	L	4	12	0.25	240	40	93	0.43	15	40	0.375	9	15	0.6	10	27	37	30	12	3	11	22	104	103.0	109.9	-6.9	0.75	2.73	21.3	0.2	0.756	0.438	10.9	0.511	0.522	101.0	0.455
1610612752	0021900202	NOV 20, 2019	NYK @ PHI	L	4	11	0.267	240	40	84	0.476	13	25	0.52	11	15	0.733	7	35	42	17	8	6	14	25	104	107.2	112.4	-5.2	0.425	1.21	14.0	0.239	0.736	0.505	14.4	0.554	0.574	97.0	0.447
1610612752	0021900189	NOV 18, 2019	NYK vs. CLE	W	4	10	0.286	240	44	98	0.449	8	23	0.348	27	35	0.771	19	28	47	17	8	10	7	24	123	128.1	109.4	18.8	0.386	2.43	12.4	0.441	0.674	0.543	7.3	0.49	0.542	96.0	0.613
1610612752	0021900177	NOV 16, 2019	NYK vs. CHA	L	3	10	0.231	240	39	86	0.453	6	20	0.3	18	23	0.783	13	35	48	22	5	1	11	21	102	113.3	113.2	0.1	0.564	2.0	17.0	0.353	0.685	0.524	12.2	0.488	0.531	90.5	0.51
1610612752	0021900162	NOV 14, 2019	NYK vs. DAL	W	3	9	0.25	240	42	94	0.447	13	30	0.433	9	11	0.818	15	38	53	20	6	2	15	27	106	110.4	107.3	3.1	0.476	1.33	14.9	0.377	0.759	0.57	15.6	0.516	0.536	96.0	0.48
1610612752	0021900149	NOV 12, 2019	NYK @ CHI	L	2	9	0.182	240	36	88	0.409	10	32	0.313	20	31	0.645	13	25	38	27	12	1	18	28	102	99.0	116.5	-17.5	0.75	1.5	18.4	0.293	0.698	0.465	17.5	0.466	0.502	103.0	0.387
1610612752	0021900136	NOV 10, 2019	NYK vs. CLE	L	2	8	0.2	240	31	86	0.36	9	31	0.29	16	25	0.64	17	35	52	19	11	8	21	26	87	87.9	110.2	-22.3	0.613	0.9	13.9	0.383	0.771	0.556	21.2	0.413	0.448	98.5	0.352
1610612752	0021900122	NOV 08, 2019	NYK @ DAL	W	2	7	0.222	240	37	89	0.416	14	28	0.5	18	31	0.581	14	42	56	19	9	3	12	20	106	103.9	100.0	3.9	0.514	1.58	14.2	0.259	0.833	0.536	11.8	0.494	0.516	102.0	0.521
1610612752	0021900103	NOV 06, 2019	NYK @ DET	L	1	7	0.125	240	39	80	0.488	11	25	0.44	13	21	0.619	5	25	30	24	9	4	13	20	102	104.1	123.2	-19.2	0.615	1.71	18.9	0.159	0.757	0.432	14.3	0.556	0.571	98.5	0.383
1610612752	0021900087	NOV 03, 2019	NYK vs. SAC	L	1	6	0.143	240	32	80	0.4	8	31	0.258	20	31	0.645	9	29	38	18	6	5	13	23	92	94.8	116.5	-21.6	0.563	1.38	14.4	0.226	0.688	0.446	13.4	0.45	0.491	97.0	0.371
1610612752	0021900072	NOV 01, 2019	NYK @ BOS	L	1	5	0.167	240	37	93	0.398	14	38	0.368	14	21	0.667	16	35	51	22	9	4	13	23	102	104.1	107.2	-3.1	0.595	1.69	16.0	0.3	0.902	0.545	13.3	0.473	0.499	97.5	0.433
1610612752	0021900056	OCT 30, 2019	NYK @ ORL	L	1	4	0.2	240	31	82	0.378	7	31	0.226	14	20	0.7	10	34	44	19	1	10	11	15	83	93.3	106.7	-13.5	0.613	1.73	15.7	0.25	0.698	0.476	12.4	0.421	0.457	89.0	0.41
1610612752	0021900042	OCT 28, 2019	NYK vs. CHI	W	1	3	0.25	240	38	91	0.418	9	29	0.31	20	32	0.625	25	38	63	19	3	6	17	19	105	110.5	103.2	7.4	0.5	1.12	13.5	0.475	0.788	0.619	17.9	0.467	0.5	95.0	0.516
1610612752	0021900029	OCT 26, 2019	NYK vs. BOS	L	0	3	0.0	240	31	82	0.378	7	27	0.259	26	34	0.765	16	39	55	15	7	4	23	26	95	94.1	115.7	-21.6	0.484	0.63	11.0	0.393	0.707	0.553	23.8	0.421	0.49	101.5	0.363
1610612752	0021900019	OCT 25, 2019	NYK @ BKN	L	0	2	0.0	240	38	81	0.469	17	25	0.68	16	28	0.571	9	30	39	17	14	4	26	31	109	100.0	103.7	-3.7	0.447	0.65	12.5	0.24	0.723	0.474	23.9	0.574	0.584	109.0	0.439
1610612752	0021900010	OCT 23, 2019	NYK @ SAS	L	0	1	0.0	240	44	94	0.468	10	30	0.333	13	18	0.722	5	34	39	24	16	1	14	32	111	100.9	110.1	-9.2	0.545	1.71	17.2	0.137	0.778	0.438	12.7	0.521	0.545	109.5	0.443
1610612753	0021901312	AUG 13, 2020	ORL vs. NOP	W	33	40	0.452	240	48	84	0.571	15	28	0.536	22	30	0.733	6	27	33	25	6	2	12	22	133	130.4	125.7	4.6	0.521	2.08	18.6	0.244	0.7	0.469	11.8	0.661	0.684	101.5	0.51
1610612753	0021901297	AUG 11, 2020	ORL vs. BKN	L	32	40	0.444	240	32	83	0.386	7	23	0.304	25	29	0.862	12	37	49	13	9	3	17	24	96	95.0	106.9	-11.9	0.406	0.76	10.3	0.264	0.755	0.509	16.8	0.428	0.501	101.0	0.407
1610612753	0021901288	AUG 09, 2020	ORL @ BOS	L	32	39	0.451	265	41	102	0.402	15	47	0.319	22	26	0.846	12	40	52	24	7	4	13	25	119	106.3	110.9	-4.7	0.585	1.71	15.8	0.317	0.729	0.516	12.5	0.475	0.525	100.53	0.437
1610612753	0021901277	AUG 07, 2020	ORL @ PHI	L	32	38	0.457	240	37	88	0.42	8	32	0.25	19	25	0.76	10	37	47	17	5	2	9	24	101	104.1	110.2	-6.1	0.459	1.55	13.4	0.269	0.645	0.474	11.3	0.466	0.51	97.5	0.47
1610612753	0021901266	AUG 05, 2020	ORL vs. TOR	L	32	37	0.464	240	35	87	0.402	11	41	0.268	18	26	0.692	8	35	43	26	8	4	13	26	99	96.1	104.8	-8.7	0.743	2.0	18.9	0.182	0.884	0.49	12.6	0.466	0.503	103.5	0.432
1610612753	0021901259	AUG 04, 2020	ORL @ IND	L	32	36	0.471	240	39	82	0.476	12	34	0.353	19	23	0.826	11	32	43	21	3	2	18	22	109	112.4	121.2	-8.8	0.538	1.17	16.0	0.267	0.875	0.553	18.6	0.549	0.592	98.0	0.402
1610612753	0021901247	AUG 02, 2020	ORL vs. SAC	W	32	35	0.478	240	43	82	0.524	18	38	0.474	28	35	0.8	12	34	46	31	10	4	18	25	132	125.7	111.5	14.2	0.721	1.72	21.2	0.279	0.75	0.527	17.1	0.634	0.678	104.5	0.564
1610612753	0021901233	JUL 31, 2020	ORL @ BKN	W	31	35	0.47	240	46	87	0.529	11	31	0.355	25	28	0.893	6	36	42	31	8	3	12	23	128	123.1	113.5	9.6	0.674	2.21	21.5	0.233	0.78	0.527	13.5	0.592	0.644	104.0	0.571
1610612753	0021900964	MAR 10, 2020	ORL @ MEM	W	30	35	0.462	240	43	92	0.467	14	33	0.424	20	22	0.909	12	29	41	31	10	3	15	26	120	117.6	112.7	4.9	0.721	1.94	20.9	0.333	0.714	0.505	15.7	0.543	0.59	102.0	0.529
1610612753	0021900953	MAR 08, 2020	ORL @ HOU	W	29	35	0.453	240	44	91	0.484	13	29	0.448	25	31	0.806	13	36	49	21	11	4	14	17	126	121.2	101.9	19.2	0.477	1.4	14.9	0.347	0.725	0.54	14.4	0.555	0.602	104.0	0.604
1610612753	0021900935	MAR 06, 2020	ORL @ MIN	W	28	35	0.444	240	51	84	0.607	7	21	0.333	23	31	0.742	6	39	45	31	5	5	10	18	132	129.4	114.6	14.8	0.608	2.82	22.2	0.222	0.727	0.527	10.8	0.649	0.676	102.5	0.584
1610612753	0021900919	MAR 04, 2020	ORL @ MIA	L	27	35	0.435	240	44	84	0.524	13	30	0.433	12	14	0.857	5	30	35	28	6	5	12	17	113	121.5	124.7	-3.2	0.636	2.33	21.5	0.22	0.78	0.5	12.9	0.601	0.627	93.0	0.484
1610612753	0021900904	MAR 02, 2020	ORL vs. POR	L	27	34	0.443	240	37	96	0.385	14	43	0.326	19	22	0.864	11	28	39	29	3	2	6	11	107	107.0	131.3	-24.3	0.784	4.83	20.6	0.254	0.769	0.459	6.0	0.458	0.506	99.5	0.41
1610612753	0021900893	FEB 29, 2020	ORL @ SAS	L	27	33	0.45	240	41	84	0.488	15	37	0.405	16	23	0.696	10	31	41	28	9	5	18	16	113	111.9	111.8	0.1	0.683	1.47	19.8	0.298	0.805	0.534	18.8	0.577	0.6	101.5	0.5
1610612753	0021900877	FEB 28, 2020	ORL vs. MIN	W	27	32	0.458	240	53	98	0.541	12	40	0.3	18	22	0.818	10	44	54	36	6	7	15	20	136	122.5	112.6	9.9	0.679	2.25	22.5	0.333	0.839	0.614	14.4	0.602	0.632	111.0	0.586
1610612753	0021900867	FEB 26, 2020	ORL @ ATL	W	26	32	0.448	240	49	100	0.49	14	32	0.438	18	25	0.72	13	39	52	30	7	9	8	21	130	125.0	116.5	8.5	0.612	3.33	20.0	0.315	0.769	0.538	8.7	0.56	0.586	103.5	0.54
1610612753	0021900852	FEB 24, 2020	ORL @ BKN	W	25	32	0.439	240	44	89	0.494	13	34	0.382	14	17	0.824	7	34	41	27	6	9	10	11	115	118.6	115.3	3.3	0.614	2.7	20.2	0.213	0.698	0.47	10.3	0.567	0.596	97.5	0.528
1610612753	0021900826	FEB 21, 2020	ORL vs. DAL	L	24	32	0.429	240	41	104	0.394	9	43	0.209	15	19	0.789	16	32	48	21	11	2	7	22	106	102.9	119.6	-16.7	0.512	2.63	14.9	0.292	0.791	0.491	7.8	0.438	0.472	102.5	0.391
1610612753	0021900808	FEB 12, 2020	ORL vs. DET	W	24	31	0.436	265	44	96	0.458	12	36	0.333	16	18	0.889	9	37	46	34	13	7	12	16	116	105.5	101.8	3.6	0.773	2.62	22.5	0.212	0.788	0.5	11.8	0.521	0.558	99.62	0.563
1610612753	0021900795	FEB 10, 2020	ORL vs. ATL	W	23	31	0.426	240	50	95	0.526	18	38	0.474	17	22	0.773	14	31	45	33	9	5	10	14	135	136.4	127.3	9.1	0.66	3.0	22.2	0.396	0.81	0.589	11.1	0.621	0.645	99.0	0.536
1610612753	0021900777	FEB 08, 2020	ORL vs. MIL	L	22	31	0.415	240	37	98	0.378	10	40	0.25	11	14	0.786	10	36	46	28	10	6	9	15	95	91.3	106.7	-15.4	0.757	3.11	19.8	0.172	0.736	0.427	8.7	0.429	0.456	104.0	0.429
1610612753	0021900764	FEB 06, 2020	ORL @ NYK	L	22	30	0.423	240	34	75	0.453	9	31	0.29	26	30	0.867	7	32	39	22	8	9	20	20	103	103.0	106.1	-3.1	0.647	1.05	16.8	0.295	0.68	0.5	21.0	0.513	0.584	99.5	0.496
1610612753	0021900756	FEB 05, 2020	ORL @ BOS	L	22	29	0.431	240	32	75	0.427	13	31	0.419	23	30	0.767	9	30	39	20	10	6	17	13	100	104.2	120.8	-16.7	0.625	1.18	16.0	0.234	0.762	0.483	17.7	0.513	0.567	96.0	0.436
1610612753	0021900741	FEB 03, 2020	ORL @ CHA	W	22	28	0.44	240	43	80	0.538	16	34	0.471	10	17	0.588	8	29	37	35	7	3	9	12	112	121.7	109.9	11.8	0.814	3.5	26.4	0.19	0.66	0.446	10.9	0.638	0.64	91.5	0.575
1610612753	0021900729	FEB 01, 2020	ORL vs. MIA	L	21	28	0.429	240	33	83	0.398	9	33	0.273	14	17	0.824	7	32	39	21	5	5	9	19	89	97.8	112.1	-14.3	0.636	2.1	17.3	0.208	0.711	0.439	11.0	0.452	0.492	91.0	0.413
1610612753	0021900694	JAN 27, 2020	ORL @ MIA	L	21	27	0.438	240	33	89	0.371	11	37	0.297	15	19	0.789	11	30	41	23	7	6	5	13	92	100.0	124.2	-24.2	0.697	3.29	18.1	0.259	0.842	0.49	7.6	0.433	0.472	91.5	0.398
1610612753	0021900689	JAN 26, 2020	ORL vs. LAC	L	21	26	0.447	240	34	95	0.358	7	32	0.219	22	32	0.688	16	28	44	27	9	7	6	23	97	102.1	117.9	-15.8	0.794	3.86	18.9	0.348	0.644	0.468	7.4	0.395	0.445	95.0	0.431
1610612753	0021900671	JAN 24, 2020	ORL vs. BOS	L	21	25	0.457	240	36	90	0.4	12	37	0.324	14	19	0.737	13	33	46	18	5	1	14	14	98	101.0	112.4	-11.3	0.5	1.29	13.8	0.293	0.745	0.495	14.4	0.467	0.498	97.0	0.411
1610612753	0021900655	JAN 22, 2020	ORL vs. OKC	L	21	24	0.467	240	44	92	0.478	14	35	0.4	12	16	0.75	11	28	39	26	9	3	14	25	114	112.9	120.0	-7.1	0.591	1.73	18.6	0.294	0.938	0.542	14.9	0.554	0.576	100.5	0.423
1610612753	0021900642	JAN 20, 2020	ORL @ CHA	W	21	23	0.477	240	44	92	0.478	14	28	0.5	4	9	0.444	15	32	47	25	9	4	9	15	106	116.5	92.2	24.3	0.568	2.27	18.9	0.365	0.755	0.554	12.1	0.554	0.552	90.5	0.643
1610612753	0021900634	JAN 18, 2020	ORL @ GSW	L	20	23	0.465	240	39	86	0.453	9	31	0.29	8	13	0.615	9	37	46	21	7	5	15	12	95	95.0	110.1	-15.1	0.538	1.4	16.4	0.2	0.784	0.495	15.0	0.506	0.518	99.5	0.446
1610612753	0021900618	JAN 16, 2020	ORL @ LAC	L	20	22	0.476	240	36	92	0.391	14	42	0.333	9	16	0.563	6	36	42	24	4	4	9	21	95	95.0	122.0	-27.0	0.667	2.67	18.2	0.15	0.706	0.405	9.0	0.467	0.48	100.0	0.353
1610612753	0021900613	JAN 15, 2020	ORL @ LAL	W	20	21	0.488	240	43	94	0.457	10	26	0.385	23	29	0.793	13	35	48	22	10	2	13	15	119	114.4	113.5	1.0	0.512	1.69	15.5	0.302	0.712	0.505	12.5	0.511	0.557	104.0	0.487
1610612753	0021900596	JAN 13, 2020	ORL @ SAC	W	19	21	0.475	240	40	92	0.435	9	29	0.31	25	30	0.833	12	34	46	17	6	5	8	12	114	116.3	113.1	3.2	0.425	2.13	13.1	0.255	0.837	0.51	8.2	0.484	0.542	98.5	0.48
1610612753	0021900573	JAN 10, 2020	ORL @ PHX	L	18	21	0.462	240	33	89	0.371	9	33	0.273	19	24	0.792	14	35	49	15	9	6	14	23	94	98.9	102.1	-3.1	0.455	0.94	11.5	0.35	0.75	0.528	16.8	0.421	0.472	95.5	0.424
1610612753	0021900557	JAN 08, 2020	ORL vs. WAS	W	18	20	0.474	240	43	87	0.494	10	27	0.37	27	34	0.794	13	38	51	24	18	3	16	21	123	120.6	85.6	35.0	0.558	1.41	16.8	0.348	0.75	0.561	16.7	0.552	0.603	103.0	0.68
1610612753	0021900540	JAN 06, 2020	ORL vs. BKN	W	17	20	0.459	240	35	81	0.432	8	26	0.308	23	31	0.742	11	49	60	21	8	3	18	19	101	100.0	87.3	12.7	0.6	1.05	15.5	0.255	0.75	0.538	19.8	0.481	0.534	101.5	0.606
1610612753	0021900525	JAN 04, 2020	ORL vs. UTA	L	16	20	0.444	240	38	85	0.447	11	37	0.297	9	12	0.75	9	37	46	21	6	5	10	12	96	104.3	119.8	-15.4	0.553	2.1	17.3	0.208	0.696	0.471	10.9	0.512	0.532	91.5	0.474
1610612753	0021900518	JAN 03, 2020	ORL vs. MIA	W	16	19	0.457	240	33	81	0.407	13	35	0.371	26	29	0.897	7	37	44	25	11	4	10	17	105	108.2	87.6	20.6	0.758	2.27	19.3	0.204	0.784	0.5	11.3	0.488	0.56	97.0	0.635
1610612753	0021900504	JAN 01, 2020	ORL @ WAS	W	15	19	0.441	240	45	95	0.474	12	32	0.375	20	27	0.741	11	41	52	25	11	6	9	21	122	117.3	98.1	19.2	0.556	2.78	17.7	0.283	0.786	0.541	8.7	0.537	0.571	103.5	0.624
1610612753	0021900491	DEC 30, 2019	ORL vs. ATL	L	14	19	0.424	240	37	89	0.416	5	25	0.2	14	24	0.583	11	29	40	22	9	6	9	17	93	94.9	104.1	-9.2	0.595	2.44	16.9	0.25	0.698	0.444	9.2	0.444	0.467	97.5	0.443
