Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22200575	2023-01-04	1610612737	W	120	ATL @ SAC	1610612758	L	117	1476.0	1496.0
22200576	2023-01-05	1610612753	L	115	ORL vs. MEM	1610612763	W	123	1381.0	1628.0
22200577	2023-01-05	1610612738	W	124	BOS @ DAL	1610612742	L	95	1607.0	1563.0
22200578	2023-01-05	1610612745	L	114	HOU vs. UTA	1610612762	W	131	1339.0	1501.0
22200579	2023-01-05	1610612743	W	122	DEN vs. LAC	1610612746	L	91	1571.0	1501.0
22200580	2023-01-06	1610612754	W	108	IND vs. POR	1610612757	L	99	1486.0	1460.0
22200581	2023-01-06	1610612741	W	126	CHI @ PHI	1610612755	L	112	1480.0	1605.0
22200582	2023-01-06	1610612752	W	112	NYK @ TOR	1610612761	L	108	1563.0	1486.0
22200583	2023-01-06	1610612749	L	109	MIL vs. CHA	1610612766	W	138	1548.0	1369.0
22200584	2023-01-06	1610612760	W	127	OKC vs. WAS	1610612764	L	110	1439.0	1507.0
22200585	2023-01-06	1610612759	W	121	SAS vs. DET	1610612765	L	109	1365.0	1378.0
22200586	2023-01-06	1610612740	L	102	NOP vs. BKN	1610612751	W	108	1581.0	1610.0
22200587	2023-01-06	1610612746	L	115	LAC @ MIN	1610612750	W	128	1490.0	1478.0
22200588	2023-01-06	1610612739	L	108	CLE @ DEN	1610612743	W	121	1563.0	1582.0
22200589	2023-01-06	1610612748	W	104	MIA @ PHX	1610612756	L	96	1521.0	1538.0
22200590	2023-01-06	1610612737	L	114	ATL @ LAL	1610612747	W	130	1484.0	1488.0
22200591	2023-01-07	1610612738	W	121	BOS @ SAS	1610612759	L	116	1633.0	1373.0
22200592	2023-01-07	1610612741	W	126	CHI vs. UTA	1610612762	L	118	1505.0	1512.0
22200593	2023-01-07	1610612740	L	117	NOP @ DAL	1610612742	W	127	1571.0	1537.0
22200594	2023-01-07	1610612744	L	101	GSW vs. ORL	1610612753	W	115	1545.0	1376.0
22200595	2023-01-07	1610612747	W	136	LAL @ SAC	1610612758	L	134	1497.0	1488.0
22200596	2023-01-08	1610612755	W	123	PHI @ DET	1610612765	L	111	1580.0	1370.0
22200597	2023-01-08	1610612757	L	105	POR @ TOR	1610612761	W	117	1454.0	1479.0
22200598	2023-01-08	1610612754	W	116	IND vs. CHA	1610612766	L	111	1492.0	1415.0
22200599	2023-01-08	1610612748	L	101	MIA vs. BKN	1610612751	W	102	1534.0	1620.0
22200600	2023-01-08	1610612762	L	118	UTA @ MEM	1610612763	W	123	1506.0	1633.0
22200601	2023-01-08	1610612745	L	96	HOU vs. MIN	1610612750	W	104	1328.0	1487.0
22200602	2023-01-08	1610612742	L	109	DAL @ OKC	1610612760	W	120	1545.0	1452.0
22200603	2023-01-08	1610612739	W	112	CLE @ PHX	1610612756	L	98	1556.0	1525.0
22200604	2023-01-08	1610612737	W	112	ATL @ LAC	1610612746	L	108	1475.0	1481.0
22200605	2023-01-09	1610612740	W	132	NOP @ WAS	1610612764	L	112	1563.0	1494.0
22200606	2023-01-09	1610612738	W	107	BOS vs. CHI	1610612741	L	99	1637.0	1511.0
22200607	2023-01-09	1610612749	W	111	MIL @ NYK	1610612752	L	107	1502.0	1570.0
22200608	2023-01-09	1610612759	L	113	SAS @ MEM	1610612763	W	121	1369.0	1636.0
22200609	2023-01-09	1610612743	W	122	DEN vs. LAL	1610612747	L	109	1589.0	1504.0
22200610	2023-01-09	1610612753	L	111	ORL @ SAC	1610612758	W	136	1403.0	1481.0
22200611	2023-01-10	1610612748	W	112	MIA vs. OKC	1610612760	L	111	1530.0	1463.0
22200612	2023-01-10	1610612755	W	147	PHI vs. DET	1610612765	L	116	1587.0	1363.0
22200613	2023-01-10	1610612761	W	132	TOR vs. CHA	1610612766	L	120	1486.0	1412.0
22200614	2023-01-10	1610612739	L	114	CLE @ UTA	1610612762	W	116	1572.0	1503.0
22200615	2023-01-10	1610612744	L	113	GSW vs. PHX	1610612756	W	125	1518.0	1509.0
22200616	2023-01-10	1610612753	W	109	ORL @ POR	1610612757	L	106	1394.0	1447.0
22200617	2023-01-10	1610612742	L	101	DAL @ LAC	1610612746	W	113	1534.0	1472.0
22200618	2023-01-11	1610612750	L	118	MIN @ DET	1610612765	W	135	1494.0	1358.0
22200619	2023-01-11	1610612741	L	97	CHI @ WAS	1610612764	W	100	1508.0	1476.0
22200620	2023-01-11	1610612737	L	105	ATL vs. MIL	1610612749	W	114	1484.0	1513.0
22200621	2023-01-11	1610612738	W	125	BOS vs. NOP	1610612740	L	114	1640.0	1581.0
22200622	2023-01-11	1610612752	W	119	NYK vs. IND	1610612754	L	113	1559.0	1495.0
22200623	2023-01-11	1610612759	L	129	SAS @ MEM	1610612763	W	135	1367.0	1638.0
22200624	2023-01-11	1610612743	W	126	DEN vs. PHX	1610612756	L	97	1594.0	1526.0
22200625	2023-01-11	1610612745	L	115	HOU @ SAC	1610612758	W	135	1321.0	1490.0
22200626	2023-01-12	1610612755	L	114	PHI vs. OKC	1610612760	W	133	1592.0	1461.0
22200627	2023-01-12	1610612738	W	109	BOS @ BKN	1610612751	L	98	1646.0	1624.0
22200628	2023-01-12	1610612748	W	108	MIA vs. MIL	1610612749	L	102	1532.0	1525.0
22200629	2023-01-12	1610612761	W	124	TOR vs. CHA	1610612766	L	114	1491.0	1407.0
22200630	2023-01-12	1610612742	W	119	DAL @ LAL	1610612747	L	115	1524.0	1499.0
22200631	2023-01-12	1610612739	W	119	CLE @ POR	1610612757	L	113	1568.0	1438.0
22200632	2023-01-13	1610612740	W	116	NOP @ DET	1610612765	L	110	1575.0	1375.0
22200633	2023-01-13	1610612737	W	113	ATL @ IND	1610612754	L	111	1472.0	1491.0
22200634	2023-01-13	1610612752	W	112	NYK @ WAS	1610612764	L	108	1563.0	1480.0
22200635	2023-01-13	1610612744	W	144	GSW @ SAS	1610612759	L	113	1501.0	1366.0
22200636	2023-01-13	1610612741	L	110	CHI vs. OKC	1610612760	W	124	1504.0	1492.0
22200637	2023-01-13	1610612750	W	121	MIN vs. PHX	1610612756	L	116	1477.0	1516.0
22200638	2023-01-13	1610612753	L	108	ORL @ UTA	1610612762	W	112	1403.0	1507.0
22200639	2023-01-13	1610612743	W	115	DEN @ LAC	1610612746	L	103	1604.0	1482.0
22200640	2023-01-13	1610612745	L	114	HOU @ SAC	1610612758	W	139	1316.0	1495.0
22200641	2023-01-14	1610612748	W	111	MIA vs. MIL	1610612749	L	95	1537.0	1520.0
22200642	2023-01-14	1610612738	W	122	BOS @ CHA	1610612766	L	106	1660.0	1402.0
22200643	2023-01-14	1610612754	L	112	IND vs. MEM	1610612763	W	130	1484.0	1639.0
22200644	2023-01-14	1610612737	W	114	ATL @ TOR	1610612761	L	103	1479.0	1496.0
22200645	2023-01-14	1610612739	L	102	CLE @ MIN	1610612750	W	110	1575.0	1483.0
22200646	2023-01-14	1610612755	W	118	PHI @ UTA	1610612762	L	117	1561.0	1510.0
22200647	2023-01-14	1610612742	L	119	DAL @ POR	1610612757	W	136	1532.0	1431.0
22200648	2023-01-15	1610612752	W	117	NYK @ DET	1610612765	L	104	1570.0	1370.0
22200649	2023-01-15	1610612745	L	100	HOU @ LAC	1610612746	W	121	1311.0	1471.0
22200650	2023-01-15	1610612741	W	132	CHI vs. GSW	1610612744	L	118	1485.0	1521.0
22200651	2023-01-15	1610612751	L	102	BKN vs. OKC	1610612760	W	112	1610.0	1511.0
22200652	2023-01-15	1610612758	W	132	SAC @ SAS	1610612759	L	119	1500.0	1346.0
22200653	2023-01-15	1610612743	W	119	DEN vs. ORL	1610612753	L	116	1615.0	1400.0
22200654	2023-01-15	1610612742	L	123	DAL @ POR	1610612757	W	140	1517.0	1446.0
22200655	2023-01-15	1610612747	L	112	LAL vs. PHI	1610612755	W	113	1491.0	1566.0
22200656	2023-01-16	1610612738	W	130	BOS @ CHA	1610612766	L	118	1667.0	1395.0
22200657	2023-01-16	1610612749	W	132	MIL vs. IND	1610612754	L	119	1511.0	1472.0
22200658	2023-01-16	1610612739	W	113	CLE vs. NOP	1610612740	L	103	1566.0	1580.0
22200659	2023-01-16	1610612752	L	121	NYK vs. TOR	1610612761	W	123	1578.0	1480.0
22200660	2023-01-16	1610612744	W	127	GSW @ WAS	1610612764	L	118	1511.0	1473.0
22200661	2023-01-16	1610612737	W	121	ATL vs. MIA	1610612748	L	113	1495.0	1546.0
22200662	2023-01-16	1610612750	L	125	MIN vs. UTA	1610612762	W	126	1492.0	1505.0
22200663	2023-01-16	1610612756	L	106	PHX @ MEM	1610612763	W	136	1510.0	1651.0
22200664	2023-01-16	1610612745	L	132	HOU @ LAL	1610612747	W	140	1306.0	1487.0
22200665	2023-01-17	1610612749	W	130	MIL vs. TOR	1610612761	L	122	1518.0	1489.0
22200666	2023-01-17	1610612751	L	98	BKN @ SAS	1610612759	W	106	1591.0	1336.0
22200667	2023-01-17	1610612743	W	122	DEN vs. POR	1610612757	L	113	1616.0	1459.0
22200668	2023-01-17	1610612746	L	110	LAC vs. PHI	1610612755	W	120	1476.0	1570.0
22200669	2023-01-18	1610612752	L	105	NYK vs. WAS	1610612764	W	116	1569.0	1461.0
22200670	2023-01-18	1610612737	W	130	ATL @ DAL	1610612742	L	122	1503.0	1504.0
22200671	2023-01-18	1610612745	L	117	HOU vs. CHA	1610612766	W	122	1304.0	1389.0
22200672	2023-01-18	1610612739	L	114	CLE @ MEM	1610612763	W	115	1573.0	1658.0
22200673	2023-01-18	1610612740	L	98	NOP vs. MIA	1610612748	W	124	1573.0	1538.0
22200674	2023-01-18	1610612754	L	106	IND @ OKC	1610612760	W	126	1465.0	1530.0
22200675	2023-01-18	1610612746	L	103	LAC @ UTA	1610612762	W	126	1465.0	1510.0
22200676	2023-01-18	1610612743	W	122	DEN vs. MIN	1610612750	L	118	1619.0	1487.0
22200677	2023-01-18	1610612747	L	111	LAL vs. SAC	1610612758	W	116	1489.0	1510.0
22200678	2023-01-19	1610612741	W	126	CHI @ DET	1610612765	L	108	1495.0	1362.0
22200679	2023-01-19	1610612738	W	121	BOS vs. GSW	1610612744	L	118	1673.0	1523.0
22200680	2023-01-19	1610612750	W	128	MIN vs. TOR	1610612761	L	126	1485.0	1484.0
22200681	2023-01-19	1610612751	L	112	BKN @ PHX	1610612756	W	117	1576.0	1503.0
22200682	2023-01-19	1610612755	W	105	PHI @ POR	1610612757	L	95	1581.0	1456.0
22200683	2023-01-20	1610612740	L	110	NOP @ ORL	1610612753	W	123	1543.0	1399.0
22200684	2023-01-20	1610612737	W	139	ATL vs. NYK	1610612752	L	124	1516.0	1549.0
22200685	2023-01-20	1610612739	L	114	CLE vs. GSW	1610612744	W	120	1571.0	1521.0
22200686	2023-01-20	1610612742	W	115	DAL vs. MIA	1610612748	L	90	1491.0	1568.0
22200687	2023-01-20	1610612746	W	131	LAC @ SAS	1610612759	L	126	1455.0	1351.0
22200688	2023-01-20	1610612743	W	134	DEN vs. IND	1610612754	L	111	1621.0	1457.0
22200689	2023-01-20	1610612751	W	117	BKN @ UTA	1610612762	L	106	1570.0	1520.0
22200690	2023-01-20	1610612747	W	122	LAL vs. MEM	1610612763	L	121	1480.0	1660.0
22200691	2023-01-20	1610612758	W	118	SAC vs. OKC	1610612760	L	113	1519.0	1538.0
22200692	2023-01-21	1610612738	W	106	BOS @ TOR	1610612761	L	104	1675.0	1481.0
22200693	2023-01-21	1610612753	L	118	ORL @ WAS	1610612764	W	138	1413.0	1481.0
22200694	2023-01-21	1610612737	L	118	ATL vs. CHA	1610612766	W	122	1526.0	1396.0
22200695	2023-01-21	1610612739	W	114	CLE vs. MIL	1610612749	L	102	1559.0	1523.0
22200696	2023-01-21	1610612745	L	104	HOU @ MIN	1610612750	W	113	1297.0	1488.0
22200697	2023-01-21	1610612754	L	107	IND @ PHX	1610612756	W	112	1452.0	1509.0
22200698	2023-01-21	1610612755	W	129	PHI @ SAC	1610612758	L	127	1590.0	1524.0
22200699	2023-01-22	1610612740	L	96	NOP @ MIA	1610612748	W	100	1529.0	1550.0
22200700	2023-01-22	1610612752	L	116	NYK @ TOR	1610612761	W	125	1539.0	1478.0
22200701	2023-01-22	1610612742	L	98	DAL vs. LAC	1610612746	W	112	1509.0	1462.0
22200702	2023-01-22	1610612743	L	99	DEN vs. OKC	1610612760	W	101	1626.0	1533.0
22200703	2023-01-22	1610612756	W	112	PHX vs. MEM	1610612763	L	110	1513.0	1655.0
22200704	2023-01-22	1610612744	L	116	GSW vs. BKN	1610612751	W	120	1533.0	1583.0
22200705	2023-01-22	1610612747	W	121	LAL @ POR	1610612757	L	112	1485.0	1447.0
22200706	2023-01-23	1610612749	W	150	MIL @ DET	1610612765	L	130	1516.0	1349.0
22200707	2023-01-23	1610612738	L	98	BOS @ ORL	1610612753	W	113	1678.0	1405.0
22200708	2023-01-23	1610612737	L	100	ATL @ CHI	1610612741	W	111	1514.0	1508.0
22200709	2023-01-23	1610612745	W	119	HOU vs. MIN	1610612750	L	114	1295.0	1490.0
22200710	2023-01-23	1610612762	W	120	UTA vs. CHA	1610612766	L	102	1507.0	1408.0
22200711	2023-01-23	1610612757	W	147	POR vs. SAS	1610612759	L	127	1435.0	1344.0
22200712	2023-01-23	1610612758	W	133	SAC vs. MEM	1610612763	L	100	1519.0	1649.0
22200713	2023-01-24	1610612741	L	110	CHI @ IND	1610612754	W	116	1516.0	1448.0
22200714	2023-01-24	1610612738	L	95	BOS @ MIA	1610612748	W	98	1655.0	1554.0
22200715	2023-01-24	1610612739	L	103	CLE @ NYK	1610612752	W	105	1566.0	1531.0
22200716	2023-01-24	1610612740	L	98	NOP vs. DEN	1610612743	W	99	1525.0	1617.0
22200717	2023-01-24	1610612742	L	126	DAL vs. WAS	1610612764	W	127	1489.0	1489.0
22200718	2023-01-24	1610612756	W	128	PHX vs. CHA	1610612766	L	97	1519.0	1402.0
22200719	2023-01-24	1610612746	W	133	LAC @ LAL	1610612747	L	115	1482.0	1497.0
22200720	2023-01-25	1610612753	W	126	ORL vs. IND	1610612754	L	120	1428.0	1455.0
22200721	2023-01-25	1610612751	L	133	BKN @ PHI	1610612755	W	137	1591.0	1595.0
22200722	2023-01-25	1610612745	L	103	HOU vs. WAS	1610612764	W	108	1305.0	1495.0
22200723	2023-01-25	1610612743	L	99	DEN @ MIL	1610612749	W	107	1621.0	1529.0
22200724	2023-01-25	1610612740	L	102	NOP vs. MIN	1610612750	W	111	1521.0	1480.0
22200725	2023-01-25	1610612737	W	137	ATL @ OKC	1610612760	L	132	1506.0	1542.0
22200726	2023-01-25	1610612744	W	122	GSW vs. MEM	1610612763	L	120	1525.0	1623.0
22200727	2023-01-25	1610612757	W	134	POR vs. UTA	1610612762	L	124	1442.0	1513.0
22200728	2023-01-25	1610612758	L	95	SAC vs. TOR	1610612761	W	113	1545.0	1486.0
22200729	2023-01-25	1610612747	W	113	LAL vs. SAS	1610612759	L	104	1475.0	1337.0
22200730	2023-01-26	1610612738	L	117	BOS vs. NYK	1610612752	W	120	1649.0	1535.0
22200731	2023-01-26	1610612751	L	122	BKN vs. DET	1610612765	W	130	1587.0	1336.0
22200732	2023-01-26	1610612741	L	96	CHI @ CHA	1610612766	W	111	1509.0	1393.0
22200733	2023-01-26	1610612739	W	113	CLE @ HOU	1610612745	L	95	1562.0	1300.0
22200734	2023-01-26	1610612742	W	99	DAL @ PHX	1610612756	L	95	1483.0	1528.0
22200735	2023-01-26	1610612746	W	138	LAC vs. SAS	1610612759	L	100	1504.0	1334.0
22200736	2023-01-27	1610612749	W	141	MIL @ IND	1610612754	L	131	1538.0	1449.0
22200737	2023-01-27	1610612750	W	111	MIN vs. MEM	1610612763	L	100	1495.0	1618.0
22200738	2023-01-27	1610612748	W	110	MIA vs. ORL	1610612753	L	105	1560.0	1434.0
22200739	2023-01-27	1610612739	L	100	CLE @ OKC	1610612760	W	112	1570.0	1531.0
22200740	2023-01-27	1610612744	W	129	GSW vs. TOR	1610612761	L	117	1530.0	1511.0
22200741	2023-01-28	1610612743	L	119	DEN @ PHI	1610612755	W	126	1612.0	1599.0
22200742	2023-01-28	1610612751	W	122	BKN vs. NYK	1610612752	L	115	1565.0	1545.0
22200743	2023-01-28	1610612745	W	117	HOU @ DET	1610612765	L	114	1292.0	1358.0
22200744	2023-01-28	1610612741	W	128	CHI @ ORL	1610612753	L	109	1495.0	1431.0
22200745	2023-01-28	1610612737	L	113	ATL vs. LAC	1610612746	W	120	1517.0	1511.0
22200746	2023-01-28	1610612750	W	117	MIN vs. SAC	1610612758	L	110	1507.0	1520.0
22200747	2023-01-28	1610612740	L	103	NOP vs. WAS	1610612764	W	113	1506.0	1500.0
22200748	2023-01-28	1610612756	W	128	PHX @ SAS	1610612759	L	118	1518.0	1327.0
22200749	2023-01-28	1610612738	W	125	BOS vs. LAL	1610612747	L	121	1639.0	1478.0
22200750	2023-01-28	1610612742	L	100	DAL @ UTA	1610612762	W	108	1493.0	1504.0
22200751	2023-01-28	1610612757	L	105	POR vs. TOR	1610612761	W	123	1451.0	1504.0
22200752	2023-01-29	1610612748	L	117	MIA @ CHA	1610612766	W	122	1563.0	1407.0
22200753	2023-01-29	1610612754	L	100	IND @ MEM	1610612763	W	112	1438.0	1606.0
22200754	2023-01-29	1610612739	W	122	CLE vs. LAC	1610612746	L	99	1561.0	1523.0
22200755	2023-01-29	1610612740	L	110	NOP @ MIL	1610612749	W	135	1491.0	1549.0
22200756	2023-01-30	1610612753	W	119	ORL @ PHI	1610612755	L	109	1413.0	1605.0
22200757	2023-01-30	1610612747	L	104	LAL @ BKN	1610612751	W	121	1476.0	1570.0
22200758	2023-01-30	1610612750	L	111	MIN vs. SAC	1610612758	W	118	1513.0	1514.0
22200759	2023-01-30	1610612744	W	128	GSW @ OKC	1610612760	L	120	1537.0	1540.0
22200760	2023-01-30	1610612759	L	106	SAS vs. WAS	1610612764	W	127	1320.0	1515.0
22200761	2023-01-30	1610612742	W	111	DAL vs. DET	1610612765	L	105	1487.0	1349.0
22200762	2023-01-30	1610612756	W	114	PHX vs. TOR	1610612761	L	106	1525.0	1522.0
22200763	2023-01-30	1610612737	L	125	ATL @ POR	1610612757	W	129	1505.0	1433.0
22200764	2023-01-31	1610612739	L	97	CLE vs. MIA	1610612748	W	100	1571.0	1554.0
22200765	2023-01-31	1610612747	W	129	LAL @ NYK	1610612752	L	123	1470.0	1540.0
22200766	2023-01-31	1610612741	L	103	CHI vs. LAC	1610612746	W	108	1513.0	1513.0
22200767	2023-01-31	1610612749	W	124	MIL vs. CHA	1610612766	L	115	1559.0	1416.0
22200768	2023-01-31	1610612740	L	113	NOP @ DEN	1610612743	W	122	1481.0	1606.0
22200770	2023-02-01	1610612753	L	94	ORL @ PHI	1610612755	W	105	1436.0	1582.0
22200771	2023-02-01	1610612757	W	122	POR @ MEM	1610612763	L	112	1439.0	1609.0
22200772	2023-02-01	1610612738	W	139	BOS vs. BKN	1610612751	L	96	1641.0	1576.0
22200773	2023-02-01	1610612745	W	112	HOU vs. OKC	1610612760	L	106	1301.0	1527.0
22200774	2023-02-01	1610612744	L	114	GSW @ MIN	1610612750	W	119	1550.0	1501.0
22200775	2023-02-01	1610612758	W	119	SAC @ SAS	1610612759	L	109	1526.0	1308.0
22200776	2023-02-01	1610612761	L	128	TOR @ UTA	1610612762	W	131	1516.0	1510.0
22200777	2023-02-01	1610612737	W	132	ATL @ PHX	1610612756	L	100	1499.0	1531.0
22200778	2023-02-02	1610612747	W	112	LAL @ IND	1610612754	L	111	1483.0	1435.0
22200779	2023-02-02	1610612739	W	128	CLE vs. MEM	1610612763	L	113	1563.0	1587.0
22200780	2023-02-02	1610612748	L	104	MIA @ NYK	1610612752	W	106	1562.0	1527.0
22200781	2023-02-02	1610612741	W	114	CHI vs. CHA	1610612766	L	98	1503.0	1413.0
22200782	2023-02-02	1610612740	L	106	NOP @ DAL	1610612742	W	111	1477.0	1490.0
22200783	2023-02-02	1610612743	W	134	DEN vs. GSW	1610612744	L	117	1610.0	1544.0
22200784	2023-02-02	1610612746	L	105	LAC @ MIL	1610612749	W	106	1523.0	1562.0
22200785	2023-02-03	1610612765	W	118	DET vs. CHA	1610612766	L	112	1346.0	1407.0
22200786	2023-02-03	1610612754	W	107	IND vs. SAC	1610612758	L	104	1430.0	1532.0
22200787	2023-02-03	1610612757	W	124	POR @ WAS	1610612764	L	116	1461.0	1527.0
22200788	2023-02-03	1610612738	L	94	BOS vs. PHX	1610612756	W	106	1655.0	1496.0
22200789	2023-02-03	1610612745	L	111	HOU vs. TOR	1610612761	W	117	1313.0	1512.0
22200790	2023-02-03	1610612750	L	120	MIN vs. ORL	1610612753	W	127	1507.0	1432.0
22200791	2023-02-03	1610612755	W	137	PHI @ SAS	1610612759	L	125	1586.0	1302.0
22200792	2023-02-03	1610612737	W	115	ATL @ UTA	1610612762	L	108	1534.0	1514.0
22200793	2023-02-04	1610612751	W	125	BKN vs. WAS	1610612764	L	123	1562.0	1512.0
22200794	2023-02-04	1610612756	W	116	PHX @ DET	1610612765	L	100	1520.0	1353.0
22200795	2023-02-04	1610612746	W	134	LAC @ NYK	1610612752	L	128	1521.0	1531.0
22200796	2023-02-04	1610612741	W	129	CHI vs. POR	1610612757	L	121	1509.0	1476.0
22200797	2023-02-04	1610612748	L	115	MIA @ MIL	1610612749	W	123	1558.0	1564.0
22200798	2023-02-04	1610612740	W	131	NOP vs. LAL	1610612747	L	126	1473.0	1488.0
22200799	2023-02-04	1610612745	L	121	HOU @ OKC	1610612760	W	153	1308.0	1515.0
22200800	2023-02-04	1610612742	L	113	DAL @ GSW	1610612744	W	119	1494.0	1537.0
22200801	2023-02-04	1610612737	L	108	ATL @ DEN	1610612743	W	128	1545.0	1617.0
22200802	2023-02-05	1610612753	W	119	ORL @ CHA	1610612766	L	113	1446.0	1400.0
22200803	2023-02-05	1610612739	W	122	CLE @ IND	1610612754	L	103	1573.0	1436.0
22200804	2023-02-05	1610612752	W	108	NYK vs. PHI	1610612755	L	97	1520.0	1591.0
22200805	2023-02-05	1610612761	W	106	TOR @ MEM	1610612763	L	103	1517.0	1577.0
22200806	2023-02-05	1610612743	L	98	DEN @ MIN	1610612750	W	128	1625.0	1493.0
22200807	2023-02-05	1610612740	W	136	NOP vs. SAC	1610612758	L	104	1478.0	1526.0
22200808	2023-02-06	1610612738	W	111	BOS @ DET	1610612765	L	99	1631.0	1342.0
22200809	2023-02-06	1610612739	W	114	CLE @ WAS	1610612764	L	91	1587.0	1509.0
22200810	2023-02-06	1610612746	W	124	LAC @ BKN	1610612751	L	116	1532.0	1565.0
22200811	2023-02-06	1610612741	W	128	CHI vs. SAS	1610612759	L	104	1514.0	1297.0
22200812	2023-02-06	1610612745	L	120	HOU vs. SAC	1610612758	W	140	1303.0	1507.0
22200813	2023-02-06	1610612742	W	124	DAL @ UTA	1610612762	L	111	1490.0	1503.0
22200814	2023-02-06	1610612744	W	141	GSW vs. OKC	1610612760	L	114	1541.0	1520.0
22200815	2023-02-06	1610612749	W	127	MIL @ POR	1610612757	L	108	1570.0	1471.0
22200816	2023-02-07	1610612752	W	102	NYK @ ORL	1610612753	L	98	1530.0	1455.0
22200817	2023-02-07	1610612751	L	112	BKN vs. PHX	1610612756	W	116	1551.0	1531.0
22200818	2023-02-07	1610612737	L	107	ATL @ NOP	1610612740	W	116	1537.0	1497.0
22200819	2023-02-07	1610612741	L	89	CHI @ MEM	1610612763	W	104	1518.0	1568.0
22200820	2023-02-07	1610612743	W	146	DEN vs. MIN	1610612750	L	112	1600.0	1518.0
22200821	2023-02-07	1610612747	L	130	LAL vs. OKC	1610612760	W	133	1483.0	1508.0
22200822	2023-02-08	1610612739	W	113	CLE vs. DET	1610612765	L	85	1607.0	1337.0
22200823	2023-02-08	1610612764	W	118	WAS vs. CHA	1610612766	L	104	1489.0	1391.0
22200824	2023-02-08	1610612738	W	106	BOS vs. PHI	1610612755	L	99	1636.0	1581.0
22200825	2023-02-08	1610612748	W	116	MIA vs. IND	1610612754	L	111	1552.0	1422.0
22200826	2023-02-08	1610612759	L	98	SAS @ TOR	1610612761	W	112	1293.0	1526.0
22200827	2023-02-08	1610612745	L	128	HOU vs. SAC	1610612758	W	130	1292.0	1518.0
22200828	2023-02-08	1610612750	W	143	MIN @ UTA	1610612762	L	118	1507.0	1485.0
22200829	2023-02-08	1610612742	W	110	DAL @ LAC	1610612746	L	104	1508.0	1546.0
22200830	2023-02-08	1610612744	L	122	GSW @ POR	1610612757	W	125	1553.0	1455.0
22200831	2023-02-09	1610612743	L	104	DEN @ ORL	1610612753	W	115	1611.0	1448.0
22200832	2023-02-09	1610612737	W	116	ATL vs. PHX	1610612756	L	107	1529.0	1540.0
22200833	2023-02-09	1610612741	L	105	CHI @ BKN	1610612751	W	116	1511.0	1542.0
22200834	2023-02-09	1610612747	L	106	LAL vs. MIL	1610612749	W	115	1476.0	1586.0
22200835	2023-02-10	1610612759	L	131	SAS @ DET	1610612765	W	138	1290.0	1334.0
22200836	2023-02-10	1610612754	L	104	IND vs. PHX	1610612756	W	117	1420.0	1533.0
22200837	2023-02-10	1610612752	L	108	NYK @ PHI	1610612755	W	119	1537.0	1577.0
22200838	2023-02-10	1610612738	W	127	BOS vs. CHA	1610612766	L	116	1640.0	1386.0
22200839	2023-02-10	1610612761	L	116	TOR vs. UTA	1610612762	W	122	1529.0	1460.0
22200840	2023-02-10	1610612745	L	95	HOU @ MIA	1610612748	W	97	1289.0	1554.0
22200841	2023-02-10	1610612750	L	107	MIN @ MEM	1610612763	W	128	1532.0	1575.0
22200842	2023-02-10	1610612739	W	118	CLE @ NOP	1610612740	L	107	1610.0	1505.0
22200843	2023-02-10	1610612757	L	129	POR vs. OKC	1610612760	W	138	1461.0	1515.0
22200844	2023-02-10	1610612742	W	122	DAL @ SAC	1610612758	L	114	1520.0	1521.0
22200845	2023-02-10	1610612746	L	106	LAC vs. MIL	1610612749	W	119	1534.0	1595.0
22200846	2023-02-11	1610612751	L	98	BKN vs. PHI	1610612755	W	101	1548.0	1583.0
22200847	2023-02-11	1610612743	W	119	DEN @ CHA	1610612766	L	105	1597.0	1384.0
22200848	2023-02-11	1610612748	W	107	MIA @ ORL	1610612753	L	103	1555.0	1462.0
22200849	2023-02-11	1610612754	L	113	IND @ WAS	1610612764	W	127	1408.0	1494.0
22200850	2023-02-11	1610612737	W	125	ATL vs. SAS	1610612759	L	106	1536.0	1285.0
22200851	2023-02-11	1610612752	W	126	NYK vs. UTA	1610612762	L	120	1531.0	1473.0
22200852	2023-02-11	1610612739	W	97	CLE vs. CHI	1610612741	L	89	1621.0	1505.0
22200853	2023-02-11	1610612744	L	103	GSW vs. LAL	1610612747	W	109	1547.0	1467.0
22200854	2023-02-11	1610612742	L	128	DAL @ SAC	1610612758	W	133	1533.0	1508.0
22200855	2023-02-12	1610612738	W	119	BOS vs. MEM	1610612763	L	109	1642.0	1584.0
22200856	2023-02-12	1610612761	W	119	TOR vs. DET	1610612765	L	118	1516.0	1339.0
22200857	2023-02-13	1610612737	L	138	ATL @ CHA	1610612766	W	144	1539.0	1376.0
22200858	2023-02-13	1610612739	W	117	CLE vs. SAS	1610612759	L	109	1624.0	1282.0
22200859	2023-02-13	1610612754	L	117	IND vs. UTA	1610612762	W	123	1402.0	1469.0
22200860	2023-02-13	1610612745	L	104	HOU @ PHI	1610612755	W	123	1288.0	1590.0
22200861	2023-02-13	1610612743	W	112	DEN @ MIA	1610612748	L	108	1605.0	1561.0
22200862	2023-02-13	1610612751	L	106	BKN @ NYK	1610612752	W	124	1541.0	1535.0
22200863	2023-02-13	1610612741	L	91	CHI vs. ORL	1610612753	W	100	1502.0	1456.0
