Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
21900860	2020-02-25	1610612743	W	115	DEN vs. DET	1610612765	L	98	1611.0	1355.0
21900861	2020-02-25	1610612740	L	109	NOP @ LAL	1610612747	W	118	1552.0	1655.0
21900862	2020-02-25	1610612738	W	118	BOS @ POR	1610612757	L	106	1635.0	1500.0
21900863	2020-02-25	1610612744	L	94	GSW vs. SAC	1610612758	W	112	1324.0	1492.0
21900864	2020-02-26	1610612752	L	101	NYK @ CHA	1610612766	W	107	1334.0	1347.0
21900865	2020-02-26	1610612739	W	108	CLE vs. PHI	1610612755	L	94	1299.0	1570.0
21900866	2020-02-26	1610612751	L	106	BKN @ WAS	1610612764	W	110	1488.0	1384.0
21900867	2020-02-26	1610612737	L	120	ATL vs. ORL	1610612753	W	130	1356.0	1461.0
21900868	2020-02-26	1610612748	L	126	MIA vs. MIN	1610612750	W	129	1551.0	1361.0
21900869	2020-02-26	1610612742	W	109	DAL @ SAS	1610612759	L	103	1567.0	1520.0
21900870	2020-02-26	1610612745	W	140	HOU vs. MEM	1610612763	L	112	1619.0	1516.0
21900871	2020-02-26	1610612746	W	102	LAC @ PHX	1610612756	L	92	1565.0	1488.0
21900872	2020-02-26	1610612738	W	114	BOS @ UTA	1610612762	L	103	1645.0	1561.0
21900873	2020-02-27	1610612752	L	106	NYK @ PHI	1610612755	W	115	1329.0	1548.0
21900874	2020-02-27	1610612754	W	106	IND vs. POR	1610612757	L	100	1534.0	1490.0
21900875	2020-02-27	1610612758	L	108	SAC @ OKC	1610612760	W	112	1504.0	1611.0
21900876	2020-02-27	1610612744	L	86	GSW vs. LAL	1610612747	W	116	1312.0	1659.0
21900877	2020-02-28	1610612750	L	125	MIN @ ORL	1610612753	W	136	1373.0	1471.0
21900878	2020-02-28	1610612737	W	141	ATL vs. BKN	1610612751	L	118	1346.0	1482.0
21900879	2020-02-28	1610612761	L	96	TOR vs. CHA	1610612766	W	99	1664.0	1352.0
21900880	2020-02-28	1610612742	L	118	DAL @ MIA	1610612748	W	126	1576.0	1539.0
21900881	2020-02-28	1610612758	W	104	SAC @ MEM	1610612763	L	101	1501.0	1508.0
21900882	2020-02-28	1610612749	W	133	MIL vs. OKC	1610612760	L	86	1758.0	1614.0
21900883	2020-02-28	1610612739	L	104	CLE @ NOP	1610612740	W	116	1321.0	1548.0
21900884	2020-02-28	1610612756	L	111	PHX vs. DET	1610612765	W	113	1477.0	1352.0
21900885	2020-02-28	1610612762	W	129	UTA vs. WAS	1610612764	L	119	1549.0	1390.0
21900886	2020-02-28	1610612743	L	103	DEN @ LAC	1610612746	W	132	1614.0	1576.0
21900887	2020-02-29	1610612741	L	115	CHI @ NYK	1610612752	W	125	1349.0	1327.0
21900888	2020-02-29	1610612737	W	129	ATL vs. POR	1610612757	L	117	1367.0	1486.0
21900889	2020-02-29	1610612748	W	116	MIA vs. BKN	1610612751	L	113	1546.0	1461.0
21900890	2020-02-29	1610612739	L	104	CLE vs. IND	1610612754	W	113	1319.0	1538.0
21900891	2020-02-29	1610612747	L	88	LAL @ MEM	1610612763	W	105	1666.0	1500.0
21900892	2020-02-29	1610612738	L	110	BOS vs. HOU	1610612745	W	111	1657.0	1627.0
21900893	2020-02-29	1610612753	L	113	ORL @ SAS	1610612759	W	114	1476.0	1511.0
21900894	2020-02-29	1610612744	W	115	GSW @ PHX	1610612756	L	99	1305.0	1468.0
21900895	2020-03-01	1610612749	W	93	MIL @ CHA	1610612766	L	85	1768.0	1367.0
21900896	2020-03-01	1610612742	W	111	DAL @ MIN	1610612750	L	91	1569.0	1368.0
21900897	2020-03-01	1610612746	W	136	LAC vs. PHI	1610612755	L	130	1593.0	1550.0
21900898	2020-03-01	1610612743	W	133	DEN vs. TOR	1610612761	L	118	1597.0	1649.0
21900899	2020-03-01	1610612758	W	106	SAC vs. DET	1610612765	L	100	1509.0	1361.0
21900900	2020-03-01	1610612740	L	114	NOP vs. LAL	1610612747	W	122	1550.0	1648.0
21900901	2020-03-01	1610612744	L	110	GSW vs. WAS	1610612764	W	124	1334.0	1387.0
21900902	2020-03-02	1610612739	L	113	CLE vs. UTA	1610612762	W	126	1313.0	1552.0
21900903	2020-03-02	1610612745	L	123	HOU @ NYK	1610612752	W	125	1633.0	1335.0
21900904	2020-03-02	1610612753	L	107	ORL vs. POR	1610612757	W	130	1474.0	1474.0
21900905	2020-03-02	1610612737	L	88	ATL vs. MEM	1610612763	W	127	1379.0	1518.0
21900906	2020-03-02	1610612748	W	105	MIA vs. MIL	1610612749	L	89	1548.0	1770.0
21900907	2020-03-02	1610612741	W	109	CHI vs. DAL	1610612742	L	107	1341.0	1580.0
21900908	2020-03-02	1610612754	W	116	IND @ SAS	1610612759	L	111	1544.0	1513.0
21900909	2020-03-03	1610612759	W	104	SAS @ CHA	1610612766	L	103	1504.0	1365.0
21900910	2020-03-03	1610612738	L	120	BOS vs. BKN	1610612751	W	129	1651.0	1459.0
21900911	2020-03-03	1610612740	L	134	NOP vs. MIN	1610612750	W	139	1541.0	1357.0
21900912	2020-03-03	1610612746	W	109	LAC @ OKC	1610612760	L	94	1597.0	1604.0
21900913	2020-03-03	1610612743	L	100	DEN vs. GSW	1610612744	W	116	1608.0	1319.0
21900914	2020-03-03	1610612756	L	114	PHX vs. TOR	1610612761	W	123	1439.0	1638.0
21900915	2020-03-03	1610612747	W	120	LAL vs. PHI	1610612755	L	107	1657.0	1546.0
21900916	2020-03-03	1610612758	W	133	SAC vs. WAS	1610612764	L	126	1511.0	1402.0
21900917	2020-03-04	1610612738	W	112	BOS @ CLE	1610612739	L	106	1630.0	1306.0
21900918	2020-03-04	1610612760	W	114	OKC @ DET	1610612765	L	107	1585.0	1359.0
21900919	2020-03-04	1610612748	W	116	MIA vs. ORL	1610612753	L	113	1569.0	1449.0
21900920	2020-03-04	1610612751	L	79	BKN vs. MEM	1610612763	W	118	1480.0	1541.0
21900921	2020-03-04	1610612752	L	104	NYK vs. UTA	1610612762	W	112	1344.0	1559.0
21900922	2020-03-04	1610612741	L	108	CHI @ MIN	1610612750	W	115	1349.0	1372.0
21900923	2020-03-04	1610612740	L	123	NOP @ DAL	1610612742	W	127	1526.0	1572.0
21900924	2020-03-04	1610612749	W	119	MIL vs. IND	1610612754	L	100	1749.0	1553.0
21900925	2020-03-04	1610612757	W	125	POR vs. WAS	1610612764	L	104	1499.0	1399.0
21900926	2020-03-05	1610612743	W	114	DEN @ CHA	1610612766	L	112	1571.0	1362.0
21900927	2020-03-05	1610612745	L	105	HOU vs. LAC	1610612746	W	120	1624.0	1616.0
21900928	2020-03-05	1610612755	W	125	PHI @ SAC	1610612758	L	108	1541.0	1514.0
21900929	2020-03-05	1610612744	L	113	GSW vs. TOR	1610612761	W	121	1356.0	1645.0
21900930	2020-03-06	1610612737	L	112	ATL @ WAS	1610612764	W	118	1356.0	1392.0
21900931	2020-03-06	1610612751	W	139	BKN vs. SAS	1610612759	L	120	1450.0	1507.0
21900932	2020-03-06	1610612752	L	103	NYK vs. OKC	1610612760	W	126	1338.0	1590.0
21900933	2020-03-06	1610612738	L	94	BOS vs. UTA	1610612762	W	99	1633.0	1565.0
21900934	2020-03-06	1610612741	L	102	CHI vs. IND	1610612754	W	108	1344.0	1549.0
21900935	2020-03-06	1610612750	L	118	MIN vs. ORL	1610612753	W	132	1377.0	1447.0
21900936	2020-03-06	1610612740	W	110	NOP vs. MIA	1610612748	L	104	1523.0	1571.0
21900937	2020-03-06	1610612742	W	121	DAL vs. MEM	1610612763	L	96	1575.0	1571.0
21900938	2020-03-06	1610612756	W	127	PHX vs. POR	1610612757	L	117	1432.0	1506.0
21900939	2020-03-06	1610612747	W	113	LAL vs. MIL	1610612749	L	103	1662.0	1753.0
21900940	2020-03-07	1610612745	L	99	HOU @ CHA	1610612766	W	108	1605.0	1359.0
21900941	2020-03-07	1610612762	W	111	UTA @ DET	1610612765	L	105	1577.0	1354.0
21900942	2020-03-07	1610612739	W	104	CLE vs. DEN	1610612743	L	102	1303.0	1574.0
21900943	2020-03-07	1610612737	L	101	ATL @ MEM	1610612763	W	118	1352.0	1558.0
21900944	2020-03-07	1610612744	W	118	GSW vs. PHI	1610612755	L	114	1352.0	1560.0
21900945	2020-03-07	1610612757	L	111	POR vs. SAC	1610612758	W	123	1497.0	1495.0
21900946	2020-03-08	1610612741	L	107	CHI @ BKN	1610612751	W	110	1339.0	1463.0
21900947	2020-03-08	1610612740	W	120	NOP @ MIN	1610612750	L	107	1529.0	1363.0
21900948	2020-03-08	1610612746	L	103	LAC vs. LAL	1610612747	W	112	1635.0	1672.0
21900949	2020-03-08	1610612738	L	104	BOS vs. OKC	1610612760	W	105	1621.0	1599.0
21900950	2020-03-08	1610612749	L	131	MIL @ PHX	1610612756	W	140	1743.0	1441.0
21900951	2020-03-08	1610612748	W	100	MIA @ WAS	1610612764	L	89	1565.0	1396.0
21900952	2020-03-08	1610612742	L	109	DAL vs. IND	1610612754	W	112	1588.0	1554.0
21900953	2020-03-08	1610612745	L	106	HOU vs. ORL	1610612753	W	126	1590.0	1461.0
21900954	2020-03-08	1610612739	W	132	CLE vs. SAS	1610612759	L	129	1311.0	1494.0
21900955	2020-03-08	1610612752	W	96	NYK vs. DET	1610612765	L	84	1329.0	1349.0
21900956	2020-03-08	1610612758	L	113	SAC vs. TOR	1610612761	W	118	1511.0	1649.0
21900957	2020-03-09	1610612737	W	143	ATL vs. CHA	1610612766	L	138	1349.0	1374.0
21900958	2020-03-09	1610612743	W	109	DEN vs. MIL	1610612749	L	95	1566.0	1725.0
21900959	2020-03-09	1610612761	W	101	TOR @ UTA	1610612762	L	92	1655.0	1582.0
21900960	2020-03-10	1610612738	W	114	BOS @ IND	1610612754	L	111	1615.0	1563.0
21900961	2020-03-10	1610612752	L	115	NYK @ WAS	1610612764	W	122	1337.0	1388.0
21900962	2020-03-10	1610612739	L	103	CLE @ CHI	1610612741	W	108	1318.0	1337.0
21900963	2020-03-10	1610612745	W	117	HOU vs. MIN	1610612750	L	111	1558.0	1354.0
21900964	2020-03-10	1610612753	W	120	ORL @ MEM	1610612763	L	115	1493.0	1561.0
21900965	2020-03-10	1610612742	L	109	DAL @ SAS	1610612759	W	119	1579.0	1487.0
21900966	2020-03-10	1610612756	L	105	PHX @ POR	1610612757	W	121	1459.0	1481.0
21900967	2020-03-10	1610612744	L	107	GSW vs. LAC	1610612746	W	131	1361.0	1623.0
21900968	2020-03-10	1610612747	L	102	LAL vs. BKN	1610612751	W	104	1684.0	1465.0
21900969	2020-03-11	1610612737	L	131	ATL vs. NYK	1610612752	W	136	1354.0	1333.0
21900970	2020-03-11	1610612748	L	98	MIA vs. CHA	1610612766	W	109	1573.0	1369.0
21900971	2020-03-11	1610612755	W	124	PHI vs. DET	1610612765	L	106	1551.0	1341.0
21900973	2020-03-11	1610612742	W	113	DAL vs. DEN	1610612743	L	97	1569.0	1582.0
21901231	2020-07-30	1610612740	L	104	NOP vs. UTA	1610612762	W	106	1538.0	1571.0
21901232	2020-07-30	1610612746	L	101	LAC @ LAL	1610612747	W	103	1632.0	1673.0
21901233	2020-07-31	1610612751	L	118	BKN vs. ORL	1610612753	W	128	1476.0	1505.0
21901234	2020-07-31	1610612757	W	140	POR vs. MEM	1610612763	L	135	1489.0	1549.0
21901235	2020-07-31	1610612756	W	125	PHX @ WAS	1610612764	L	112	1451.0	1392.0
21901236	2020-07-31	1610612738	L	112	BOS @ MIL	1610612749	W	119	1622.0	1709.0
21901237	2020-07-31	1610612758	L	120	SAC @ SAS	1610612759	W	129	1505.0	1497.0
21901238	2020-07-31	1610612742	L	149	DAL vs. HOU	1610612745	W	153	1579.0	1560.0
21901239	2020-08-01	1610612743	L	105	DEN vs. MIA	1610612748	W	125	1572.0	1548.0
21901240	2020-08-01	1610612760	W	110	OKC vs. UTA	1610612762	L	94	1605.0	1577.0
21901241	2020-08-01	1610612740	L	103	NOP @ LAC	1610612746	W	126	1532.0	1629.0
21901242	2020-08-01	1610612754	W	127	IND vs. PHI	1610612755	L	121	1556.0	1555.0
21901243	2020-08-01	1610612747	L	92	LAL @ TOR	1610612761	W	107	1676.0	1666.0
21901244	2020-08-02	1610612751	W	118	BKN vs. WAS	1610612764	L	110	1463.0	1378.0
21901245	2020-08-02	1610612738	W	128	BOS vs. POR	1610612757	L	124	1618.0	1495.0
21901246	2020-08-02	1610612759	W	108	SAS @ MEM	1610612763	L	106	1504.0	1543.0
21901247	2020-08-02	1610612753	W	132	ORL vs. SAC	1610612758	L	116	1518.0	1498.0
21901248	2020-08-02	1610612745	W	120	HOU vs. MIL	1610612749	L	116	1569.0	1713.0
21901249	2020-08-02	1610612742	L	115	DAL @ PHX	1610612756	W	117	1570.0	1465.0
21901250	2020-08-03	1610612748	L	103	MIA vs. TOR	1610612761	W	107	1572.0	1675.0
21901251	2020-08-03	1610612743	W	121	DEN @ OKC	1610612760	L	113	1548.0	1613.0
21901252	2020-08-03	1610612754	W	111	IND @ WAS	1610612764	L	100	1561.0	1374.0
21901253	2020-08-03	1610612740	W	109	NOP vs. MEM	1610612763	L	99	1524.0	1535.0
21901254	2020-08-03	1610612755	W	132	PHI vs. SAS	1610612759	L	130	1550.0	1512.0
21901255	2020-08-03	1610612747	W	116	LAL @ UTA	1610612762	L	108	1667.0	1569.0
21901256	2020-08-04	1610612749	L	116	MIL vs. BKN	1610612751	W	119	1706.0	1467.0
21901257	2020-08-04	1610612742	W	114	DAL @ SAC	1610612758	L	110	1565.0	1489.0
21901258	2020-08-04	1610612746	L	115	LAC vs. PHX	1610612756	W	117	1637.0	1470.0
21901259	2020-08-04	1610612753	L	109	ORL @ IND	1610612754	W	120	1527.0	1569.0
21901260	2020-08-04	1610612738	L	106	BOS @ MIA	1610612748	W	112	1620.0	1566.0
21901261	2020-08-04	1610612745	L	102	HOU @ POR	1610612757	W	110	1576.0	1493.0
21901262	2020-08-05	1610612762	W	124	UTA vs. MEM	1610612763	L	115	1560.0	1528.0
21901263	2020-08-05	1610612755	W	107	PHI @ WAS	1610612764	L	98	1553.0	1366.0
21901264	2020-08-05	1610612743	W	132	DEN @ SAS	1610612759	L	126	1563.0	1509.0
21901265	2020-08-05	1610612747	L	86	LAL vs. OKC	1610612760	W	105	1676.0	1598.0
21901266	2020-08-05	1610612753	L	99	ORL vs. TOR	1610612761	W	109	1521.0	1681.0
21901267	2020-08-05	1610612738	W	149	BOS vs. BKN	1610612751	L	115	1614.0	1480.0
21901268	2020-08-06	1610612740	L	125	NOP @ SAC	1610612758	W	140	1531.0	1482.0
21901269	2020-08-06	1610612748	L	116	MIA @ MIL	1610612749	W	130	1572.0	1693.0
21901270	2020-08-06	1610612754	L	99	IND @ PHX	1610612756	W	114	1575.0	1480.0
21901271	2020-08-06	1610612742	L	111	DAL vs. LAC	1610612746	W	126	1572.0	1627.0
21901272	2020-08-06	1610612743	L	115	DEN vs. POR	1610612757	W	125	1572.0	1502.0
21901273	2020-08-06	1610612745	W	113	HOU vs. LAL	1610612747	L	97	1567.0	1649.0
21901274	2020-08-07	1610612759	W	119	SAS vs. UTA	1610612762	L	111	1500.0	1566.0
21901275	2020-08-07	1610612760	L	92	OKC @ MEM	1610612763	W	121	1625.0	1522.0
21901276	2020-08-07	1610612751	W	119	BKN vs. SAC	1610612758	L	106	1472.0	1493.0
21901277	2020-08-07	1610612753	L	101	ORL @ PHI	1610612755	W	108	1513.0	1560.0
21901278	2020-08-07	1610612740	W	118	NOP vs. WAS	1610612764	L	107	1520.0	1359.0
21901279	2020-08-07	1610612738	W	122	BOS @ TOR	1610612761	L	100	1622.0	1689.0
21901280	2020-08-08	1610612746	W	122	LAC @ POR	1610612757	L	117	1643.0	1519.0
21901281	2020-08-08	1610612743	W	134	DEN vs. UTA	1610612762	L	132	1555.0	1558.0
21901282	2020-08-08	1610612747	L	111	LAL @ IND	1610612754	W	116	1636.0	1562.0
21901283	2020-08-08	1610612748	L	112	MIA vs. PHX	1610612756	W	119	1567.0	1493.0
21901284	2020-08-08	1610612742	W	136	DAL vs. MIL	1610612749	L	132	1556.0	1698.0
21901285	2020-08-09	1610612760	W	121	OKC vs. WAS	1610612764	L	103	1603.0	1356.0
21901286	2020-08-09	1610612761	W	108	TOR vs. MEM	1610612763	L	99	1660.0	1544.0
21901287	2020-08-09	1610612740	L	113	NOP vs. SAS	1610612759	W	122	1523.0	1508.0
21901288	2020-08-09	1610612738	W	122	BOS vs. ORL	1610612753	L	119	1651.0	1508.0
21901289	2020-08-09	1610612755	L	121	PHI @ POR	1610612757	W	124	1565.0	1513.0
21901290	2020-08-09	1610612745	W	129	HOU @ SAC	1610612758	L	112	1580.0	1484.0
21901291	2020-08-09	1610612746	L	120	LAC vs. BKN	1610612751	W	129	1649.0	1481.0
21901292	2020-08-10	1610612756	W	128	PHX vs. OKC	1610612760	L	101	1507.0	1606.0
21901293	2020-08-10	1610612742	W	122	DAL @ UTA	1610612762	L	114	1563.0	1555.0
21901294	2020-08-10	1610612749	L	106	MIL vs. TOR	1610612761	W	114	1691.0	1664.0
21901295	2020-08-10	1610612748	W	114	MIA vs. IND	1610612754	L	92	1553.0	1568.0
21901296	2020-08-10	1610612743	L	121	DEN @ LAL	1610612747	W	124	1558.0	1630.0
21901297	2020-08-11	1610612751	W	108	BKN @ ORL	1610612753	L	96	1501.0	1506.0
21901298	2020-08-11	1610612745	L	105	HOU @ SAS	1610612759	W	123	1595.0	1522.0
21901299	2020-08-11	1610612755	L	117	PHI vs. PHX	1610612756	W	130	1560.0	1527.0
21901300	2020-08-11	1610612742	L	131	DAL vs. POR	1610612757	W	134	1575.0	1518.0
21901301	2020-08-11	1610612738	W	122	BOS @ MEM	1610612763	L	107	1653.0	1540.0
21901302	2020-08-11	1610612740	L	106	NOP @ SAC	1610612758	W	112	1509.0	1469.0
21901303	2020-08-11	1610612749	W	126	MIL @ WAS	1610612764	L	113	1677.0	1353.0
21901304	2020-08-12	1610612745	L	104	HOU vs. IND	1610612754	W	108	1581.0	1556.0
21901305	2020-08-12	1610612755	L	121	PHI vs. TOR	1610612761	W	125	1541.0	1678.0
21901306	2020-08-12	1610612748	L	115	MIA @ OKC	1610612760	W	116	1565.0	1586.0
21901307	2020-08-12	1610612743	L	111	DEN vs. LAC	1610612746	W	124	1555.0	1629.0
21901308	2020-08-13	1610612738	L	90	BOS vs. WAS	1610612764	W	96	1666.0	1349.0
21901309	2020-08-13	1610612751	L	133	BKN vs. POR	1610612757	W	134	1517.0	1527.0
21901310	2020-08-13	1610612747	L	122	LAL vs. SAC	1610612758	W	136	1633.0	1475.0
21901311	2020-08-13	1610612749	L	106	MIL @ MEM	1610612763	W	119	1681.0	1527.0
21901312	2020-08-13	1610612740	L	127	NOP @ ORL	1610612753	W	133	1503.0	1490.0
21901313	2020-08-13	1610612742	L	102	DAL @ PHX	1610612756	W	128	1566.0	1546.0
21901314	2020-08-13	1610612759	L	112	SAS @ UTA	1610612762	W	118	1536.0	1543.0
21901315	2020-08-14	1610612745	L	96	HOU vs. PHI	1610612755	W	134	1572.0	1536.0
21901316	2020-08-14	1610612748	L	92	MIA @ IND	1610612754	W	109	1563.0	1565.0
21901317	2020-08-14	1610612746	W	107	LAC vs. OKC	1610612760	L	103	1642.0	1588.0
21901318	2020-08-14	1610612743	L	109	DEN @ TOR	1610612761	W	117	1542.0	1683.0
