Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22101152	2022-04-01	1610612742	L	103	DAL @ WAS	1610612764	W	135	1547.0	1287.0
22101153	2022-04-01	1610612738	W	128	BOS vs. IND	1610612754	L	123	1635.0	1275.0
22101154	2022-04-01	1610612745	L	117	HOU vs. SAC	1610612758	W	122	1201.0	1272.0
22101155	2022-04-01	1610612756	L	114	PHX @ MEM	1610612763	W	122	1699.0	1609.0
22101156	2022-04-01	1610612746	W	153	LAC @ MIL	1610612749	L	119	1365.0	1542.0
22101157	2022-04-01	1610612760	L	101	OKC vs. DET	1610612765	W	110	1183.0	1241.0
22101158	2022-04-01	1610612757	L	111	POR @ SAS	1610612759	W	130	1170.0	1369.0
22101159	2022-04-01	1610612743	L	130	DEN vs. MIN	1610612750	W	136	1513.0	1514.0
22101160	2022-04-01	1610612740	W	114	NOP @ LAL	1610612747	L	111	1450.0	1316.0
22101161	2022-04-02	1610612755	W	144	PHI vs. CHA	1610612766	L	114	1516.0	1463.0
22101162	2022-04-02	1610612739	W	119	CLE @ NYK	1610612752	L	101	1385.0	1417.0
22101163	2022-04-02	1610612737	W	122	ATL vs. BKN	1610612751	L	115	1478.0	1432.0
22101164	2022-04-02	1610612741	L	109	CHI vs. MIA	1610612748	W	127	1428.0	1518.0
22101165	2022-04-02	1610612744	W	111	GSW vs. UTA	1610612762	L	107	1479.0	1504.0
22101166	2022-04-03	1610612738	W	144	BOS vs. WAS	1610612764	L	102	1636.0	1323.0
22101167	2022-04-03	1610612742	W	118	DAL @ MIL	1610612749	L	112	1511.0	1500.0
22101168	2022-04-03	1610612743	W	129	DEN @ LAL	1610612747	L	118	1501.0	1310.0
22101169	2022-04-03	1610612754	L	117	IND vs. DET	1610612765	W	121	1274.0	1254.0
22101170	2022-04-03	1610612739	L	108	CLE vs. PHI	1610612755	W	112	1408.0	1531.0
22101171	2022-04-03	1610612752	W	118	NYK @ ORL	1610612753	L	88	1394.0	1180.0
22101172	2022-04-03	1610612748	W	114	MIA @ TOR	1610612761	L	109	1535.0	1539.0
22101173	2022-04-03	1610612745	L	132	HOU vs. MIN	1610612750	W	139	1192.0	1526.0
22101174	2022-04-03	1610612756	L	96	PHX @ OKC	1610612760	W	117	1688.0	1170.0
22101175	2022-04-03	1610612757	L	92	POR @ SAS	1610612759	W	113	1164.0	1375.0
22101176	2022-04-03	1610612744	W	109	GSW @ SAC	1610612758	L	90	1485.0	1281.0
22101177	2022-04-03	1610612740	L	100	NOP @ LAC	1610612746	W	119	1456.0	1407.0
22101178	2022-04-05	1610612754	L	122	IND vs. PHI	1610612755	W	131	1264.0	1538.0
22101179	2022-04-05	1610612739	L	115	CLE @ ORL	1610612753	W	120	1401.0	1165.0
22101180	2022-04-05	1610612745	L	105	HOU @ BKN	1610612751	W	118	1188.0	1425.0
22101181	2022-04-05	1610612748	W	144	MIA vs. CHA	1610612766	L	115	1546.0	1448.0
22101182	2022-04-05	1610612737	L	108	ATL @ TOR	1610612761	W	118	1485.0	1528.0
22101183	2022-04-05	1610612741	L	106	CHI vs. MIL	1610612749	W	127	1411.0	1488.0
22101184	2022-04-05	1610612750	L	114	MIN vs. WAS	1610612764	W	132	1530.0	1318.0
22101185	2022-04-05	1610612757	L	94	POR @ OKC	1610612760	W	98	1158.0	1205.0
22101186	2022-04-05	1610612743	L	97	DEN vs. SAS	1610612759	W	116	1510.0	1381.0
22101187	2022-04-05	1610612762	W	121	UTA vs. MEM	1610612763	L	115	1498.0	1620.0
22101188	2022-04-05	1610612740	W	123	NOP @ SAC	1610612758	L	109	1440.0	1269.0
22101189	2022-04-05	1610612747	L	110	LAL @ PHX	1610612756	W	121	1301.0	1653.0
22101190	2022-04-06	1610612742	W	131	DAL @ DET	1610612765	L	113	1523.0	1264.0
22101191	2022-04-06	1610612751	W	110	BKN @ NYK	1610612752	L	98	1429.0	1409.0
22101192	2022-04-06	1610612737	W	118	ATL vs. WAS	1610612764	L	103	1477.0	1348.0
22101193	2022-04-06	1610612738	W	117	BOS @ CHI	1610612741	L	94	1641.0	1391.0
22101194	2022-04-06	1610612760	L	101	OKC @ UTA	1610612762	W	137	1210.0	1509.0
22101195	2022-04-06	1610612746	W	113	LAC vs. PHX	1610612756	L	109	1423.0	1655.0
22101196	2022-04-07	1610612753	L	101	ORL @ CHA	1610612766	W	128	1177.0	1436.0
22101197	2022-04-07	1610612755	L	114	PHI @ TOR	1610612761	W	119	1544.0	1536.0
22101198	2022-04-07	1610612738	L	121	BOS @ MIL	1610612749	W	127	1652.0	1508.0
22101199	2022-04-07	1610612750	W	127	MIN vs. SAS	1610612759	L	121	1500.0	1409.0
22101200	2022-04-07	1610612740	W	127	NOP vs. POR	1610612757	L	94	1452.0	1153.0
22101201	2022-04-07	1610612743	W	122	DEN vs. MEM	1610612763	L	109	1482.0	1609.0
22101202	2022-04-07	1610612744	W	128	GSW vs. LAL	1610612747	L	112	1497.0	1299.0
22101203	2022-04-08	1610612749	W	131	MIL @ DET	1610612765	L	101	1519.0	1255.0
22101204	2022-04-08	1610612752	W	114	NYK @ WAS	1610612764	L	92	1392.0	1341.0
22101205	2022-04-08	1610612739	L	107	CLE @ BKN	1610612751	W	118	1389.0	1446.0
22101206	2022-04-08	1610612745	L	115	HOU @ TOR	1610612761	W	117	1184.0	1543.0
22101207	2022-04-08	1610612737	L	109	ATL @ MIA	1610612748	W	113	1484.0	1558.0
22101208	2022-04-08	1610612741	L	117	CHI vs. CHA	1610612766	W	133	1380.0	1441.0
22101209	2022-04-08	1610612742	W	128	DAL vs. POR	1610612757	L	78	1532.0	1148.0
22101210	2022-04-08	1610612756	W	111	PHX @ UTA	1610612762	L	105	1644.0	1514.0
22101211	2022-04-08	1610612747	W	120	LAL vs. OKC	1610612760	L	101	1294.0	1205.0
22101212	2022-04-09	1610612746	W	117	LAC vs. SAC	1610612758	L	98	1434.0	1257.0
22101213	2022-04-09	1610612740	L	114	NOP @ MEM	1610612763	W	141	1457.0	1593.0
22101214	2022-04-09	1610612754	L	120	IND @ PHI	1610612755	W	133	1258.0	1537.0
22101215	2022-04-09	1610612744	W	100	GSW @ SAS	1610612759	L	94	1502.0	1404.0
22101216	2022-04-10	1610612751	W	134	BKN vs. IND	1610612754	L	126	1454.0	1255.0
22101217	2022-04-10	1610612764	L	108	WAS @ CHA	1610612766	W	124	1319.0	1459.0
22101218	2022-04-10	1610612739	W	133	CLE vs. MIL	1610612749	L	115	1381.0	1531.0
22101219	2022-04-10	1610612742	W	130	DAL vs. SAS	1610612759	L	120	1536.0	1395.0
22101220	2022-04-10	1610612743	L	141	DEN vs. LAL	1610612747	W	146	1498.0	1304.0
22101221	2022-04-10	1610612737	W	130	ATL @ HOU	1610612745	L	114	1480.0	1183.0
22101222	2022-04-10	1610612746	W	138	LAC vs. OKC	1610612760	L	88	1441.0	1195.0
22101223	2022-04-10	1610612738	W	139	BOS @ MEM	1610612763	L	110	1641.0	1603.0
22101224	2022-04-10	1610612741	W	124	CHI @ MIN	1610612750	L	120	1362.0	1505.0
22101225	2022-04-10	1610612740	L	107	NOP vs. GSW	1610612744	W	128	1447.0	1511.0
22101226	2022-04-10	1610612752	W	105	NYK vs. TOR	1610612761	L	94	1414.0	1544.0
22101227	2022-04-10	1610612748	L	111	MIA @ ORL	1610612753	W	125	1562.0	1172.0
22101228	2022-04-10	1610612755	W	118	PHI vs. DET	1610612765	L	106	1540.0	1243.0
22101229	2022-04-10	1610612756	L	109	PHX vs. SAC	1610612758	W	116	1652.0	1250.0
22101230	2022-04-10	1610612757	L	80	POR vs. UTA	1610612762	W	111	1144.0	1506.0
