Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22000606	2021-03-15	1610612743	W	121	DEN vs. IND	1610612754	L	106	1517.0	1407.0
22000607	2021-03-15	1610612756	W	122	PHX vs. MEM	1610612763	L	99	1534.0	1415.0
22000608	2021-03-15	1610612744	L	97	GSW vs. LAL	1610612747	W	128	1378.0	1512.0
22000609	2021-03-16	1610612738	L	109	BOS vs. UTA	1610612762	W	117	1445.0	1567.0
22000610	2021-03-16	1610612739	L	98	CLE @ MIA	1610612748	W	113	1207.0	1441.0
22000611	2021-03-16	1610612752	L	96	NYK @ PHI	1610612755	W	99	1365.0	1535.0
22000612	2021-03-16	1610612741	W	123	CHI vs. OKC	1610612760	L	102	1337.0	1333.0
22000613	2021-03-16	1610612737	W	119	ATL @ HOU	1610612745	L	107	1366.0	1213.0
22000614	2021-03-16	1610612740	L	124	NOP @ POR	1610612757	W	125	1362.0	1405.0
22000615	2021-03-16	1610612747	W	137	LAL vs. MIN	1610612750	L	121	1533.0	1180.0
22000616	2021-03-17	1610612761	L	112	TOR @ DET	1610612765	W	116	1419.0	1247.0
22000617	2021-03-17	1610612751	W	124	BKN @ IND	1610612754	L	115	1512.0	1399.0
22000618	2021-03-17	1610612749	W	109	MIL @ PHI	1610612755	L	105	1520.0	1538.0
22000619	2021-03-17	1610612758	W	121	SAC @ WAS	1610612764	L	119	1275.0	1248.0
22000620	2021-03-17	1610612738	L	110	BOS @ CLE	1610612739	W	117	1435.0	1203.0
22000621	2021-03-17	1610612741	L	99	CHI vs. SAS	1610612759	W	106	1351.0	1393.0
22000622	2021-03-17	1610612744	W	108	GSW @ HOU	1610612745	L	94	1357.0	1202.0
22000623	2021-03-17	1610612748	L	85	MIA @ MEM	1610612763	W	89	1445.0	1406.0
22000624	2021-03-17	1610612743	W	129	DEN vs. CHA	1610612766	L	104	1525.0	1367.0
22000625	2021-03-17	1610612742	W	105	DAL vs. LAC	1610612746	L	89	1434.0	1505.0
22000166	2021-03-18	1610612762	L	122	UTA @ WAS	1610612764	W	131	1577.0	1241.0
22000626	2021-03-18	1610612737	W	116	ATL vs. OKC	1610612760	L	93	1377.0	1319.0
22000627	2021-03-18	1610612752	W	94	NYK vs. ORL	1610612753	L	93	1362.0	1231.0
22000628	2021-03-18	1610612750	W	123	MIN @ PHX	1610612756	L	119	1178.0	1543.0
22000629	2021-03-18	1610612740	L	93	NOP @ POR	1610612757	W	101	1359.0	1408.0
22000630	2021-03-18	1610612747	W	116	LAL vs. CHA	1610612766	L	105	1535.0	1359.0
22000435	2021-03-19	1610612739	L	110	CLE vs. SAS	1610612759	W	116	1218.0	1405.0
22000631	2021-03-19	1610612738	L	96	BOS vs. SAC	1610612758	W	107	1420.0	1282.0
22000632	2021-03-19	1610612748	L	110	MIA vs. IND	1610612754	W	137	1438.0	1388.0
22000633	2021-03-19	1610612751	L	113	BKN @ ORL	1610612753	W	121	1523.0	1229.0
22000634	2021-03-19	1610612761	L	112	TOR vs. UTA	1610612762	W	115	1409.0	1558.0
22000635	2021-03-19	1610612745	L	100	HOU vs. DET	1610612765	W	113	1190.0	1257.0
22000636	2021-03-19	1610612744	W	116	GSW @ MEM	1610612763	L	103	1369.0	1413.0
22000637	2021-03-19	1610612741	L	127	CHI @ DEN	1610612743	W	131	1339.0	1533.0
22000638	2021-03-19	1610612750	L	101	MIN @ PHX	1610612756	W	113	1193.0	1528.0
22000639	2021-03-19	1610612742	L	119	DAL @ POR	1610612757	W	125	1450.0	1415.0
22000640	2021-03-20	1610612737	W	99	ATL @ LAL	1610612747	L	94	1389.0	1540.0
22000641	2021-03-20	1610612755	W	129	PHI vs. SAC	1610612758	L	105	1528.0	1303.0
22000642	2021-03-20	1610612744	L	103	GSW @ MEM	1610612763	W	111	1389.0	1393.0
22000643	2021-03-20	1610612749	W	120	MIL vs. SAS	1610612759	L	113	1530.0	1412.0
22000644	2021-03-20	1610612746	W	125	LAC vs. CHA	1610612766	L	98	1489.0	1354.0
22000016	2021-03-21	1610612745	L	112	HOU vs. OKC	1610612760	W	114	1175.0	1307.0
22000167	2021-03-21	1610612738	W	112	BOS vs. ORL	1610612753	L	96	1399.0	1246.0
22000645	2021-03-21	1610612748	L	106	MIA vs. IND	1610612754	W	109	1408.0	1418.0
22000646	2021-03-21	1610612740	W	113	NOP @ DEN	1610612743	L	108	1352.0	1536.0
22000647	2021-03-21	1610612751	W	113	BKN vs. WAS	1610612764	L	106	1506.0	1260.0
22000648	2021-03-21	1610612739	W	116	CLE vs. TOR	1610612761	L	105	1211.0	1403.0
22000649	2021-03-21	1610612741	W	100	CHI @ DET	1610612765	L	86	1336.0	1272.0
22000650	2021-03-21	1610612752	L	100	NYK vs. PHI	1610612755	W	101	1364.0	1534.0
22000651	2021-03-21	1610612747	L	94	LAL @ PHX	1610612756	W	111	1526.0	1530.0
22000652	2021-03-21	1610612742	W	132	DAL @ POR	1610612757	L	92	1442.0	1423.0
22000653	2021-03-22	1610612739	L	105	CLE vs. SAC	1610612758	W	119	1228.0	1297.0
22000654	2021-03-22	1610612750	L	103	MIN vs. OKC	1610612760	W	112	1191.0	1312.0
22000655	2021-03-22	1610612759	L	97	SAS vs. CHA	1610612766	W	100	1407.0	1344.0
22000656	2021-03-22	1610612741	L	95	CHI vs. UTA	1610612762	W	120	1352.0	1564.0
22000657	2021-03-22	1610612745	W	117	HOU vs. TOR	1610612761	L	99	1170.0	1386.0
22000658	2021-03-22	1610612738	L	126	BOS @ MEM	1610612763	W	132	1406.0	1401.0
22000659	2021-03-22	1610612749	W	140	MIL vs. IND	1610612754	L	113	1535.0	1426.0
22000660	2021-03-22	1610612737	L	110	ATL @ LAC	1610612746	W	119	1403.0	1499.0
22000661	2021-03-23	1610612743	W	110	DEN @ ORL	1610612753	L	99	1521.0	1239.0
22000662	2021-03-23	1610612752	W	131	NYK vs. WAS	1610612764	L	113	1361.0	1257.0
22000663	2021-03-23	1610612740	W	128	NOP vs. LAL	1610612747	L	111	1367.0	1513.0
22000664	2021-03-23	1610612748	L	100	MIA vs. PHX	1610612756	W	110	1400.0	1543.0
22000665	2021-03-23	1610612744	L	98	GSW vs. PHI	1610612755	W	108	1381.0	1537.0
22000666	2021-03-23	1610612751	W	116	BKN @ POR	1610612757	L	112	1509.0	1390.0
22000667	2021-03-24	1610612754	W	116	IND vs. DET	1610612765	L	111	1415.0	1256.0
22000668	2021-03-24	1610612743	L	111	DEN @ TOR	1610612761	W	135	1528.0	1362.0
22000669	2021-03-24	1610612738	L	119	BOS @ MIL	1610612749	W	121	1399.0	1546.0
22000670	2021-03-24	1610612753	W	112	ORL vs. PHX	1610612756	L	111	1232.0	1554.0
22000671	2021-03-24	1610612739	W	103	CLE @ CHI	1610612741	L	94	1212.0	1338.0
22000672	2021-03-24	1610612745	L	97	HOU vs. CHA	1610612766	W	122	1194.0	1354.0
22000673	2021-03-24	1610612742	W	128	DAL @ MIN	1610612750	L	108	1475.0	1180.0
22000674	2021-03-24	1610612760	L	107	OKC vs. MEM	1610612763	W	116	1323.0	1408.0
22000675	2021-03-24	1610612746	W	134	LAC @ SAS	1610612759	L	101	1505.0	1397.0
22000676	2021-03-24	1610612751	L	88	BKN @ UTA	1610612762	W	118	1516.0	1578.0
22000677	2021-03-24	1610612737	L	108	ATL @ SAC	1610612758	W	110	1397.0	1313.0
22000678	2021-03-25	1610612748	L	122	MIA vs. POR	1610612757	W	125	1389.0	1383.0
22000679	2021-03-25	1610612752	W	106	NYK vs. WAS	1610612764	L	102	1370.0	1248.0
22000680	2021-03-25	1610612746	W	98	LAC @ SAS	1610612759	L	85	1528.0	1374.0
22000681	2021-03-25	1610612747	L	101	LAL vs. PHI	1610612755	W	109	1493.0	1547.0
22000682	2021-03-25	1610612744	L	119	GSW @ SAC	1610612758	W	141	1371.0	1319.0
22000683	2021-03-26	1610612751	W	113	BKN @ DET	1610612765	L	111	1502.0	1253.0
22000684	2021-03-26	1610612756	W	104	PHX @ TOR	1610612761	L	100	1547.0	1387.0
22000685	2021-03-26	1610612738	W	122	BOS @ MIL	1610612749	L	114	1397.0	1548.0
22000686	2021-03-26	1610612748	L	105	MIA @ CHA	1610612766	W	110	1380.0	1371.0
22000687	2021-03-26	1610612753	L	105	ORL vs. POR	1610612757	W	112	1239.0	1392.0
22000688	2021-03-26	1610612745	L	101	HOU @ MIN	1610612750	W	107	1177.0	1171.0
22000689	2021-03-26	1610612740	L	108	NOP vs. DEN	1610612743	W	113	1387.0	1503.0
22000690	2021-03-26	1610612742	L	94	DAL vs. IND	1610612754	W	109	1484.0	1418.0
22000691	2021-03-26	1610612762	W	117	UTA vs. MEM	1610612763	L	114	1592.0	1420.0
22000692	2021-03-26	1610612737	W	124	ATL @ GSW	1610612744	L	108	1391.0	1353.0
22000693	2021-03-26	1610612739	L	86	CLE @ LAL	1610612747	W	100	1230.0	1481.0
22000694	2021-03-27	1610612764	W	106	WAS vs. DET	1610612765	L	92	1244.0	1250.0
22000695	2021-03-27	1610612749	L	96	MIL vs. NYK	1610612752	W	102	1530.0	1374.0
22000696	2021-03-27	1610612745	W	129	HOU @ MIN	1610612750	L	107	1170.0	1178.0
22000697	2021-03-27	1610612741	L	104	CHI @ SAS	1610612759	W	120	1320.0	1362.0
22000698	2021-03-27	1610612740	W	112	NOP vs. DAL	1610612742	L	103	1379.0	1462.0
22000699	2021-03-27	1610612738	W	111	BOS @ OKC	1610612760	L	94	1415.0	1311.0
22000700	2021-03-27	1610612762	W	126	UTA vs. MEM	1610612763	L	110	1595.0	1417.0
22000701	2021-03-27	1610612746	W	122	LAC vs. PHI	1610612755	L	112	1540.0	1559.0
22000702	2021-03-27	1610612739	L	98	CLE @ SAC	1610612758	W	100	1226.0	1337.0
22000703	2021-03-28	1610612756	W	101	PHX @ CHA	1610612766	L	97	1553.0	1378.0
22000704	2021-03-28	1610612757	W	122	POR @ TOR	1610612761	L	117	1400.0	1381.0
22000705	2021-03-28	1610612737	L	102	ATL @ DEN	1610612743	W	126	1410.0	1511.0
22000706	2021-03-28	1610612747	W	96	LAL vs. ORL	1610612753	L	93	1485.0	1231.0
22000707	2021-03-29	1610612754	L	124	IND @ WAS	1610612764	W	132	1440.0	1256.0
22000708	2021-03-29	1610612738	L	109	BOS vs. NOP	1610612740	W	115	1431.0	1391.0
22000709	2021-03-29	1610612750	L	107	MIN @ BKN	1610612751	W	112	1153.0	1505.0
22000710	2021-03-29	1610612748	W	98	MIA @ NYK	1610612752	L	88	1373.0	1389.0
22000711	2021-03-29	1610612761	L	104	TOR @ DET	1610612765	W	118	1371.0	1238.0
22000712	2021-03-29	1610612745	L	110	HOU vs. MEM	1610612763	W	120	1195.0	1411.0
22000713	2021-03-29	1610612742	W	127	DAL @ OKC	1610612760	L	106	1450.0	1295.0
22000714	2021-03-29	1610612758	W	132	SAC @ SAS	1610612759	L	115	1340.0	1373.0
22000715	2021-03-29	1610612739	L	75	CLE @ UTA	1610612762	W	114	1223.0	1601.0
22000716	2021-03-29	1610612741	L	102	CHI @ GSW	1610612744	W	116	1309.0	1334.0
22000717	2021-03-29	1610612746	W	129	LAC vs. MIL	1610612749	L	105	1550.0	1515.0
22000171	2021-03-30	1610612737	L	110	ATL @ PHX	1610612756	W	117	1400.0	1559.0
22000718	2021-03-30	1610612764	L	104	WAS vs. CHA	1610612766	W	114	1270.0	1372.0
22000719	2021-03-30	1610612743	W	104	DEN vs. PHI	1610612755	L	95	1521.0	1549.0
22000720	2021-03-30	1610612746	L	96	LAC vs. ORL	1610612753	W	103	1564.0	1229.0
22000721	2021-03-31	1610612757	W	124	POR @ DET	1610612765	L	101	1410.0	1255.0
22000722	2021-03-31	1610612748	W	92	MIA @ IND	1610612754	L	87	1389.0	1426.0
22000723	2021-03-31	1610612738	L	108	BOS vs. DAL	1610612742	W	113	1418.0	1465.0
22000724	2021-03-31	1610612745	L	108	HOU @ BKN	1610612751	W	120	1187.0	1506.0
22000725	2021-03-31	1610612762	W	111	UTA @ MEM	1610612763	L	107	1605.0	1419.0
22000726	2021-03-31	1610612750	W	102	MIN vs. NYK	1610612752	L	101	1152.0	1373.0
22000727	2021-03-31	1610612760	W	113	OKC vs. TOR	1610612761	L	103	1280.0	1354.0
22000728	2021-03-31	1610612758	L	106	SAC @ SAS	1610612759	W	120	1363.0	1350.0
22000729	2021-03-31	1610612747	L	97	LAL vs. MIL	1610612749	W	112	1487.0	1501.0
22000730	2021-03-31	1610612741	L	116	CHI @ PHX	1610612756	W	121	1299.0	1563.0
22000179	2021-04-01	1610612764	L	91	WAS @ DET	1610612765	W	120	1258.0	1239.0
22000731	2021-04-01	1610612739	L	94	CLE vs. PHI	1610612755	W	114	1219.0	1539.0
22000732	2021-04-01	1610612751	W	111	BKN vs. CHA	1610612766	L	89	1508.0	1384.0
22000733	2021-04-01	1610612744	L	109	GSW @ MIA	1610612748	W	116	1344.0	1401.0
22000734	2021-04-01	1610612740	L	110	NOP vs. ORL	1610612753	W	115	1404.0	1248.0
22000735	2021-04-01	1610612737	W	134	ATL @ SAS	1610612759	L	129	1396.0	1362.0
22000736	2021-04-01	1610612743	W	101	DEN @ LAC	1610612746	L	94	1531.0	1545.0
22000737	2021-04-02	1610612744	L	77	GSW @ TOR	1610612761	W	130	1338.0	1342.0
22000738	2021-04-02	1610612738	W	118	BOS vs. HOU	1610612745	L	102	1408.0	1185.0
22000739	2021-04-02	1610612742	W	99	DAL @ NYK	1610612752	L	86	1475.0	1367.0
22000740	2021-04-02	1610612754	L	97	IND vs. CHA	1610612766	W	114	1414.0	1375.0
22000741	2021-04-02	1610612750	L	108	MIN @ MEM	1610612763	W	120	1158.0	1413.0
22000742	2021-04-02	1610612737	W	126	ATL @ NOP	1610612740	L	103	1406.0	1390.0
22000743	2021-04-02	1610612741	L	106	CHI @ UTA	1610612762	W	113	1297.0	1611.0
22000744	2021-04-02	1610612756	W	140	PHX vs. OKC	1610612760	L	103	1565.0	1292.0
22000745	2021-04-02	1610612749	W	127	MIL @ POR	1610612757	L	109	1520.0	1426.0
22000746	2021-04-02	1610612747	W	115	LAL @ SAC	1610612758	L	94	1468.0	1351.0
22000747	2021-04-03	1610612742	W	109	DAL @ WAS	1610612764	L	87	1489.0	1239.0
22000748	2021-04-03	1610612752	W	125	NYK @ DET	1610612765	L	81	1353.0	1258.0
22000749	2021-04-03	1610612739	L	101	CLE @ MIA	1610612748	W	115	1211.0	1407.0
22000750	2021-04-03	1610612750	L	113	MIN @ PHI	1610612755	W	122	1155.0	1547.0
22000751	2021-04-03	1610612754	W	139	IND @ SAS	1610612759	L	133	1391.0	1352.0
22000752	2021-04-03	1610612753	L	91	ORL @ UTA	1610612762	W	137	1262.0	1613.0
22000753	2021-04-03	1610612757	W	133	POR vs. OKC	1610612760	L	85	1409.0	1286.0
22000754	2021-04-03	1610612749	W	129	MIL @ SAC	1610612758	L	128	1537.0	1334.0
22000755	2021-04-04	1610612741	W	115	CHI vs. BKN	1610612751	L	107	1295.0	1517.0
22000756	2021-04-04	1610612746	W	104	LAC vs. LAL	1610612747	L	86	1532.0	1485.0
22000757	2021-04-04	1610612738	W	116	BOS vs. CHA	1610612766	L	86	1413.0	1398.0
22000758	2021-04-04	1610612755	L	100	PHI vs. MEM	1610612763	W	116	1548.0	1416.0
22000759	2021-04-04	1610612737	W	117	ATL vs. GSW	1610612744	L	111	1430.0	1314.0
22000760	2021-04-04	1610612740	W	122	NOP @ HOU	1610612745	L	115	1366.0	1180.0
22000761	2021-04-04	1610612743	W	119	DEN vs. ORL	1610612753	L	109	1544.0	1257.0
22000762	2021-04-05	1610612751	W	114	BKN vs. NYK	1610612752	L	112	1502.0	1382.0
22000763	2021-04-05	1610612761	W	103	TOR vs. WAS	1610612764	L	101	1366.0	1228.0
22000764	2021-04-05	1610612742	W	111	DAL vs. UTA	1610612762	L	103	1500.0	1618.0
22000765	2021-04-05	1610612750	W	116	MIN vs. SAC	1610612758	L	106	1154.0	1331.0
22000766	2021-04-05	1610612760	L	108	OKC vs. DET	1610612765	W	132	1272.0	1229.0
22000767	2021-04-05	1610612739	W	125	CLE @ SAS	1610612759	L	101	1206.0	1341.0
22000768	2021-04-05	1610612745	L	130	HOU vs. PHX	1610612756	W	133	1172.0	1571.0
22000321	2021-04-06	1610612743	W	134	DEN vs. DET	1610612765	L	119	1547.0	1257.0
22000769	2021-04-06	1610612741	W	113	CHI @ IND	1610612754	L	97	1310.0	1402.0
22000770	2021-04-06	1610612737	W	123	ATL vs. NOP	1610612740	L	107	1435.0	1374.0
22000771	2021-04-06	1610612738	L	96	BOS vs. PHI	1610612755	W	106	1430.0	1522.0
22000772	2021-04-06	1610612747	W	110	LAL @ TOR	1610612761	L	101	1474.0	1368.0
22000773	2021-04-06	1610612748	L	112	MIA vs. MEM	1610612763	W	124	1412.0	1442.0
22000774	2021-04-06	1610612744	W	122	GSW vs. MIL	1610612749	L	121	1309.0	1540.0
22000775	2021-04-06	1610612746	W	133	LAC vs. POR	1610612757	L	116	1543.0	1423.0
22000456	2021-04-07	1610612742	L	93	DAL @ HOU	1610612745	W	102	1512.0	1170.0
22000776	2021-04-07	1610612750	L	137	MIN @ IND	1610612754	W	141	1170.0	1378.0
22000777	2021-04-07	1610612753	L	116	ORL vs. WAS	1610612764	W	131	1254.0	1226.0
22000778	2021-04-07	1610612738	W	101	BOS vs. NYK	1610612752	L	99	1418.0	1379.0
22000779	2021-04-07	1610612740	L	111	NOP @ BKN	1610612751	W	139	1364.0	1505.0
22000780	2021-04-07	1610612737	L	113	ATL vs. MEM	1610612763	W	131	1445.0	1458.0
22000781	2021-04-07	1610612760	L	102	OKC vs. CHA	1610612766	W	113	1244.0	1381.0
22000782	2021-04-07	1610612743	W	106	DEN vs. SAS	1610612759	L	96	1550.0	1309.0
22000783	2021-04-07	1610612756	W	117	PHX vs. UTA	1610612762	L	113	1573.0	1606.0
22000523	2021-04-08	1610612741	W	122	CHI @ TOR	1610612761	L	113	1334.0	1357.0
22000784	2021-04-08	1610612747	L	104	LAL @ MIA	1610612748	W	110	1485.0	1396.0
22000785	2021-04-08	1610612739	W	129	CLE @ OKC	1610612760	L	102	1238.0	1233.0
22000786	2021-04-08	1610612742	W	116	DAL vs. MIL	1610612749	L	101	1493.0	1534.0
22000787	2021-04-08	1610612757	L	103	POR @ UTA	1610612762	W	122	1415.0	1599.0
22000788	2021-04-08	1610612746	W	113	LAC vs. PHX	1610612756	L	103	1551.0	1580.0
22000789	2021-04-08	1610612758	L	101	SAC vs. DET	1610612765	W	113	1315.0	1254.0
22000790	2021-04-09	1610612753	L	106	ORL vs. IND	1610612754	W	111	1233.0	1380.0
22000791	2021-04-09	1610612737	W	120	ATL vs. CHI	1610612741	L	108	1424.0	1350.0
22000792	2021-04-09	1610612738	W	145	BOS vs. MIN	1610612750	L	136	1422.0	1168.0
22000793	2021-04-09	1610612752	W	133	NYK vs. MEM	1610612763	L	129	1375.0	1479.0
22000795	2021-04-09	1610612740	W	101	NOP vs. PHI	1610612755	L	94	1354.0	1534.0
22000796	2021-04-09	1610612749	L	119	MIL vs. CHA	1610612766	W	127	1520.0	1392.0
22000797	2021-04-09	1610612743	W	121	DEN vs. SAS	1610612759	L	119	1553.0	1306.0
22000798	2021-04-09	1610612744	L	107	GSW vs. WAS	1610612764	W	110	1315.0	1247.0
22000799	2021-04-09	1610612745	L	109	HOU @ LAC	1610612746	W	126	1189.0	1562.0
22000199	2021-04-10	1610612755	W	117	PHI @ OKC	1610612760	L	93	1521.0	1206.0
22000794	2021-04-10	1610612739	L	115	CLE vs. TOR	1610612761	W	135	1265.0	1341.0
22000800	2021-04-10	1610612747	W	126	LAL @ BKN	1610612751	L	101	1475.0	1515.0
22000801	2021-04-10	1610612758	L	112	SAC @ UTA	1610612762	W	128	1295.0	1605.0
22000802	2021-04-10	1610612744	W	125	GSW vs. HOU	1610612745	L	109	1305.0	1187.0
22000803	2021-04-10	1610612756	W	134	PHX vs. WAS	1610612764	L	106	1569.0	1257.0
22000804	2021-04-10	1610612757	W	118	POR vs. DET	1610612765	L	103	1409.0	1274.0
22000805	2021-04-11	1610612737	W	105	ATL @ CHA	1610612766	L	101	1432.0	1409.0
22000806	2021-04-11	1610612738	W	105	BOS @ DEN	1610612743	L	87	1425.0	1554.0
22000807	2021-04-11	1610612739	L	109	CLE vs. NOP	1610612740	W	116	1246.0	1367.0
22000808	2021-04-11	1610612749	W	124	MIL @ ORL	1610612753	L	87	1503.0	1226.0
22000809	2021-04-11	1610612752	W	102	NYK vs. TOR	1610612761	L	96	1383.0	1360.0
22000810	2021-04-11	1610612742	L	117	DAL vs. SAS	1610612759	W	119	1507.0	1305.0
22000811	2021-04-11	1610612754	W	132	IND @ MEM	1610612763	L	125	1387.0	1471.0
22000812	2021-04-11	1610612741	L	117	CHI @ MIN	1610612750	W	121	1342.0	1165.0
22000813	2021-04-11	1610612746	W	131	LAC vs. DET	1610612765	L	124	1564.0	1267.0
22000814	2021-04-11	1610612748	W	107	MIA @ POR	1610612757	L	98	1406.0	1416.0
22000278	2021-04-12	1610612741	L	90	CHI @ MEM	1610612763	W	101	1332.0	1456.0
22000815	2021-04-12	1610612747	L	96	LAL @ NYK	1610612752	W	111	1504.0	1390.0
22000816	2021-04-12	1610612753	L	97	ORL vs. SAS	1610612759	W	120	1213.0	1315.0
22000818	2021-04-12	1610612742	L	95	DAL vs. PHI	1610612755	W	113	1497.0	1530.0
22000819	2021-04-12	1610612740	W	117	NOP vs. SAC	1610612758	L	110	1376.0	1292.0
22000820	2021-04-12	1610612762	L	121	UTA vs. WAS	1610612764	W	125	1608.0	1253.0
22000821	2021-04-12	1610612743	L	107	DEN @ GSW	1610612744	W	116	1527.0	1313.0
22000822	2021-04-12	1610612745	L	120	HOU @ PHX	1610612756	W	126	1179.0	1573.0
22000817	2021-04-13	1610612750	L	97	MIN vs. BKN	1610612751	W	127	1175.0	1486.0
22000823	2021-04-13	1610612746	W	126	LAC @ IND	1610612754	L	115	1566.0	1402.0
22000824	2021-04-13	1610612737	W	108	ATL @ TOR	1610612761	L	103	1441.0	1353.0
22000825	2021-04-13	1610612747	W	101	LAL @ CHA	1610612766	L	93	1487.0	1400.0
22000826	2021-04-13	1610612760	L	96	OKC @ UTA	1610612762	W	106	1197.0	1593.0
22000827	2021-04-13	1610612748	L	86	MIA @ PHX	1610612756	W	106	1421.0	1574.0
22000828	2021-04-13	1610612738	W	116	BOS @ POR	1610612757	L	115	1452.0	1401.0
22000461	2021-04-14	1610612745	L	124	HOU vs. IND	1610612754	W	132	1178.0	1392.0
22000829	2021-04-14	1610612739	W	103	CLE @ CHA	1610612766	L	90	1237.0	1389.0
22000830	2021-04-14	1610612751	L	117	BKN @ PHI	1610612755	W	123	1496.0	1550.0
22000831	2021-04-14	1610612759	L	112	SAS @ TOR	1610612761	W	117	1334.0	1344.0
22000832	2021-04-14	1610612746	W	100	LAC @ DET	1610612765	L	98	1576.0	1265.0
22000833	2021-04-14	1610612741	L	106	CHI vs. ORL	1610612753	W	115	1326.0	1194.0
22000834	2021-04-14	1610612749	W	130	MIL @ MIN	1610612750	L	105	1516.0	1165.0
22000835	2021-04-14	1610612740	L	106	NOP vs. NYK	1610612752	W	116	1382.0	1407.0
22000836	2021-04-14	1610612744	W	147	GSW @ OKC	1610612760	L	109	1329.0	1196.0
22000837	2021-04-14	1610612742	W	114	DAL @ MEM	1610612763	L	113	1477.0	1462.0
22000838	2021-04-14	1610612743	W	123	DEN vs. MIA	1610612748	L	106	1511.0	1414.0
22000839	2021-04-14	1610612758	L	111	SAC vs. WAS	1610612764	W	123	1286.0	1268.0
22000840	2021-04-15	1610612737	L	109	ATL vs. MIL	1610612749	W	120	1450.0	1524.0
22000841	2021-04-15	1610612739	L	101	CLE vs. GSW	1610612744	W	119	1260.0	1352.0
22000842	2021-04-15	1610612738	W	121	BOS @ LAL	1610612747	L	113	1457.0	1498.0
22000843	2021-04-15	1610612756	W	122	PHX vs. SAC	1610612758	L	114	1581.0	1268.0
22000844	2021-04-16	1610612754	L	111	IND @ UTA	1610612762	W	119	1399.0	1594.0
22000845	2021-04-16	1610612760	L	104	OKC @ DET	1610612765	W	110	1173.0	1262.0
22000846	2021-04-16	1610612746	L	103	LAC @ PHI	1610612755	W	106	1579.0	1556.0
22000847	2021-04-16	1610612740	L	115	NOP @ WAS	1610612764	W	117	1367.0	1286.0
22000848	2021-04-16	1610612751	W	130	BKN vs. CHA	1610612766	L	115	1490.0	1366.0
22000849	2021-04-16	1610612753	L	102	ORL @ TOR	1610612761	W	113	1213.0	1350.0
22000850	2021-04-16	1610612741	L	115	CHI vs. MEM	1610612763	W	126	1307.0	1457.0
22000851	2021-04-16	1610612743	W	128	DEN @ HOU	1610612745	L	99	1520.0	1171.0
22000852	2021-04-16	1610612748	L	111	MIA @ MIN	1610612750	W	119	1405.0	1157.0
22000853	2021-04-16	1610612757	W	107	POR @ SAS	1610612759	L	106	1396.0	1328.0
22000854	2021-04-16	1610612742	L	109	DAL vs. NYK	1610612752	W	117	1482.0	1422.0
22000855	2021-04-17	1610612747	W	127	LAL vs. UTA	1610612762	L	115	1483.0	1598.0
22000856	2021-04-17	1610612764	W	121	WAS vs. DET	1610612765	L	100	1292.0	1267.0
22000857	2021-04-17	1610612739	L	96	CLE @ CHI	1610612741	W	106	1243.0	1296.0
22000858	2021-04-17	1610612738	W	119	BOS vs. GSW	1610612744	L	114	1472.0	1369.0
22000859	2021-04-17	1610612749	L	115	MIL vs. MEM	1610612763	W	128	1538.0	1468.0
22000860	2021-04-17	1610612756	L	85	PHX vs. SAS	1610612759	W	111	1583.0	1323.0
22000362	2021-04-18	1610612757	L	101	POR @ CHA	1610612766	W	109	1401.0	1359.0
22000861	2021-04-18	1610612737	W	129	ATL vs. IND	1610612754	L	117	1436.0	1395.0
22000862	2021-04-18	1610612740	L	112	NOP @ NYK	1610612752	W	122	1361.0	1438.0
22000863	2021-04-18	1610612748	W	109	MIA vs. BKN	1610612751	L	107	1389.0	1497.0
22000864	2021-04-18	1610612745	W	114	HOU @ ORL	1610612753	L	110	1163.0	1207.0
22000865	2021-04-18	1610612760	L	106	OKC @ TOR	1610612761	W	112	1168.0	1356.0
22000866	2021-04-18	1610612742	L	107	DAL vs. SAC	1610612758	W	121	1466.0	1266.0
22000867	2021-04-18	1610612746	W	124	LAC vs. MIN	1610612750	L	105	1573.0	1173.0
22000473	2021-04-19	1610612754	L	94	IND vs. SAS	1610612759	W	109	1386.0	1361.0
22000868	2021-04-19	1610612739	L	105	CLE @ DET	1610612765	W	109	1235.0	1254.0
22000869	2021-04-19	1610612738	L	96	BOS vs. CHI	1610612741	W	102	1476.0	1304.0
22000870	2021-04-19	1610612744	W	107	GSW @ PHI	1610612755	L	96	1365.0	1562.0
22000871	2021-04-19	1610612745	L	91	HOU @ MIA	1610612748	W	113	1174.0	1395.0
22000872	2021-04-19	1610612760	L	107	OKC @ WAS	1610612764	W	119	1165.0	1305.0
22000873	2021-04-19	1610612749	L	127	MIL vs. PHX	1610612756	W	128	1517.0	1545.0
22000874	2021-04-19	1610612743	W	139	DEN vs. MEM	1610612763	L	137	1528.0	1489.0
22000875	2021-04-19	1610612747	L	97	LAL vs. UTA	1610612762	W	111	1498.0	1583.0
22000876	2021-04-20	1610612737	W	112	ATL vs. ORL	1610612753	L	96	1445.0	1196.0
22000877	2021-04-20	1610612752	W	109	NYK vs. CHA	1610612766	L	97	1445.0	1369.0
22000878	2021-04-20	1610612740	L	129	NOP vs. BKN	1610612751	W	134	1354.0	1491.0
22000879	2021-04-20	1610612746	W	113	LAC @ POR	1610612757	L	112	1575.0	1391.0
