Game_ID	GAME_DATE	Team_ID_x	WL_x	PTS_x	MATCHUP	Team_ID_y	WL_y	PTS_y	ELO_x	ELO_y
22300545	2024-01-13	1610612744	L	118	GSW @ MIL	1610612749	W	129	1440.0	1593.0
22300546	2024-01-13	1610612753	L	100	ORL @ OKC	1610612760	W	112	1459.0	1620.0
22300547	2024-01-13	1610612740	W	118	NOP @ DAL	1610612742	L	108	1585.0	1446.0
22300548	2024-01-13	1610612741	W	122	CHI @ SAS	1610612759	L	116	1430.0	1229.0
22300549	2024-01-13	1610612747	L	125	LAL @ UTA	1610612762	W	132	1412.0	1488.0
22300550	2024-01-14	1610612743	W	117	DEN vs. IND	1610612754	L	109	1567.0	1522.0
22300551	2024-01-14	1610612748	W	104	MIA vs. CHA	1610612766	L	87	1508.0	1205.0
22300552	2024-01-14	1610612749	W	143	MIL vs. SAC	1610612758	L	142	1598.0	1478.0
22300553	2024-01-14	1610612746	L	105	LAC @ MIN	1610612750	W	109	1605.0	1601.0
22300554	2024-01-14	1610612756	W	127	PHX @ POR	1610612757	L	116	1479.0	1240.0
22300555	2024-01-15	1610612745	L	115	HOU @ PHI	1610612755	W	124	1405.0	1567.0
22300556	2024-01-15	1610612740	L	120	NOP @ DAL	1610612742	W	125	1596.0	1435.0
22300557	2024-01-15	1610612752	L	94	NYK vs. ORL	1610612753	W	98	1590.0	1454.0
22300558	2024-01-15	1610612764	L	117	WAS vs. DET	1610612765	W	129	1277.0	1105.0
22300559	2024-01-15	1610612737	W	109	ATL vs. SAS	1610612759	L	99	1374.0	1222.0
22300560	2024-01-15	1610612744	L	107	GSW @ MEM	1610612763	W	116	1435.0	1403.0
22300561	2024-01-15	1610612739	W	109	CLE vs. CHI	1610612741	L	91	1521.0	1437.0
22300562	2024-01-15	1610612748	W	96	MIA @ BKN	1610612751	L	95	1511.0	1389.0
22300563	2024-01-15	1610612738	W	105	BOS @ TOR	1610612761	L	96	1698.0	1420.0
22300564	2024-01-15	1610612754	L	105	IND @ UTA	1610612762	W	132	1515.0	1494.0
22300565	2024-01-15	1610612747	W	112	LAL vs. OKC	1610612760	L	105	1406.0	1625.0
22300566	2024-01-16	1610612743	L	121	DEN @ PHI	1610612755	W	126	1574.0	1572.0
22300567	2024-01-16	1610612756	W	119	PHX vs. SAC	1610612758	L	117	1487.0	1476.0
22300568	2024-01-16	1610612746	W	128	LAC vs. OKC	1610612760	L	117	1599.0	1611.0
22300569	2024-01-17	1610612750	W	124	MIN @ DET	1610612765	L	117	1607.0	1128.0
22300570	2024-01-17	1610612737	W	106	ATL vs. ORL	1610612753	L	104	1379.0	1466.0
22300571	2024-01-17	1610612738	W	117	BOS vs. SAS	1610612759	L	98	1704.0	1217.0
22300572	2024-01-17	1610612739	W	135	CLE vs. MIL	1610612749	L	95	1531.0	1600.0
22300573	2024-01-17	1610612745	L	94	HOU @ NYK	1610612752	W	109	1400.0	1578.0
22300574	2024-01-17	1610612748	L	97	MIA @ TOR	1610612761	W	121	1515.0	1414.0
22300575	2024-01-17	1610612740	W	132	NOP vs. CHA	1610612766	L	112	1585.0	1202.0
22300577	2024-01-17	1610612742	L	110	DAL @ LAL	1610612747	W	127	1446.0	1420.0
22300578	2024-01-17	1610612751	L	103	BKN @ POR	1610612757	W	105	1385.0	1232.0
22300579	2024-01-18	1610612752	W	113	NYK vs. WAS	1610612764	L	109	1584.0	1254.0
22300580	2024-01-18	1610612741	W	116	CHI @ TOR	1610612761	L	110	1427.0	1436.0
22300581	2024-01-18	1610612760	W	134	OKC @ UTA	1610612762	L	129	1600.0	1512.0
22300582	2024-01-18	1610612750	W	118	MIN vs. MEM	1610612763	L	103	1609.0	1413.0
22300583	2024-01-18	1610612754	W	126	IND @ SAC	1610612758	L	121	1497.0	1472.0
22300584	2024-01-19	1610612759	L	120	SAS @ CHA	1610612766	W	124	1216.0	1200.0
22300585	2024-01-19	1610612753	L	109	ORL vs. PHI	1610612755	W	124	1460.0	1579.0
22300586	2024-01-19	1610612738	L	100	BOS vs. DEN	1610612743	W	102	1705.0	1567.0
22300587	2024-01-19	1610612737	W	109	ATL @ MIA	1610612748	L	108	1385.0	1493.0
22300588	2024-01-19	1610612740	L	109	NOP vs. PHX	1610612756	W	123	1587.0	1491.0
22300590	2024-01-19	1610612754	L	115	IND @ POR	1610612757	W	118	1507.0	1239.0
22300591	2024-01-19	1610612747	L	112	LAL vs. BKN	1610612751	W	130	1434.0	1378.0
22300592	2024-01-20	1610612749	W	141	MIL @ DET	1610612765	L	135	1574.0	1126.0
22300593	2024-01-20	1610612755	W	97	PHI @ CHA	1610612766	L	89	1593.0	1206.0
22300594	2024-01-20	1610612759	W	131	SAS @ WAS	1610612764	L	127	1210.0	1253.0
22300595	2024-01-20	1610612737	L	95	ATL vs. CLE	1610612739	W	116	1392.0	1557.0
22300596	2024-01-20	1610612752	W	126	NYK vs. TOR	1610612761	L	100	1585.0	1424.0
22300597	2024-01-20	1610612741	W	125	CHI vs. MEM	1610612763	L	96	1439.0	1408.0
22300598	2024-01-20	1610612745	W	127	HOU vs. UTA	1610612762	L	126	1394.0	1503.0
22300599	2024-01-20	1610612750	L	97	MIN vs. OKC	1610612760	W	102	1614.0	1609.0
22300600	2024-01-21	1610612746	W	125	LAC vs. BKN	1610612751	L	114	1610.0	1402.0
22300601	2024-01-21	1610612748	L	87	MIA @ ORL	1610612753	W	105	1486.0	1446.0
22300602	2024-01-21	1610612743	W	113	DEN @ WAS	1610612764	L	104	1576.0	1242.0
22300603	2024-01-21	1610612738	W	116	BOS @ HOU	1610612745	L	107	1696.0	1399.0
22300604	2024-01-21	1610612754	L	110	IND @ PHX	1610612756	W	117	1497.0	1514.0
22300605	2024-01-21	1610612747	W	134	LAL vs. POR	1610612757	L	110	1410.0	1249.0
22300606	2024-01-22	1610612749	W	122	MIL @ DET	1610612765	L	113	1576.0	1124.0
22300607	2024-01-22	1610612739	W	126	CLE @ ORL	1610612753	L	99	1572.0	1461.0
22300608	2024-01-22	1610612755	W	133	PHI vs. SAS	1610612759	L	123	1596.0	1221.0
22300609	2024-01-22	1610612761	L	100	TOR vs. MEM	1610612763	W	108	1416.0	1392.0
22300610	2024-01-22	1610612750	L	125	MIN vs. CHA	1610612766	W	128	1603.0	1203.0
22300611	2024-01-22	1610612738	W	119	BOS @ DAL	1610612742	L	110	1701.0	1432.0
22300612	2024-01-22	1610612741	L	113	CHI @ PHX	1610612756	W	115	1455.0	1521.0
22300613	2024-01-22	1610612737	L	107	ATL @ SAC	1610612758	W	122	1377.0	1462.0
22300614	2024-01-23	1610612743	W	114	DEN @ IND	1610612754	L	109	1581.0	1490.0
22300615	2024-01-23	1610612751	L	103	BKN vs. NYK	1610612752	W	108	1398.0	1593.0
22300616	2024-01-23	1610612740	W	153	NOP vs. UTA	1610612762	L	124	1564.0	1498.0
22300617	2024-01-23	1610612757	L	109	POR @ OKC	1610612760	W	111	1241.0	1620.0
22300618	2024-01-23	1610612746	W	127	LAC vs. LAL	1610612747	L	116	1614.0	1418.0
22300619	2024-01-24	1610612765	W	113	DET vs. CHA	1610612766	L	106	1121.0	1216.0
22300620	2024-01-24	1610612750	W	118	MIN @ WAS	1610612764	L	107	1590.0	1237.0
22300621	2024-01-24	1610612748	L	96	MIA vs. MEM	1610612763	W	105	1471.0	1407.0
22300622	2024-01-24	1610612759	L	114	SAS vs. OKC	1610612760	W	140	1219.0	1621.0
22300623	2024-01-24	1610612745	L	131	HOU vs. POR	1610612757	W	137	1394.0	1240.0
22300624	2024-01-24	1610612739	L	116	CLE @ MIL	1610612749	W	126	1593.0	1579.0
22300625	2024-01-24	1610612742	L	109	DAL vs. PHX	1610612756	W	132	1426.0	1524.0
22300626	2024-01-24	1610612737	L	112	ATL @ GSW	1610612744	W	134	1368.0	1425.0
22300627	2024-01-25	1610612754	W	134	IND vs. PHI	1610612755	L	122	1481.0	1598.0
22300628	2024-01-25	1610612762	W	123	UTA @ WAS	1610612764	L	108	1484.0	1232.0
22300629	2024-01-25	1610612750	W	96	MIN @ BKN	1610612751	L	94	1595.0	1392.0
22300630	2024-01-25	1610612738	W	143	BOS @ MIA	1610612748	L	110	1707.0	1454.0
22300631	2024-01-25	1610612743	L	84	DEN @ NYK	1610612752	W	122	1590.0	1599.0
22300632	2024-01-25	1610612744	L	133	GSW vs. SAC	1610612758	W	134	1437.0	1471.0
22300633	2024-01-25	1610612741	L	132	CHI @ LAL	1610612747	W	141	1452.0	1414.0
22300634	2024-01-26	1610612737	L	143	ATL vs. DAL	1610612742	W	148	1356.0	1406.0
22300635	2024-01-26	1610612745	W	138	HOU @ CHA	1610612766	L	104	1379.0	1205.0
22300636	2024-01-26	1610612754	W	133	IND vs. PHX	1610612756	L	131	1496.0	1544.0
22300637	2024-01-26	1610612746	W	127	LAC @ TOR	1610612761	L	107	1618.0	1401.0
22300638	2024-01-26	1610612753	L	106	ORL @ MEM	1610612763	W	107	1440.0	1424.0
22300639	2024-01-26	1610612739	W	112	CLE @ MIL	1610612749	L	100	1583.0	1589.0
22300640	2024-01-26	1610612740	L	83	NOP vs. OKC	1610612760	W	107	1578.0	1627.0
22300641	2024-01-26	1610612757	L	100	POR @ SAS	1610612759	W	116	1255.0	1213.0
22300642	2024-01-27	1610612764	W	118	WAS @ DET	1610612765	L	104	1223.0	1132.0
22300643	2024-01-27	1610612748	L	109	MIA @ NYK	1610612752	W	125	1440.0	1619.0
22300644	2024-01-27	1610612743	W	111	DEN vs. PHI	1610612755	L	105	1570.0	1583.0
22300645	2024-01-27	1610612745	L	104	HOU @ BKN	1610612751	W	106	1398.0	1388.0
22300646	2024-01-27	1610612738	L	96	BOS vs. LAC	1610612746	W	115	1721.0	1630.0
22300647	2024-01-27	1610612762	W	134	UTA @ CHA	1610612766	L	122	1493.0	1186.0
22300648	2024-01-27	1610612740	L	117	NOP @ MIL	1610612749	W	141	1555.0	1571.0
22300649	2024-01-27	1610612750	L	112	MIN @ SAS	1610612759	W	113	1599.0	1227.0
22300650	2024-01-27	1610612744	L	144	GSW vs. LAL	1610612747	W	145	1432.0	1424.0
22300651	2024-01-27	1610612742	L	115	DAL vs. SAC	1610612758	W	120	1416.0	1476.0
22300652	2024-01-28	1610612754	W	116	IND vs. MEM	1610612763	L	110	1501.0	1428.0
22300653	2024-01-28	1610612737	W	126	ATL vs. TOR	1610612761	L	125	1346.0	1389.0
22300654	2024-01-28	1610612760	L	104	OKC @ DET	1610612765	W	120	1650.0	1117.0
22300655	2024-01-28	1610612753	W	113	ORL vs. PHX	1610612756	L	98	1436.0	1539.0
22300656	2024-01-28	1610612741	W	104	CHI @ POR	1610612757	L	96	1442.0	1241.0
22300657	2024-01-29	1610612752	W	113	NYK @ CHA	1610612766	L	92	1625.0	1180.0
22300658	2024-01-29	1610612739	W	118	CLE vs. LAC	1610612746	L	108	1601.0	1657.0
22300659	2024-01-29	1610612738	W	118	BOS vs. NOP	1610612740	L	112	1694.0	1540.0
22300660	2024-01-29	1610612751	W	147	BKN vs. UTA	1610612762	L	114	1393.0	1499.0
22300661	2024-01-29	1610612748	L	105	MIA vs. PHX	1610612756	W	118	1434.0	1522.0
22300662	2024-01-29	1610612745	W	135	HOU vs. LAL	1610612747	L	119	1393.0	1430.0
22300663	2024-01-29	1610612758	W	103	SAC @ MEM	1610612763	L	94	1485.0	1423.0
22300664	2024-01-29	1610612750	W	107	MIN @ OKC	1610612760	L	101	1591.0	1619.0
22300665	2024-01-29	1610612759	L	113	SAS vs. WAS	1610612764	W	118	1235.0	1238.0
22300666	2024-01-29	1610612742	W	131	DAL vs. ORL	1610612753	L	129	1407.0	1453.0
22300667	2024-01-29	1610612743	W	113	DEN vs. MIL	1610612749	L	107	1578.0	1586.0
22300668	2024-01-29	1610612755	L	104	PHI @ POR	1610612757	W	130	1575.0	1233.0
22300669	2024-01-30	1610612737	W	138	ATL vs. LAL	1610612747	L	122	1350.0	1416.0
22300670	2024-01-30	1610612738	W	129	BOS vs. IND	1610612754	L	124	1698.0	1506.0
22300671	2024-01-30	1610612752	W	118	NYK vs. UTA	1610612762	L	103	1629.0	1473.0
22300672	2024-01-30	1610612741	L	107	CHI vs. TOR	1610612761	W	118	1450.0	1385.0
22300673	2024-01-30	1610612744	W	119	GSW vs. PHI	1610612755	L	107	1426.0	1540.0
22300674	2024-01-31	1610612741	W	117	CHI @ CHA	1610612766	L	110	1431.0	1176.0
22300675	2024-01-31	1610612739	W	128	CLE vs. DET	1610612765	L	121	1613.0	1148.0
22300676	2024-01-31	1610612746	W	125	LAC @ WAS	1610612764	L	109	1645.0	1249.0
22300677	2024-01-31	1610612751	L	120	BKN vs. PHX	1610612756	W	136	1419.0	1537.0
22300678	2024-01-31	1610612748	W	115	MIA vs. SAC	1610612758	L	106	1419.0	1498.0
22300679	2024-01-31	1610612740	W	110	NOP @ HOU	1610612745	L	99	1536.0	1407.0
22300680	2024-01-31	1610612742	L	87	DAL @ MIN	1610612750	W	121	1412.0	1604.0
22300681	2024-01-31	1610612753	W	108	ORL @ SAS	1610612759	L	98	1448.0	1224.0
22300682	2024-01-31	1610612743	L	100	DEN @ OKC	1610612760	W	105	1585.0	1606.0
22300683	2024-01-31	1610612749	L	116	MIL @ POR	1610612757	W	119	1579.0	1268.0
22300684	2024-02-01	1610612738	L	105	BOS vs. LAL	1610612747	W	114	1701.0	1401.0
22300685	2024-02-01	1610612752	W	109	NYK vs. IND	1610612754	L	105	1635.0	1503.0
22300686	2024-02-01	1610612755	W	127	PHI @ UTA	1610612762	L	124	1525.0	1467.0
22300687	2024-02-01	1610612739	W	108	CLE @ MEM	1610612763	L	101	1614.0	1410.0
22300688	2024-02-02	1610612746	W	136	LAC @ DET	1610612765	L	125	1650.0	1147.0
22300689	2024-02-02	1610612748	W	110	MIA @ WAS	1610612764	L	102	1431.0	1244.0
22300690	2024-02-02	1610612737	W	129	ATL vs. PHX	1610612756	L	120	1365.0	1552.0
22300691	2024-02-02	1610612754	L	122	IND vs. SAC	1610612758	W	133	1500.0	1486.0
22300692	2024-02-02	1610612745	W	135	HOU vs. TOR	1610612761	L	106	1395.0	1404.0
22300693	2024-02-02	1610612744	W	121	GSW @ MEM	1610612763	L	101	1441.0	1403.0
22300694	2024-02-02	1610612750	L	106	MIN vs. ORL	1610612753	W	108	1612.0	1456.0
22300695	2024-02-02	1610612760	W	126	OKC vs. CHA	1610612766	L	106	1612.0	1170.0
22300696	2024-02-02	1610612740	W	114	NOP @ SAS	1610612759	L	113	1548.0	1216.0
22300697	2024-02-02	1610612743	W	120	DEN vs. POR	1610612757	L	108	1579.0	1279.0
22300698	2024-02-03	1610612751	W	136	BKN @ PHI	1610612755	L	121	1404.0	1532.0
22300699	2024-02-03	1610612737	W	141	ATL vs. GSW	1610612744	L	134	1380.0	1462.0
22300700	2024-02-03	1610612741	L	115	CHI vs. SAC	1610612758	W	123	1437.0	1503.0
22300701	2024-02-03	1610612747	W	113	LAL @ NYK	1610612752	L	105	1423.0	1638.0
22300702	2024-02-03	1610612742	L	117	DAL vs. MIL	1610612749	W	129	1404.0	1568.0
22300703	2024-02-03	1610612739	W	117	CLE @ SAS	1610612759	L	101	1621.0	1214.0
22300704	2024-02-04	1610612753	W	111	ORL @ DET	1610612765	L	99	1465.0	1145.0
22300705	2024-02-04	1610612756	W	140	PHX @ WAS	1610612764	L	112	1537.0	1236.0
22300706	2024-02-04	1610612738	W	131	BOS vs. MEM	1610612763	L	91	1679.0	1382.0
22300707	2024-02-04	1610612754	W	115	IND @ CHA	1610612766	L	99	1483.0	1168.0
22300708	2024-02-04	1610612746	W	103	LAC @ MIA	1610612748	L	95	1652.0	1439.0
22300709	2024-02-04	1610612745	L	90	HOU @ MIN	1610612750	W	111	1413.0	1603.0
22300710	2024-02-04	1610612760	W	135	OKC vs. TOR	1610612761	L	127	1614.0	1386.0
22300711	2024-02-04	1610612749	L	108	MIL @ UTA	1610612762	W	123	1579.0	1460.0
22300712	2024-02-04	1610612743	W	112	DEN vs. POR	1610612757	L	103	1582.0	1276.0
22300713	2024-02-05	1610612747	W	124	LAL @ CHA	1610612766	L	118	1442.0	1161.0
22300714	2024-02-05	1610612739	W	136	CLE vs. SAC	1610612758	L	110	1625.0	1515.0
22300715	2024-02-05	1610612742	W	118	DAL @ PHI	1610612755	L	102	1393.0	1507.0
22300716	2024-02-05	1610612737	L	144	ATL vs. LAC	1610612746	W	149	1390.0	1659.0
22300717	2024-02-05	1610612744	W	109	GSW @ BKN	1610612751	L	98	1452.0	1429.0
22300718	2024-02-05	1610612740	W	138	NOP vs. TOR	1610612761	L	100	1550.0	1383.0
22300719	2024-02-06	1610612745	L	129	HOU @ IND	1610612754	W	132	1407.0	1490.0
22300720	2024-02-06	1610612742	W	119	DAL @ BKN	1610612751	L	107	1418.0	1413.0
22300721	2024-02-06	1610612748	W	121	MIA vs. ORL	1610612753	L	95	1432.0	1471.0
22300722	2024-02-06	1610612752	W	123	NYK vs. MEM	1610612763	L	113	1619.0	1376.0
22300723	2024-02-06	1610612741	W	129	CHI vs. MIN	1610612750	L	123	1425.0	1609.0
22300724	2024-02-06	1610612760	L	117	OKC @ UTA	1610612762	W	124	1617.0	1477.0
22300725	2024-02-06	1610612749	L	106	MIL @ PHX	1610612756	W	114	1562.0	1547.0
22300726	2024-02-07	1610612761	W	123	TOR @ CHA	1610612766	L	117	1373.0	1156.0
22300727	2024-02-07	1610612744	W	127	GSW @ PHI	1610612755	L	104	1468.0	1482.0
22300728	2024-02-07	1610612739	W	114	CLE @ WAS	1610612764	L	106	1636.0	1226.0
22300729	2024-02-07	1610612737	L	117	ATL @ BOS	1610612738	W	125	1385.0	1685.0
22300730	2024-02-07	1610612748	W	116	MIA vs. SAS	1610612759	L	104	1451.0	1210.0
22300731	2024-02-07	1610612740	W	117	NOP @ LAC	1610612746	L	106	1560.0	1664.0
22300732	2024-02-07	1610612758	L	120	SAC vs. DET	1610612765	W	133	1504.0	1139.0
22300733	2024-02-08	1610612744	W	131	GSW @ IND	1610612754	L	109	1494.0	1494.0
22300734	2024-02-08	1610612753	W	127	ORL vs. SAS	1610612759	L	111	1452.0	1206.0
22300735	2024-02-08	1610612739	W	118	CLE @ BKN	1610612751	L	95	1639.0	1396.0
22300736	2024-02-08	1610612742	W	122	DAL @ NYK	1610612752	L	108	1435.0	1622.0
22300737	2024-02-08	1610612741	W	118	CHI @ MEM	1610612763	L	110	1437.0	1373.0
22300738	2024-02-08	1610612749	L	105	MIL vs. MIN	1610612750	W	129	1553.0	1597.0
22300739	2024-02-08	1610612756	W	129	PHX vs. UTA	1610612762	L	115	1556.0	1489.0
22300740	2024-02-08	1610612743	W	114	DEN @ LAL	1610612747	L	106	1584.0	1447.0
22300741	2024-02-08	1610612757	L	122	POR vs. DET	1610612765	W	128	1274.0	1166.0
22300742	2024-02-09	1610612737	W	127	ATL @ PHI	1610612755	L	121	1383.0	1456.0
22300743	2024-02-09	1610612738	W	133	BOS vs. WAS	1610612764	L	129	1687.0	1223.0
22300744	2024-02-09	1610612745	L	104	HOU @ TOR	1610612761	W	107	1403.0	1379.0
22300745	2024-02-09	1610612749	W	120	MIL vs. CHA	1610612766	L	84	1530.0	1150.0
22300746	2024-02-09	1610612743	L	106	DEN @ SAC	1610612758	W	135	1594.0	1477.0
22300747	2024-02-09	1610612740	L	122	NOP @ LAL	1610612747	W	139	1580.0	1437.0
22300748	2024-02-10	1610612742	W	146	DAL vs. OKC	1610612760	L	111	1460.0	1605.0
22300749	2024-02-10	1610612746	W	112	LAC vs. DET	1610612765	L	106	1644.0	1181.0
22300750	2024-02-10	1610612751	W	123	BKN vs. SAS	1610612759	L	103	1384.0	1202.0
22300751	2024-02-10	1610612763	L	106	MEM @ CHA	1610612766	W	115	1361.0	1147.0
22300752	2024-02-10	1610612741	L	108	CHI @ ORL	1610612753	W	114	1449.0	1456.0
22300753	2024-02-10	1610612755	W	119	PHI @ WAS	1610612764	L	113	1442.0	1222.0
22300754	2024-02-10	1610612737	W	122	ATL vs. HOU	1610612745	L	113	1397.0	1397.0
22300755	2024-02-10	1610612752	L	111	NYK vs. IND	1610612754	W	125	1597.0	1470.0
22300756	2024-02-10	1610612739	W	119	CLE @ TOR	1610612761	L	95	1651.0	1385.0
22300757	2024-02-10	1610612744	W	113	GSW vs. PHX	1610612756	L	112	1518.0	1565.0
22300758	2024-02-10	1610612740	W	93	NOP @ POR	1610612757	L	84	1560.0	1259.0
22300759	2024-02-11	1610612738	W	110	BOS @ MIA	1610612748	L	106	1688.0	1455.0
22300760	2024-02-11	1610612758	L	113	SAC @ OKC	1610612760	W	127	1502.0	1575.0
22300761	2024-02-12	1610612754	L	102	IND @ CHA	1610612766	W	111	1494.0	1163.0
22300762	2024-02-12	1610612739	L	121	CLE vs. PHI	1610612755	W	123	1662.0	1448.0
22300763	2024-02-12	1610612737	L	126	ATL vs. CHI	1610612741	W	136	1406.0	1442.0
22300764	2024-02-12	1610612759	W	122	SAS @ TOR	1610612761	L	99	1195.0	1374.0
22300765	2024-02-12	1610612745	W	105	HOU vs. NYK	1610612752	L	103	1388.0	1573.0
22300766	2024-02-12	1610612740	W	96	NOP @ MEM	1610612763	L	87	1565.0	1345.0
22300767	2024-02-12	1610612743	L	95	DEN @ MIL	1610612749	W	112	1569.0	1533.0
22300768	2024-02-12	1610612742	W	112	DAL vs. WAS	1610612764	L	104	1490.0	1216.0
22300769	2024-02-12	1610612744	W	129	GSW @ UTA	1610612762	L	107	1522.0	1480.0
22300770	2024-02-12	1610612746	L	100	LAC vs. MIN	1610612750	W	121	1645.0	1620.0
22300771	2024-02-13	1610612738	W	118	BOS @ BKN	1610612751	L	110	1693.0	1391.0
22300772	2024-02-13	1610612753	L	113	ORL vs. OKC	1610612760	W	127	1463.0	1584.0
22300773	2024-02-13	1610612748	W	123	MIA @ MIL	1610612749	L	97	1450.0	1548.0
22300774	2024-02-13	1610612756	W	130	PHX vs. SAC	1610612758	L	125	1561.0	1493.0
22300775	2024-02-13	1610612750	W	121	MIN @ POR	1610612757	L	109	1645.0	1254.0
22300776	2024-02-13	1610612747	W	125	LAL vs. DET	1610612765	L	111	1457.0	1180.0
22300777	2024-02-14	1610612737	L	99	ATL @ CHA	1610612766	W	122	1392.0	1182.0
22300778	2024-02-14	1610612752	L	100	NYK @ ORL	1610612753	W	118	1566.0	1449.0
22300779	2024-02-14	1610612748	W	109	MIA @ PHI	1610612755	L	104	1482.0	1458.0
22300780	2024-02-14	1610612738	W	136	BOS vs. BKN	1610612751	L	86	1698.0	1386.0
22300781	2024-02-14	1610612739	W	108	CLE vs. CHI	1610612741	L	105	1652.0	1456.0
22300782	2024-02-14	1610612754	W	127	IND @ TOR	1610612761	L	125	1475.0	1341.0
22300783	2024-02-14	1610612745	L	113	HOU @ MEM	1610612763	W	121	1395.0	1337.0
22300784	2024-02-14	1610612740	W	133	NOP vs. WAS	1610612764	L	126	1573.0	1214.0
22300785	2024-02-14	1610612742	W	116	DAL vs. SAS	1610612759	L	93	1492.0	1228.0
22300786	2024-02-14	1610612743	L	98	DEN vs. SAC	1610612758	W	102	1554.0	1488.0
22300787	2024-02-14	1610612756	W	116	PHX vs. DET	1610612765	L	100	1566.0	1177.0
22300788	2024-02-14	1610612747	W	138	LAL @ UTA	1610612762	L	122	1460.0	1458.0
22300789	2024-02-14	1610612744	L	125	GSW vs. LAC	1610612746	W	130	1544.0	1620.0
22300576	2024-02-15	1610612744	W	140	GSW @ UTA	1610612762	L	137	1535.0	1438.0
22300790	2024-02-15	1610612749	L	110	MIL @ MEM	1610612763	W	113	1516.0	1347.0
22300791	2024-02-15	1610612750	W	128	MIN @ POR	1610612757	L	91	1649.0	1250.0
22300792	2024-02-22	1610612739	L	109	CLE vs. ORL	1610612753	W	116	1654.0	1468.0
22300793	2024-02-22	1610612754	W	129	IND vs. DET	1610612765	L	115	1480.0	1175.0
22300794	2024-02-22	1610612752	W	110	NYK @ PHI	1610612755	L	96	1547.0	1448.0
22300795	2024-02-22	1610612751	L	93	BKN @ TOR	1610612761	W	121	1380.0	1336.0
22300796	2024-02-22	1610612742	W	123	DAL vs. PHX	1610612756	L	113	1497.0	1568.0
22300797	2024-02-22	1610612738	W	129	BOS @ CHI	1610612741	L	112	1704.0	1454.0
22300798	2024-02-22	1610612740	W	127	NOP vs. HOU	1610612745	L	105	1574.0	1385.0
22300799	2024-02-22	1610612746	L	107	LAC @ OKC	1610612760	W	129	1629.0	1598.0
22300800	2024-02-22	1610612743	W	130	DEN vs. WAS	1610612764	L	110	1543.0	1213.0
22300801	2024-02-22	1610612762	L	107	UTA vs. CHA	1610612766	W	115	1431.0	1209.0
22300802	2024-02-22	1610612744	W	128	GSW vs. LAL	1610612747	L	110	1542.0	1480.0
22300803	2024-02-22	1610612758	W	127	SAC vs. SAS	1610612759	L	122	1499.0	1223.0
22300804	2024-02-23	1610612737	L	121	ATL vs. TOR	1610612761	W	123	1365.0	1356.0
22300805	2024-02-23	1610612739	L	97	CLE @ PHI	1610612755	W	104	1637.0	1433.0
22300806	2024-02-23	1610612745	W	114	HOU vs. PHX	1610612756	L	110	1378.0	1556.0
22300807	2024-02-23	1610612746	W	101	LAC @ MEM	1610612763	L	95	1612.0	1355.0
22300808	2024-02-23	1610612749	W	112	MIL @ MIN	1610612750	L	107	1508.0	1657.0
22300809	2024-02-23	1610612760	W	147	OKC vs. WAS	1610612764	L	106	1615.0	1210.0
22300810	2024-02-23	1610612740	L	95	NOP vs. MIA	1610612748	W	106	1581.0	1492.0
22300811	2024-02-23	1610612744	W	97	GSW vs. CHA	1610612766	L	84	1552.0	1228.0
22300812	2024-02-23	1610612743	W	127	DEN @ POR	1610612757	L	112	1546.0	1242.0
22300813	2024-02-23	1610612747	W	123	LAL vs. SAS	1610612759	L	118	1470.0	1221.0
22300814	2024-02-24	1610612753	W	112	ORL @ DET	1610612765	L	109	1485.0	1172.0
22300815	2024-02-24	1610612750	W	101	MIN vs. BKN	1610612751	L	86	1643.0	1360.0
22300816	2024-02-24	1610612738	W	116	BOS @ NYK	1610612752	L	102	1714.0	1562.0
22300817	2024-02-25	1610612749	W	119	MIL @ PHI	1610612755	L	98	1522.0	1447.0
22300818	2024-02-25	1610612747	L	113	LAL @ PHX	1610612756	W	123	1472.0	1546.0
22300819	2024-02-25	1610612742	L	111	DAL @ IND	1610612754	W	133	1509.0	1483.0
22300820	2024-02-25	1610612739	W	114	CLE @ WAS	1610612764	L	105	1623.0	1207.0
22300821	2024-02-25	1610612737	W	109	ATL vs. ORL	1610612753	L	92	1358.0	1488.0
22300822	2024-02-25	1610612745	L	110	HOU vs. OKC	1610612760	W	123	1388.0	1618.0
22300823	2024-02-25	1610612740	L	106	NOP vs. CHI	1610612741	W	114	1561.0	1444.0
22300824	2024-02-25	1610612743	W	119	DEN @ GSW	1610612744	L	103	1553.0	1555.0
22300825	2024-02-25	1610612759	L	109	SAS @ UTA	1610612762	W	128	1219.0	1412.0
22300826	2024-02-25	1610612757	L	80	POR vs. CHA	1610612766	W	93	1235.0	1225.0
22300827	2024-02-25	1610612746	L	107	LAC vs. SAC	1610612758	W	123	1617.0	1501.0
22300828	2024-02-26	1610612752	W	113	NYK vs. DET	1610612765	L	111	1550.0	1169.0
22300829	2024-02-26	1610612754	L	122	IND vs. TOR	1610612761	W	130	1499.0	1363.0
22300830	2024-02-26	1610612751	W	111	BKN @ MEM	1610612763	L	86	1357.0	1350.0
22300831	2024-02-26	1610612748	W	121	MIA @ SAC	1610612758	L	110	1512.0	1526.0
22300832	2024-02-27	1610612739	W	121	CLE vs. DAL	1610612742	L	119	1626.0	1493.0
22300833	2024-02-27	1610612751	L	81	BKN @ ORL	1610612753	W	108	1383.0	1469.0
